ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
185,2008-06-17,21.6,5.2,88.4
185,2008-06-18,21.2,9.4,92.5
185,2008-06-19,20.7,2.6,92.6
185,2008-06-20,20.7,4.8,93
185,2008-06-21,20.7,5.4,93
185,2008-06-22,20.4,4.8,89
185,2008-06-23,20.8,4.3,77.1
185,2008-06-24,18.8,2.7,88.9
185,2008-06-25,20.5,2.8,81.3
185,2008-06-26,19.9,2.6,82.8
185,2008-06-27,20.5,3.3,78.5
185,2008-06-28,21.4,8.8,87.4
185,2008-06-29,19.4,8.1,89.5
185,2008-06-30,21.4,3.3,82.8
185,2008-07-01,20.8,6.5,86.3
185,2008-07-02,22.5,5.1,90.3
185,2008-07-03,22.1,6.5,88.5
185,2008-07-04,23.3,4.7,88.8
185,2008-07-05,23.5,6.2,92.3
185,2008-07-06,23.6,6.1,93
185,2008-07-07,24.4,4,89.6
185,2008-07-08,23.7,2.1,88.3
185,2008-07-09,24.1,3.7,83.1
185,2008-07-10,24.5,2.5,80.8
185,2008-07-11,26.1,4.3,78.8
185,2008-07-12,25.8,4.4,85
185,2008-07-13,26.1,4.7,86.8
185,2008-07-14,27,3.8,83.1
185,2008-07-15,27.4,5.7,79.3
185,2008-07-16,27,5.2,80
185,2008-07-17,27.7,2.5,78.5
185,2008-07-18,28,4.8,80.4
185,2008-07-19,27.8,7.5,83.5
185,2008-07-20,26,8.4,83.5
185,2008-07-21,25.8,4.5,84
185,2008-07-22,26,2.1,82.3
185,2008-07-23,27.6,6,82.4
185,2008-07-24,27.4,6.6,83.9
185,2008-07-25,26.4,5.5,84.9
185,2008-07-26,25.9,3,77.6
185,2008-07-27,27.5,2.7,76.1
185,2008-07-28,28.6,5.2,78
185,2008-07-29,27.3,4.2,83.9
185,2008-07-30,27.6,3.9,82.9
185,2008-07-31,27.7,5,79.9
185,2008-08-01,27.8,7.1,78.4
185,2008-08-02,27.2,8.4,79
185,2008-08-03,26.8,6.1,81.9
185,2008-08-04,26.8,1.6,82
185,2008-08-05,26.9,2.5,79.3
185,2008-08-06,25.9,3.7,80.4
185,2008-08-07,26.4,2.7,68.8
185,2008-08-08,26.7,2.8,78.9
185,2008-08-09,26.8,3.6,74
185,2008-08-10,26.6,5.1,82.6
185,2008-08-11,27.5,3.6,81.9
185,2008-08-12,27.9,4.5,80.9
185,2008-08-13,28,2.3,74.9
185,2008-08-14,26.6,3.1,78.9
185,2008-08-15,26.7,3.5,83
185,2008-08-16,28.1,5.2,77.6
185,2008-08-17,27.3,4,81.5
185,2008-08-18,27.7,8.6,80
185,2008-08-19,26.2,6,75.9
185,2008-08-20,25.5,3.7,71.1
185,2008-08-21,26,5.1,71.1
185,2008-08-22,26.6,9.1,84.1
185,2008-08-23,24.4,8.5,73.9
185,2008-08-24,24,4.6,72.8
185,2008-08-25,24.2,2.7,70
185,2008-08-26,23.1,4.9,72.3
185,2008-08-27,23.5,6.1,69.5
185,2008-08-28,23.7,5.3,76.3
185,2008-08-29,24.1,2.9,74.4
185,2008-08-30,24.4,4.1,70.4
185,2008-08-31,24.7,3.5,74.1
185,2008-09-01,23.9,5.7,83.9
185,2008-09-02,23,13.2,78.6
185,2008-09-03,23.1,6.5,79.3
185,2008-09-04,24.2,2.7,66
185,2008-09-05,23.7,3.1,68.6
185,2008-09-06,23.4,5.5,79.4
185,2008-09-07,24.2,3.7,78.6
185,2008-09-08,25.2,3.5,59.3
185,2008-09-09,25.4,2.9,57.3
185,2008-09-10,25,3,69.3
185,2008-09-11,24.5,3.5,76.6
185,2008-09-12,24.1,2.5,81.9
185,2008-09-13,23.5,2.9,83.6
185,2008-09-14,23.2,3.8,86
185,2008-09-15,22.2,4.2,84.6
185,2008-09-16,24.3,2.5,80.5
185,2008-09-17,24.4,2.9,82.5
185,2008-09-18,24.6,3.7,81.9
185,2008-09-19,25.1,3,78.6
185,2008-09-20,24.8,2.9,79
185,2008-09-21,23.7,3.5,84.1
185,2008-09-22,24.8,4.3,83.4
185,2008-09-23,25.4,3,81.5
185,2008-09-24,24.6,2.4,82
185,2008-09-25,24.1,3.7,79.9
185,2008-09-26,19.5,13.4,58
185,2008-09-27,17.7,6.2,57.9
185,2008-09-28,20.3,4.3,61.5
185,2008-09-29,19.9,4.8,68.6
185,2008-09-30,19.5,5.3,81.1
185,2008-10-01,20.7,5.9,71.3
185,2008-10-02,21.6,2.9,58.8
185,2008-10-03,20.6,4.7,66.8
185,2008-10-04,20.5,3.9,77.8
185,2008-10-05,19.7,2.6,76.3
185,2008-10-06,19.8,7,70.8
185,2008-10-07,18.9,7.2,70.3
185,2008-10-08,19,4.5,67.5
185,2008-10-09,21.5,2.8,70.5
185,2008-10-10,21.8,5.7,72.4
185,2008-10-11,17.8,10.6,54.4
185,2008-10-12,18.1,6.7,57.5
185,2008-10-13,17.8,5.2,60.8
185,2008-10-14,18.4,6.7,62.9
185,2008-10-15,19.5,5,58.9
185,2008-10-16,20.8,3.5,56.3
185,2008-10-17,21.5,2.8,61.6
185,2008-10-18,22.3,3.2,63.6
185,2008-10-19,21.2,2.8,74.1
185,2008-10-20,20.8,3.3,67.9
185,2008-10-21,21.2,3.1,66.3
185,2008-10-22,21.4,4.7,88.4
185,2008-10-23,20.8,6.6,84
185,2008-10-24,16.8,13.4,57.4
185,2008-10-25,16.1,3.4,59.9
185,2008-10-26,18.1,7.5,64.8
185,2008-10-27,16.4,11.6,52.4
185,2008-10-28,16.8,9.4,54.4
185,2008-10-29,16.5,4.2,64.6
185,2008-10-30,16.1,4.2,55.1
185,2008-10-31,17.4,5.6,67.1
185,2008-11-01,16.6,4.7,58.8
185,2008-11-02,18.6,5.4,64.6
185,2008-11-03,18.7,7.1,68.1
185,2008-11-04,15.3,6.2,54.9
185,2008-11-05,18.3,3.2,64
185,2008-11-06,19,3,86.1
185,2008-11-07,16.1,5.5,83.5
185,2008-11-08,14.3,8.7,59.9
185,2008-11-09,14.2,12.2,58.9
185,2008-11-10,14.4,6.5,60
185,2008-11-11,14.7,4.8,55.8
185,2008-11-12,14.4,5.1,58.8
185,2008-11-13,16.3,3.5,57.1
185,2008-11-14,14.6,4.7,60.6
185,2008-11-15,15.9,6.1,65.3
185,2008-11-16,15.3,9.6,60.8
185,2008-11-17,12.1,11.8,56.6
185,2008-11-18,7.9,15.1,60.3
185,2008-11-19,6.2,15.8,67
185,2008-11-20,9.2,9.3,55.1
185,2008-11-21,12,10.4,50.1
185,2008-11-22,10.1,4.6,58.3
185,2008-11-23,12.4,4.3,56.5
185,2008-11-24,11.7,9.5,72.8
185,2008-11-25,12.7,9.2,54.8
185,2008-11-26,10.8,3.4,58.1
185,2008-11-27,10,12.3,66.9
185,2008-11-28,10.3,15.2,57.3
185,2008-11-29,11,15,50.8
185,2008-11-30,9.3,7.8,44.6
185,2008-12-01,12.4,4.3,52.1
185,2008-12-02,15.3,7.2,55.1
185,2008-12-03,12.8,4.2,55
185,2008-12-04,12.6,10.5,73.4
185,2008-12-05,4,20.6,68.9
185,2008-12-06,3.8,13.8,63.1
185,2008-12-07,8,4,58.9
185,2008-12-08,14,9.1,44.5
185,2008-12-09,15.1,5.1,45.9
185,2008-12-10,16.2,4.9,60.3
185,2008-12-11,12.1,10.3,63.9
185,2008-12-12,9.4,4.8,57.9
185,2008-12-13,9.2,10.1,56.8
185,2008-12-14,6.9,16.1,51.6
185,2008-12-15,9,9.3,51.6
185,2008-12-16,9.3,3.2,58.6
185,2008-12-17,13.2,7.8,56
185,2008-12-18,7.9,13,55.1
185,2008-12-19,9.7,4.8,53.5
185,2008-12-20,13.8,7.8,72.5
185,2008-12-21,8.5,10.4,68.4
185,2008-12-22,3.4,18.4,62.3
185,2008-12-23,6.6,9.4,54.5
185,2008-12-24,9.3,6.7,62.3
185,2008-12-25,6.9,17.6,54.5
185,2008-12-26,4.1,10.4,54.8
185,2008-12-27,5.2,5.7,52.6
185,2008-12-28,7.3,4.5,61.9
185,2008-12-29,8.5,10.8,64.4
185,2008-12-30,5.8,16.4,52.9
185,2008-12-31,3.9,16,62.6
187,2008-01-01,2.8,5.9,74.8
187,2008-01-02,5.2,3.8,60.9
187,2008-01-03,6.9,3.6,63.4
187,2008-01-04,6.7,3.2,66.3
187,2008-01-05,8.2,3.5,66.6
187,2008-01-06,9.3,2.1,69.9
187,2008-01-07,10.8,2.5,54.6
187,2008-01-08,9.7,2.9,63.6
187,2008-01-09,9.2,2.5,66.6
187,2008-01-10,12.2,2.7,65.9
187,2008-01-11,16.6,3.4,89.5
187,2008-01-12,9.1,3.6,91.4
187,2008-01-13,5.1,3.8,63.8
187,2008-01-14,5,4.1,68.8
187,2008-01-15,4.8,4.2,59.1
187,2008-01-16,2.8,4.3,62
187,2008-01-17,2.2,3.5,59.9
187,2008-01-18,3.5,3.9,52.5
187,2008-01-19,7,3.3,69
187,2008-01-20,9.6,4.4,85.5
187,2008-01-21,9.8,4.7,87
187,2008-01-22,9.6,3.9,85
187,2008-01-23,5.1,4.2,71.8
187,2008-01-24,2,4.6,61.8
187,2008-01-25,3.2,3.4,61.1
187,2008-01-26,3.9,4,53.6
187,2008-01-27,5.6,3,53.4
187,2008-01-28,4.2,3.6,80.6
187,2008-01-29,5.1,2.8,73.3
187,2008-01-30,4.3,3.8,65.1
187,2008-01-31,3.2,3.8,59.6
187,2008-02-01,3.3,3,60.8
187,2008-02-02,4.2,2.7,74.4
187,2008-02-03,4.7,4.5,58.4
187,2008-02-04,4.7,4,55.5
187,2008-02-05,3.2,3.7,59.6
187,2008-02-06,3.7,4.7,56.6
187,2008-02-07,3.4,4.5,58.8
187,2008-02-08,3.6,3.5,60.3
187,2008-02-09,2.8,3.5,67.1
187,2008-02-10,5.1,3.5,55.9
187,2008-02-11,6.6,4.2,51.5
187,2008-02-12,1.6,5.1,54.1
187,2008-02-13,1,5.2,55.3
187,2008-02-14,4.4,3.4,52.3
187,2008-02-15,3.9,3.5,46.5
187,2008-02-16,3.2,3,56
187,2008-02-17,3.2,2.5,65.5
187,2008-02-18,4.3,3.2,53.6
187,2008-02-19,4.6,3.4,54.5
187,2008-02-20,6.9,3.7,57
187,2008-02-21,7.5,2.4,47.8
187,2008-02-22,9.4,2.2,66.6
187,2008-02-23,4.5,5.3,54.5
187,2008-02-24,3.7,3.5,51.9
187,2008-02-25,8.7,3.8,71.6
187,2008-02-26,5.4,4,75.3
187,2008-02-27,6,4.8,51.6
187,2008-02-28,7.3,3.2,47.8
187,2008-02-29,9.6,4.2,54.8
187,2008-03-01,7.1,3.7,52.8
187,2008-03-02,11.2,4.3,48.8
187,2008-03-03,6.9,5.3,59.9
187,2008-03-04,5.7,4.4,49
187,2008-03-05,6,3.3,54.1
187,2008-03-06,8.3,3.9,58.4
187,2008-03-07,6.9,4.2,50.1
187,2008-03-08,8.5,2.8,56.8
187,2008-03-09,8.9,2.4,84.4
187,2008-03-10,9.8,3.5,64.9
187,2008-03-11,11.3,2.2,77
187,2008-03-12,11.9,2.3,76
187,2008-03-13,14.3,2.6,79.3
187,2008-03-14,10.4,3.7,60
187,2008-03-15,11.1,2.4,69.6
187,2008-03-16,11.2,3.4,57
187,2008-03-17,11.5,2.2,61
187,2008-03-18,12,3,78.8
187,2008-03-19,11.8,4.4,76.5
187,2008-03-20,11.3,3.3,65.6
187,2008-03-21,12.8,4.8,67.1
187,2008-03-22,14.5,4.2,81.3
187,2008-03-23,12.3,6.3,78.5
187,2008-03-24,12,3.9,59
187,2008-03-25,9.3,2.9,58.8
187,2008-03-26,10,3.1,50.3
187,2008-03-27,9.5,3.1,69.3
187,2008-03-28,8.3,2.7,63.9
187,2008-03-29,11.3,3.8,72.9
187,2008-03-30,9.8,5.7,83.4
187,2008-03-31,9.3,5.2,62.8
187,2008-04-01,10.9,3.6,52.4
187,2008-04-02,11.8,3.6,57.4
187,2008-04-03,12.6,3.9,39.9
187,2008-04-04,13.7,2.4,47
187,2008-04-05,12.6,1.9,55.8
187,2008-04-06,14.3,2.2,78.9
187,2008-04-07,13.9,3.6,80.5
187,2008-04-08,14.5,4.1,68
187,2008-04-09,14.1,5.4,90.8
187,2008-04-10,13.2,3.6,83.3
187,2008-04-11,14.7,1.9,69.5
187,2008-04-12,14.7,3.1,67.3
187,2008-04-13,14.4,3.1,74.5
187,2008-04-14,14.2,2.7,74.6
187,2008-04-15,15.1,1.9,67.1
187,2008-04-16,13.6,2.7,81.5
187,2008-04-17,15.2,3.2,81.4
187,2008-04-18,17.5,2.6,57.3
187,2008-04-19,15.9,2.6,64.5
187,2008-04-20,15.7,4.7,68.6
187,2008-04-21,15.8,3.5,80.5
187,2008-04-22,16.6,1.8,83.6
187,2008-04-23,13.4,4.6,76.4
187,2008-04-24,12.2,4.9,42.5
187,2008-04-25,13.8,4.7,44.4
187,2008-04-26,13.3,5.9,56.3
187,2008-04-27,12.9,2.6,58.1
187,2008-04-28,15.5,2.3,82.8
187,2008-04-29,16.5,3.4,86.6
187,2008-04-30,16.8,1.9,93
187,2008-05-01,17.4,1.9,87
187,2008-05-02,19,2.5,65.3
187,2008-05-03,20.2,2.7,51.6
187,2008-05-04,18.3,4.3,68.6
187,2008-05-05,16.3,6.5,47.5
187,2008-05-06,17.1,3.2,35.8
187,2008-05-07,18.4,3.4,59.9
187,2008-05-08,17.8,2,67.8
187,2008-05-09,16.9,4.8,74.3
187,2008-05-10,14.7,7.1,66.8
187,2008-05-11,15,5.5,63
187,2008-05-12,16.3,4.1,76.8
187,2008-05-13,13.1,2.3,79.3
187,2008-05-14,14.6,3,63
187,2008-05-15,14.7,2.3,72.5
187,2008-05-16,15.8,2.1,66.1
187,2008-05-17,16.7,2.2,67.4
187,2008-05-18,18.8,3.9,82.6
187,2008-05-19,17.1,4.1,59.1
187,2008-05-20,16.2,3.6,53.3
187,2008-05-21,17.9,4,65.9
187,2008-05-22,20.1,3.2,74.1
187,2008-05-23,19.4,2.6,91.3
187,2008-05-24,17.7,2.5,95
187,2008-05-25,18.8,1.8,84.9
187,2008-05-26,20.5,2.6,71.4
187,2008-05-27,19.2,3,85.8
187,2008-05-28,20.5,3.2,94.9
187,2008-05-29,19.7,3,83.6
187,2008-05-30,18.7,2.7,75.4
187,2008-05-31,18.5,2.8,39.1
187,2008-06-01,19.2,2.1,66.6
187,2008-06-02,20.4,3.5,76.5
187,2008-06-03,18.8,4.4,84.3
187,2008-06-04,19.9,5.5,86.8
187,2008-06-05,19,4.5,69.8
187,2008-06-06,18,2.6,71.8
187,2008-06-07,18.7,1.5,72.6
187,2008-06-08,19.7,1.7,85.4
187,2008-06-09,20.9,1.9,84
187,2008-06-10,21.4,1.5,85.1
187,2008-06-11,19.7,3.8,89.1
187,2008-06-12,20.3,3.1,57.5
187,2008-06-13,19.5,2.2,71.5
187,2008-06-14,19.5,3.2,87.6
187,2008-06-15,19.1,6.8,83.1
187,2008-06-16,19.1,5.2,87.8
187,2008-06-17,20.5,4,95.9
187,2008-06-18,21.8,4.5,96.1
187,2008-06-19,20.8,1.6,95.3
187,2008-06-20,22.1,3,93.5
187,2008-06-21,21.5,2.7,96
187,2008-06-22,21.2,2.3,87.8
187,2008-06-23,20.3,3.3,78.5
187,2008-06-24,19,3.8,91.9
187,2008-06-25,19.7,3.3,83.3
187,2008-06-26,20.1,1.6,79
187,2008-06-27,20.2,1.3,84
187,2008-06-28,21.5,3.9,94.3
187,2008-06-29,21.2,2.9,85.3
187,2008-06-30,21,2.3,86.3
187,2008-07-01,20.2,2.2,92.4
187,2008-07-02,22.8,3,93.6
187,2008-07-03,24.6,3.4,80
187,2008-07-04,23.1,2.1,91.5
187,2008-07-05,24.8,5.4,88.5
187,2008-07-06,25.2,5.8,86.9
187,2008-07-07,23.8,2.5,90.4
187,2008-07-08,24.3,1.2,83.6
187,2008-07-09,25,1.2,76.9
187,2008-07-10,24.5,1.5,78.4
187,2008-07-11,25.2,1.8,83.9
187,2008-07-12,25.6,2,88.8
187,2008-07-13,26.4,3.3,84.1
187,2008-07-14,26.9,2.7,81.6
187,2008-07-15,26.8,1.9,81.1
187,2008-07-16,27.1,3.1,76
187,2008-07-17,26.9,1.6,75.4
187,2008-07-18,26.9,2,80.5
187,2008-07-19,27.1,4,83.8
187,2008-07-20,26,4.6,83.8
187,2008-07-21,26.7,2.9,76
187,2008-07-22,26,1.4,81.8
187,2008-07-23,27.1,2.3,84
187,2008-07-24,28,5,80
187,2008-07-25,27.3,4.2,78.8
187,2008-07-26,25.7,1.5,76.1
187,2008-07-27,27.3,1.6,79.8
187,2008-07-28,28.3,2.3,77.5
187,2008-07-29,27.2,1.5,82.9
187,2008-07-30,27.5,2.2,78.9
187,2008-07-31,27.7,2.4,76.9
187,2008-08-01,28.1,4.8,71.3
187,2008-08-02,27.8,5.8,71.5
187,2008-08-03,26.6,3.3,81
187,2008-08-04,25.9,1.2,82.9
187,2008-08-05,26.2,1.8,80
187,2008-08-06,26.1,2.5,76.8
187,2008-08-07,25.3,3.1,80
187,2008-08-08,25.5,1.4,85.8
187,2008-08-09,26,1.7,83
187,2008-08-10,25.8,4.1,85.7
187,2008-08-11,26.5,1.5,87
187,2008-08-12,26,2.6,88.4
187,2008-08-13,26.9,1.5,78.8
187,2008-08-14,25.3,2.4,87.6
187,2008-08-15,25.5,2,84.3
187,2008-08-16,26.6,2.2,83.3
187,2008-08-17,26.6,4.2,86.8
187,2008-08-18,27.9,4.8,78.9
187,2008-08-19,26.2,2.2,73.8
187,2008-08-20,24.6,2.2,72
187,2008-08-21,25.7,3.2,72.9
187,2008-08-22,26.2,4.4,83.9
187,2008-08-23,24,3.1,73.5
187,2008-08-24,23.8,3.3,75.8
187,2008-08-25,24.2,3.8,69.8
187,2008-08-26,23.5,5.7,73.8
187,2008-08-27,23.2,3.6,67.5
187,2008-08-28,23.7,2.3,70.3
187,2008-08-29,23.4,2.4,75.5
187,2008-08-30,24.2,4.2,71.8
187,2008-08-31,24.3,3.7,78.3
187,2008-09-01,24.6,2.3,79.3
187,2008-09-02,23.8,5.2,73.9
187,2008-09-03,23.6,2.9,77.8
188,2008-01-01,2.8,5.9,74.8
188,2008-01-02,5.2,3.8,60.9
188,2008-01-03,6.9,3.6,63.4
188,2008-01-04,6.7,3.2,66.3
188,2008-01-05,8.2,3.5,66.6
188,2008-01-06,9.3,2.1,69.9
188,2008-01-07,10.8,2.5,54.6
188,2008-01-08,9.7,2.9,63.6
188,2008-01-09,9.2,2.5,66.6
188,2008-01-10,12.2,2.7,65.9
188,2008-01-11,16.6,3.4,89.5
188,2008-01-12,9.1,3.6,91.4
188,2008-01-13,5.1,3.8,63.8
188,2008-01-14,5,4.1,68.8
188,2008-01-15,4.8,4.2,59.1
188,2008-01-16,2.8,4.3,62
188,2008-01-17,2.2,3.5,59.9
188,2008-01-18,3.5,3.9,52.5
188,2008-01-19,7,3.3,69
188,2008-01-20,9.6,4.4,85.5
188,2008-01-21,9.8,4.7,87
188,2008-01-22,9.6,3.9,85
188,2008-01-23,5.1,4.2,71.8
188,2008-01-24,2,4.6,61.8
188,2008-01-25,3.2,3.4,61.1
188,2008-01-26,3.9,4,53.6
188,2008-01-27,5.6,3,53.4
188,2008-01-28,4.2,3.6,80.6
188,2008-01-29,5.1,2.8,73.3
188,2008-01-30,4.3,3.8,65.1
188,2008-01-31,3.2,3.8,59.6
188,2008-02-01,3.3,3,60.8
188,2008-02-02,4.2,2.7,74.4
188,2008-02-03,4.7,4.5,58.4
188,2008-02-04,4.7,4,55.5
188,2008-02-05,3.2,3.7,59.6
188,2008-02-06,3.7,4.7,56.6
188,2008-02-07,3.4,4.5,58.8
188,2008-02-08,3.6,3.5,60.3
188,2008-02-09,2.8,3.5,67.1
188,2008-02-10,5.1,3.5,55.9
188,2008-02-11,6.6,4.2,51.5
188,2008-02-12,1.6,5.1,54.1
188,2008-02-13,1,5.2,55.3
188,2008-02-14,4.4,3.4,52.3
188,2008-02-15,3.9,3.5,46.5
188,2008-02-16,3.2,3,56
188,2008-02-17,3.2,2.5,65.5
188,2008-02-18,4.3,3.2,53.6
188,2008-02-19,4.6,3.4,54.5
188,2008-02-20,6.9,3.7,57
188,2008-02-21,7.5,2.4,47.8
188,2008-02-22,9.4,2.2,66.6
188,2008-02-23,4.5,5.3,54.5
188,2008-02-24,3.7,3.5,51.9
188,2008-02-25,8.7,3.8,71.6
188,2008-02-26,5.4,4,75.3
188,2008-02-27,6,4.8,51.6
188,2008-02-28,7.3,3.2,47.8
188,2008-02-29,9.6,4.2,54.8
188,2008-03-01,7.1,3.7,52.8
188,2008-03-02,11.2,4.3,48.8
188,2008-03-03,6.9,5.3,59.9
188,2008-03-04,5.7,4.4,49
188,2008-03-05,6,3.3,54.1
188,2008-03-06,8.3,3.9,58.4
188,2008-03-07,6.9,4.2,50.1
188,2008-03-08,8.5,2.8,56.8
188,2008-03-09,8.9,2.4,84.4
188,2008-03-10,9.8,3.5,64.9
188,2008-03-11,11.3,2.2,77
188,2008-03-12,11.9,2.3,76
188,2008-03-13,14.3,2.6,79.3
188,2008-03-14,10.4,3.7,60
188,2008-03-15,11.1,2.4,69.6
188,2008-03-16,11.2,3.4,57
188,2008-03-17,11.5,2.2,61
188,2008-03-18,12,3,78.8
188,2008-03-19,11.8,4.4,76.5
188,2008-03-20,11.3,3.3,65.6
188,2008-03-21,12.8,4.8,67.1
188,2008-03-22,14.5,4.2,81.3
188,2008-03-23,12.3,6.3,78.5
188,2008-03-24,12,3.9,59
188,2008-03-25,9.3,2.9,58.8
188,2008-03-26,10,3.1,50.3
188,2008-03-27,9.5,3.1,69.3
188,2008-03-28,8.3,2.7,63.9
188,2008-03-29,11.3,3.8,72.9
188,2008-03-30,9.8,5.7,83.4
188,2008-03-31,9.3,5.2,62.8
188,2008-04-01,10.9,3.6,52.4
188,2008-04-02,11.8,3.6,57.4
188,2008-04-03,12.6,3.9,39.9
188,2008-04-04,13.7,2.4,47
188,2008-04-05,12.6,1.9,55.8
188,2008-04-06,14.3,2.2,78.9
188,2008-04-07,13.9,3.6,80.5
188,2008-04-08,14.5,4.1,68
188,2008-04-09,14.1,5.4,90.8
188,2008-04-10,13.2,3.6,83.3
188,2008-04-11,14.7,1.9,69.5
188,2008-04-12,14.7,3.1,67.3
188,2008-04-13,14.4,3.1,74.5
188,2008-04-14,14.2,2.7,74.6
188,2008-04-15,15.1,1.9,67.1
188,2008-04-16,13.6,2.7,81.5
188,2008-04-17,15.2,3.2,81.4
188,2008-04-18,17.5,2.6,57.3
188,2008-04-19,15.9,2.6,64.5
188,2008-04-20,15.7,4.7,68.6
188,2008-04-21,15.8,3.5,80.5
188,2008-04-22,16.6,1.8,83.6
188,2008-04-23,13.4,4.6,76.4
188,2008-04-24,12.2,4.9,42.5
188,2008-04-25,13.8,4.7,44.4
188,2008-04-26,13.3,5.9,56.3
188,2008-04-27,12.9,2.6,58.1
188,2008-04-28,15.5,2.3,82.8
188,2008-04-29,16.5,3.4,86.6
188,2008-04-30,16.8,1.9,93
188,2008-05-01,17.4,1.9,87
188,2008-05-02,19,2.5,65.3
188,2008-05-03,20.2,2.7,51.6
188,2008-05-04,18.3,4.3,68.6
188,2008-05-05,16.3,6.5,47.5
188,2008-05-06,17.1,3.2,35.8
188,2008-05-07,18.4,3.4,59.9
188,2008-05-08,17.8,2,67.8
188,2008-05-09,16.9,4.8,74.3
188,2008-05-10,14.7,7.1,66.8
188,2008-05-11,15,5.5,63
188,2008-05-12,16.3,4.1,76.8
188,2008-05-13,13.1,2.3,79.3
188,2008-05-14,14.6,3,63
188,2008-05-15,14.7,2.3,72.5
188,2008-05-16,15.8,2.1,66.1
188,2008-05-17,16.7,2.2,67.4
188,2008-05-18,18.8,3.9,82.6
188,2008-05-19,17.1,4.1,59.1
188,2008-05-20,16.2,3.6,53.3
188,2008-05-21,17.9,4,65.9
188,2008-05-22,20.1,3.2,74.1
188,2008-05-23,19.4,2.6,91.3
188,2008-05-24,17.7,2.5,95
188,2008-05-25,18.8,1.8,84.9
188,2008-05-26,20.5,2.6,71.4
188,2008-05-27,19.2,3,85.8
188,2008-05-28,20.5,3.2,94.9
188,2008-05-29,19.7,3,83.6
188,2008-05-30,18.7,2.7,75.4
188,2008-05-31,18.5,2.8,39.1
188,2008-06-01,19.2,2.1,66.6
188,2008-06-02,20.4,3.5,76.5
188,2008-06-03,18.8,4.4,84.3
188,2008-06-04,19.9,5.5,86.8
188,2008-06-05,19,4.5,69.8
188,2008-06-06,18,2.6,71.8
188,2008-06-07,18.7,1.5,72.6
188,2008-06-08,19.7,1.7,85.4
188,2008-06-09,20.9,1.9,84
188,2008-06-10,21.4,1.5,85.1
188,2008-06-11,19.7,3.8,89.1
188,2008-06-12,20.3,3.1,57.5
188,2008-06-13,19.5,2.2,71.5
188,2008-06-14,19.5,3.2,87.6
188,2008-06-15,19.1,6.8,83.1
188,2008-06-16,19.1,5.2,87.8
188,2008-06-17,20.5,4,95.9
188,2008-06-18,21.8,4.5,96.1
188,2008-06-19,20.8,1.6,95.3
188,2008-06-20,22.1,3,93.5
188,2008-06-21,21.5,2.7,96
188,2008-06-22,21.2,2.3,87.8
188,2008-06-23,20.3,3.3,78.5
188,2008-06-24,19,3.8,91.9
188,2008-06-25,19.7,3.3,83.3
188,2008-06-26,20.1,1.6,79
188,2008-06-27,20.2,1.3,84
188,2008-06-28,21.5,3.9,94.3
188,2008-06-29,21.2,2.9,85.3
188,2008-06-30,21,2.3,86.3
188,2008-07-01,20.2,2.2,92.4
188,2008-07-02,22.8,3,93.6
188,2008-07-03,24.6,3.4,80
188,2008-07-04,23.1,2.1,91.5
188,2008-07-05,24.8,5.4,88.5
188,2008-07-06,25.2,5.8,86.9
188,2008-07-07,23.8,2.5,90.4
188,2008-07-08,24.3,1.2,83.6
188,2008-07-09,25,1.2,76.9
188,2008-07-10,24.5,1.5,78.4
188,2008-07-11,25.2,1.8,83.9
188,2008-07-12,25.6,2,88.8
188,2008-07-13,26.4,3.3,84.1
188,2008-07-14,26.9,2.7,81.6
188,2008-07-15,26.8,1.9,81.1
188,2008-07-16,27.1,3.1,76
188,2008-07-17,26.9,1.6,75.4
188,2008-07-18,26.9,2,80.5
188,2008-07-19,27.1,4,83.8
188,2008-07-20,26,4.6,83.8
188,2008-07-21,26.7,2.9,76
188,2008-07-22,26,1.4,81.8
188,2008-07-23,27.1,2.3,84
188,2008-07-24,28,5,80
188,2008-07-25,27.3,4.2,78.8
188,2008-07-26,25.7,1.5,76.1
188,2008-07-27,27.3,1.6,79.8
188,2008-07-28,28.3,2.3,77.5
188,2008-07-29,27.2,1.5,82.9
188,2008-07-30,27.5,2.2,78.9
188,2008-07-31,27.7,2.4,76.9
188,2008-08-01,28.1,4.8,71.3
188,2008-08-02,27.8,5.8,71.5
188,2008-08-03,26.6,3.3,81
188,2008-08-04,25.9,1.2,82.9
188,2008-08-05,26.2,1.8,80
188,2008-08-06,26.1,2.5,76.8
188,2008-08-07,25.3,3.1,80
188,2008-08-08,25.5,1.4,85.8
188,2008-08-09,26,1.7,83
188,2008-08-10,25.8,4.1,85.7
188,2008-08-11,26.5,1.5,87
188,2008-08-12,26,2.6,88.4
188,2008-08-13,26.9,1.5,78.8
188,2008-08-14,25.3,2.4,87.6
188,2008-08-15,25.5,2,84.3
188,2008-08-16,26.6,2.2,83.3
188,2008-08-17,26.6,4.2,86.8
188,2008-08-18,27.9,4.8,78.9
188,2008-08-19,26.2,2.2,73.8
188,2008-08-20,24.6,2.2,72
188,2008-08-21,25.7,3.2,72.9
188,2008-08-22,26.2,4.4,83.9
188,2008-08-23,24,3.1,73.5
188,2008-08-24,23.8,3.3,75.8
