ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
189,2010-11-03,13.2,2.3,61.8
189,2010-11-04,13.9,2.2,61.3
189,2010-11-05,14.8,2.4,63.9
189,2010-11-06,15.6,2.6,43.4
189,2010-11-07,16.1,2.1,53.9
189,2010-11-08,14.7,3.8,54.9
189,2010-11-09,11.5,,53.1
189,2010-11-10,15.4,2.4,65.5
189,2010-11-11,18.5,3.7,66.3
189,2010-11-12,14.9,2.1,53.9
189,2010-11-13,15.6,2.2,64.4
189,2010-11-14,16.4,2,69.4
189,2010-11-15,12.2,1.9,57.5
189,2010-11-16,10.2,2,60.1
189,2010-11-17,11.3,2,57
189,2010-11-18,12,2.2,52.9
189,2010-11-19,12.6,2,53.3
189,2010-11-20,14,2,60.4
189,2010-11-21,16.3,1.9,64.3
189,2010-11-22,16.5,2.1,64.1
189,2010-11-23,13.1,2.6,58
189,2010-11-24,15.2,2.4,61.3
189,2010-11-25,12.6,2.2,55.4
189,2010-11-26,9.7,2.4,61.9
189,2010-11-27,12.4,2.9,60.3
189,2010-11-28,10,2.1,56
189,2010-11-29,13.4,2,47.9
189,2010-11-30,15.8,1.3,67.6
189,2010-12-01,16.2,1.9,65.9
189,2010-12-02,14.8,2.3,78.1
189,2010-12-03,9.7,3.8,50.4
189,2010-12-04,10.1,2.4,64.8
189,2010-12-05,13.6,1.9,69.6
189,2010-12-06,13.3,2.3,64.5
189,2010-12-07,8.2,1.9,58.1
189,2010-12-08,8.1,2.4,51.6
189,2010-12-09,7.7,2.6,50.5
189,2010-12-10,12.2,3.5,62.4
189,2010-12-11,9.8,2.5,53.5
189,2010-12-12,9.1,3.1,70.3
189,2010-12-13,13,3.1,88.9
189,2010-12-14,10.1,2.6,72.4
189,2010-12-15,4,2.7,62.8
189,2010-12-16,3.9,2.7,65.3
189,2010-12-17,7.1,2.7,58.4
189,2010-12-18,9.3,2.1,59.9
189,2010-12-19,14.5,3.3,65.9
189,2010-12-20,12.7,1.9,61.9
189,2010-12-21,11.4,2.3,61.6
189,2010-12-22,10.7,2.1,64.4
189,2010-12-23,11.2,2.1,52.8
189,2010-12-24,3.5,2.7,64.6
189,2010-12-25,2.6,3.5,58.9
189,2010-12-26,2.6,3.3,73.6
189,2010-12-27,7.7,3,55.1
189,2010-12-28,8.6,5.1,52.3
189,2010-12-29,6.4,2.5,55.8
189,2010-12-30,2.4,4.5,70.9
189,2010-12-31,1,3.5,69.9
192,2010-01-01,-4.8,.6,62.6
192,2010-01-02,.5,.9,63.4
192,2010-01-03,-.5,.9,43.4
192,2010-01-04,-.3,1.4,60.9
192,2010-01-05,-2,2.2,46.3
192,2010-01-06,-4.2,1.3,55.5
192,2010-01-07,-4,1.3,56.4
192,2010-01-08,-4.4,.6,61
192,2010-01-09,-1.6,.4,57.5
192,2010-01-10,.6,.6,59.8
192,2010-01-11,1,1,54.4
192,2010-01-12,-2.1,1.7,34.8
192,2010-01-13,-5.2,1.7,46.9
192,2010-01-14,-5.2,1,59.1
192,2010-01-15,-.9,.6,59.3
192,2010-01-16,-2.6,.6,57.4
192,2010-01-17,-2.6,.4,47.8
192,2010-01-18,-1.6,.5,52
192,2010-01-19,3.4,.5,61.8
192,2010-01-20,8.6,1.1,88
192,2010-01-21,6.8,1.8,43.5
192,2010-01-22,-1.2,1.6,46.8
192,2010-01-23,-1.9,1.2,54.9
192,2010-01-24,-1,.9,61.8
192,2010-01-25,1,1.8,48.4
192,2010-01-26,-1.7,.8,48.8
192,2010-01-27,-.7,.5,77.4
192,2010-01-28,4.2,1.4,64.6
192,2010-01-29,.4,1,62.1
192,2010-01-30,1.5,.6,66.4
192,2010-01-31,4.7,.7,60.6
192,2010-02-01,3.2,.9,66.3
192,2010-02-02,.7,1.9,33.6
192,2010-02-03,-1.3,1.8,20.8
192,2010-02-04,-1.4,1.6,38.9
192,2010-02-05,-.1,1.4,42.1
192,2010-02-06,-.5,1.1,32.5
192,2010-02-07,.9,.4,58
192,2010-02-08,4.3,.6,91.5
192,2010-02-09,6.9,.6,93.4
192,2010-02-10,6.9,.8,90.5
192,2010-02-11,3.5,2,85.5
192,2010-02-12,1.7,1.2,83
192,2010-02-13,1.3,1.5,61.9
192,2010-02-14,.5,1.1,57.4
192,2010-02-15,2.5,1.4,46
192,2010-02-16,1.2,1.3,35.9
192,2010-02-17,.5,.9,42
192,2010-02-18,.9,2.3,42.5
192,2010-02-19,-.1,1.6,47.9
192,2010-02-20,1.3,.9,56.3
192,2010-02-21,3,.8,70.6
192,2010-02-22,5.2,.5,73.4
192,2010-02-23,6.6,.8,66.4
192,2010-02-24,10.4,1,77
192,2010-02-25,15.6,2.1,86
192,2010-02-26,10.7,1.2,86.1
192,2010-02-27,5.8,1.4,75.4
192,2010-02-28,6.9,.9,80.1
192,2010-03-01,6.4,1.3,88.1
192,2010-03-02,6.4,.8,74.1
192,2010-03-03,6.8,1.8,56.8
192,2010-03-04,6.2,1.1,86.8
192,2010-03-05,8,.7,90.1
192,2010-03-06,7,1.7,79.5
192,2010-03-07,4.3,2.4,69.1
192,2010-03-08,4.4,2.3,55.4
192,2010-03-09,3.6,1.7,70.3
192,2010-03-10,-.2,.8,69
192,2010-03-11,2.4,1.2,67
192,2010-03-12,9,1.9,69.8
192,2010-03-13,9,.8,57.5
192,2010-03-14,7.4,.7,71
192,2010-03-15,10.3,1.2,79.9
192,2010-03-16,4.3,1.8,41.6
192,2010-03-17,3.6,1.1,50.1
192,2010-03-18,3.9,1.8,61.6
192,2010-03-19,6.1,1.3,61.4
192,2010-03-20,15.9,3,56.6
192,2010-03-21,7,3.1,27.5
192,2010-03-22,5.7,1,47.3
192,2010-03-23,6.7,.9,76.9
192,2010-03-24,9.2,1.6,57
192,2010-03-25,6.2,1.1,66.1
192,2010-03-26,5,2.4,26.9
192,2010-03-27,5.5,1.3,59.5
192,2010-03-28,8.3,1.7,46
192,2010-03-29,6.8,1.5,44.9
192,2010-03-30,7.3,.9,63.3
192,2010-03-31,7.8,.6,88.5
192,2010-04-01,10.1,.8,90.9
192,2010-04-02,9.5,2.7,26.4
192,2010-04-03,7.2,1.8,39.4
192,2010-04-04,7.9,1.1,57.6
192,2010-04-05,13.7,1.4,60
192,2010-04-06,13.6,1.4,56.4
192,2010-04-07,8.5,1.7,48.5
192,2010-04-08,8,1,63.9
192,2010-04-09,11.1,.9,63.8
192,2010-04-10,12.1,.9,72.4
192,2010-04-11,12.5,1.6,69.9
192,2010-04-12,11.4,1.5,77.9
192,2010-04-13,8.9,3,41.8
192,2010-04-14,5.1,2.3,41.5
192,2010-04-15,6.2,1.5,60.6
192,2010-04-16,7.6,1,60.9
192,2010-04-17,9.7,1.1,56.6
192,2010-04-18,8.7,.5,75
192,2010-04-19,11.4,.6,85.4
192,2010-04-20,16.1,1.3,75.9
192,2010-04-21,12.8,1.7,78.3
192,2010-04-22,10.1,2.1,77.6
192,2010-04-23,12.1,1.5,59
192,2010-04-24,11.2,1.2,61.3
192,2010-04-25,12.2,.9,56.5
192,2010-04-26,11.3,1.2,81.5
192,2010-04-27,12.2,3.9,51.6
192,2010-04-28,5.8,1.7,74.9
192,2010-04-29,11.5,4.3,36.5
192,2010-04-30,12.4,2.3,41.9
192,2010-05-01,12.1,1,56.8
192,2010-05-02,14.8,1.4,68.6
192,2010-05-03,19.8,1.9,72.6
192,2010-05-04,19.5,1.6,73.1
192,2010-05-05,18.8,1.4,78.3
192,2010-05-06,19.8,2.3,72.6
192,2010-05-07,18.8,2,38.3
192,2010-05-08,18.3,.8,52
192,2010-05-09,18.4,.9,55.3
192,2010-05-10,17.6,1.1,65.8
192,2010-05-11,15.7,1.3,65.6
192,2010-05-12,14.4,1.2,66.8
192,2010-05-13,15.3,1.2,67.3
192,2010-05-14,15.4,1.5,64.1
192,2010-05-15,15.5,1.1,58.1
192,2010-05-16,18.1,1.2,59.1
192,2010-05-17,17.6,1.2,73.3
192,2010-05-18,18,.7,91.9
192,2010-05-19,20.2,1,81.9
192,2010-05-20,20.7,1,58.8
192,2010-05-21,20.9,1,56.8
192,2010-05-22,15.6,1.1,84
192,2010-05-23,15.7,.9,90.8
192,2010-05-24,17.5,4,67.9
192,2010-05-25,17.6,2.2,66.8
192,2010-05-26,17,1.2,76.6
192,2010-05-27,16.4,1.6,60.6
192,2010-05-28,15.5,.7,73.9
192,2010-05-29,17.9,1.4,59.6
192,2010-05-30,16.8,1.5,61
192,2010-05-31,16,1.7,57.4
192,2010-06-01,15.8,1.3,63.3
192,2010-06-02,19.2,1.3,61.4
192,2010-06-03,20.1,1.2,63.3
192,2010-06-04,21.4,1,61.4
192,2010-06-05,21.5,1,63.5
192,2010-06-06,21.7,1,62.9
192,2010-06-07,20.7,1.3,62.4
192,2010-06-08,20,1.5,61
192,2010-06-09,21,1.2,55.9
192,2010-06-10,20.7,1.2,59.1
192,2010-06-11,21.5,1.2,58.1
192,2010-06-12,21.2,.8,67.8
192,2010-06-13,22.4,1.3,71.8
192,2010-06-14,22.9,1.2,68.3
192,2010-06-15,23.3,1.4,68.4
192,2010-06-16,23.9,1.3,69.9
192,2010-06-17,24.8,1.2,65
192,2010-06-18,21.8,.8,82.6
192,2010-06-19,23.1,1.2,77.8
192,2010-06-20,23.1,1.3,80.1
192,2010-06-21,24.1,1.4,71.1
192,2010-06-22,23.4,1.2,64.3
192,2010-06-23,22.7,1.5,64.4
192,2010-06-24,22.3,1.2,65.8
192,2010-06-25,21.5,1.1,74.3
192,2010-06-26,21.4,.8,90
192,2010-06-27,22.8,1.5,84.5
192,2010-06-28,21.6,.8,89.8
192,2010-06-29,23.7,1.1,81.5
192,2010-06-30,24.9,1.1,78.3
192,2010-07-01,24.9,1.3,80.9
192,2010-07-02,23.6,.9,90.4
192,2010-07-03,26.1,1.3,82.8
192,2010-07-04,23.8,.9,86.5
192,2010-07-05,25.1,1.2,80.1
192,2010-07-06,26.5,1.1,70.1
192,2010-07-07,25.5,1.3,70.4
192,2010-07-08,24.5,1.3,72.6
192,2010-07-09,24.8,1.3,69.1
192,2010-07-10,24.1,1.1,77.8
192,2010-07-11,21.2,.8,91.6
192,2010-07-12,22,.6,88.4
192,2010-07-13,21.5,.7,89.5
192,2010-07-14,24,1.2,76.3
192,2010-07-15,23.5,1,80
192,2010-07-16,22.7,1,91.6
192,2010-07-17,25.5,1.9,85.9
192,2010-07-18,26.1,1.5,78.5
192,2010-07-19,26.4,1.4,78.9
192,2010-07-20,26.1,1,77.1
192,2010-07-21,27,1.5,80.1
192,2010-07-22,27.3,1.4,78.3
192,2010-07-23,27.8,1.5,76
192,2010-07-24,26.6,1,78.5
192,2010-07-25,25.9,1.1,78
192,2010-07-26,26.2,1.2,76
192,2010-07-27,25.6,1,78.5
192,2010-07-28,24.3,1.5,87.8
192,2010-07-29,24.9,1.1,86
192,2010-07-30,26.7,1.4,77.6
192,2010-07-31,27.1,1.7,76.8
192,2010-08-01,28.5,1.5,72.9
192,2010-08-02,28.4,1.1,77.6
192,2010-08-03,26.4,1,83
192,2010-08-04,27.8,1,77.5
192,2010-08-05,27.4,.9,83.8
192,2010-08-06,27.6,1.4,82.1
192,2010-08-07,27.1,1,79.8
192,2010-08-08,26.9,.9,73.6
192,2010-08-09,27.4,1.5,74.4
192,2010-08-10,26.4,1.5,86.9
192,2010-08-11,27.1,2.7,81.3
192,2010-08-12,26.8,1.1,76.4
192,2010-08-13,25.5,1.3,85.9
192,2010-08-14,26.6,1.4,86.8
192,2010-08-15,26.4,1.8,87.3
192,2010-08-16,27,1.7,83.8
192,2010-08-17,25.5,.8,88.3
192,2010-08-18,27,1,80.4
192,2010-08-19,27,.9,81
192,2010-08-20,27.5,.8,74.9
192,2010-08-21,28.4,.9,73.4
192,2010-08-22,28.4,1,71.8
192,2010-08-23,28,1.4,74.9
192,2010-08-24,27.6,1.1,75.6
192,2010-08-25,25.4,1.1,85.8
192,2010-08-26,26.9,1,79
192,2010-08-27,26.4,.8,83.9
192,2010-08-28,26,1.4,84.5
192,2010-08-29,26.6,1.3,83.8
192,2010-08-30,26.2,.9,85.4
192,2010-08-31,26.1,.7,86.4
192,2010-09-01,26.8,1.9,81.3
192,2010-09-02,26.5,2,83.3
192,2010-09-03,27.1,1,79.6
192,2010-09-04,27.1,.9,77
192,2010-09-05,26.8,.8,78.9
192,2010-09-06,24.9,1,90
192,2010-09-07,23.7,1.6,81.5
192,2010-09-08,23.5,.9,72.3
192,2010-09-09,23.2,.8,71.5
192,2010-09-10,25.8,1.1,77.9
192,2010-09-11,25.6,1.4,88.5
192,2010-09-12,25.8,2.4,74
192,2010-09-13,23.1,.8,75.6
192,2010-09-14,23.2,.7,79.3
192,2010-09-15,22.6,1.1,74.9
192,2010-09-16,22.4,.7,73
192,2010-09-17,22.8,.6,70.1
192,2010-09-18,22.8,.8,69.9
192,2010-09-19,23.7,.9,77.3
192,2010-09-20,27.1,1.6,73.4
192,2010-09-21,26.7,1.3,77.9
192,2010-09-22,21.6,1.2,85.3
192,2010-09-23,18.9,1.5,70.3
192,2010-09-24,17.1,1.1,70.5
192,2010-09-25,17.7,1.1,66.9
192,2010-09-26,17.2,.6,75.1
192,2010-09-27,17.5,.7,80.1
192,2010-09-28,16.7,1.2,63.3
192,2010-09-29,15.7,.6,70.5
192,2010-09-30,17.6,.8,72.6
192,2010-10-01,17,.6,73.1
192,2010-10-02,19.4,1,77.5
192,2010-10-03,20.9,2.2,67.9
192,2010-10-04,17.1,2.5,64
192,2010-10-05,16.1,.8,75
192,2010-10-06,16.3,.6,76.5
192,2010-10-07,17.3,.7,74.8
192,2010-10-08,17.9,1,81
192,2010-10-09,19.3,.8,80.8
192,2010-10-10,18.3,.7,79.6
192,2010-10-11,17.4,.6,82.3
192,2010-10-12,17.9,.6,72.1
192,2010-10-13,17.2,.6,79.8
192,2010-10-14,15.9,.8,71.1
192,2010-10-15,13.6,1.5,58.5
192,2010-10-16,13.5,.9,71.4
192,2010-10-17,13.5,.5,74.6
192,2010-10-18,14.6,.7,73.8
192,2010-10-19,15.5,.6,79
192,2010-10-20,16.1,.7,77.8
192,2010-10-21,17.4,1,71.6
192,2010-10-22,15.9,1.3,65.8
192,2010-10-23,15.7,.7,73.9
192,2010-10-24,16.4,.4,91.8
192,2010-10-25,16.1,1.8,58.6
192,2010-10-26,6.5,3.4,32.9
192,2010-10-27,7.8,1.1,57.1
192,2010-10-28,8.6,1,59.4
192,2010-10-29,10.2,1.3,61.6
192,2010-10-30,12.6,1.6,63.3
192,2010-10-31,11.5,.6,69.4
192,2010-11-01,11,1,62.5
192,2010-11-02,8.6,1.3,49
192,2010-11-03,6,.7,63.3
192,2010-11-04,7.7,.7,72.6
192,2010-11-05,8.4,.5,72.3
192,2010-11-06,8.2,.5,70.6
192,2010-11-07,9.1,.7,67.1
192,2010-11-08,10.5,2.5,54.6
192,2010-11-09,6.9,2.1,49.6
192,2010-11-10,5.4,.6,72.5
192,2010-11-11,10,1.2,70.6
192,2010-11-12,10.6,1.2,53
192,2010-11-13,6.5,.4,74
192,2010-11-14,10.1,.6,62.1
192,2010-11-15,5.5,1.9,33.1
192,2010-11-16,1.4,.6,57.6
192,2010-11-17,4.6,.6,67
192,2010-11-18,3.8,.5,70.1
192,2010-11-19,3.7,.5,75.8
192,2010-11-20,5.4,.5,71.9
192,2010-11-21,8.1,.6,73.4
192,2010-11-22,8.3,1.1,63.5
192,2010-11-23,5.6,.6,59.4
192,2010-11-24,7.7,.5,69.3
192,2010-11-25,7.3,1.4,54.6
192,2010-11-26,3.6,1.5,41.5
192,2010-11-27,3.3,1,61.8
192,2010-11-28,1.9,1,54.6
192,2010-11-29,4.5,.7,68
192,2010-11-30,6.7,.5,79
192,2010-12-01,6.1,.5,71.5
192,2010-12-02,5.2,.5,87.9
192,2010-12-03,4.9,2.6,48.5
192,2010-12-04,2.1,.5,62.3
192,2010-12-05,5.2,.4,74.5
192,2010-12-06,5.5,1.4,65.5
192,2010-12-07,1.3,.8,43.3
192,2010-12-08,.9,1,67.4
192,2010-12-09,2.2,2.1,38.6
192,2010-12-10,4.1,.9,63.8
192,2010-12-11,4.5,2,34
192,2010-12-12,-.3,.2,34.4
192,2010-12-13,4.7,.4,89.8
192,2010-12-14,3.3,1.4,58.6
192,2010-12-15,-1.8,2,35.8
192,2010-12-16,-3,.8,51.5
192,2010-12-17,-.5,1,71
192,2010-12-18,.9,.3,68
192,2010-12-19,6.9,.7,66.3
192,2010-12-20,4.7,.4,72
192,2010-12-21,1.9,.3,75.5
192,2010-12-22,3.9,.4,65
192,2010-12-23,3,.8,53.1
192,2010-12-24,-3.7,1.5,26.1
192,2010-12-25,-4,.8,39.3
192,2010-12-26,-2.6,1.6,59.4
192,2010-12-27,1.3,1.7,54.3
192,2010-12-28,1.7,1.9,68.6
192,2010-12-29,-.9,.4,61.8
192,2010-12-30,-.8,2.3,57.6
192,2010-12-31,-3.7,2,48
201,2010-01-01,-8.5,1.5,49.5
201,2010-01-02,-3.6,2.6,69.1
201,2010-01-03,-7.9,1.5,49.9
201,2010-01-04,-6.6,2.9,76
201,2010-01-05,-11,1.8,66.8
201,2010-01-06,-13.3,1,72.3
201,2010-01-07,-13.5,1.2,71.1
201,2010-01-08,-10.9,.9,70
201,2010-01-09,-7.4,.7,78.5
201,2010-01-10,-7.4,.7,85.6
201,2010-01-11,-8.3,1.4,81.4
201,2010-01-12,-11.6,1.5,55.4
201,2010-01-13,-13.3,2,52.4
201,2010-01-14,-11.5,1.2,61.8
201,2010-01-15,-6.3,1.6,62.9
201,2010-01-16,-8.5,.8,60.5
201,2010-01-17,-5.7,.9,63.5
201,2010-01-18,-.3,.9,71.3
201,2010-01-19,2.5,1.2,76.4
201,2010-01-20,3.9,1,92.3
201,2010-01-21,-5.1,2.7,55.3
201,2010-01-22,-7.1,2,47
201,2010-01-23,-6.4,1.3,58
201,2010-01-24,.2,2.2,69.1
201,2010-01-25,-3.8,3,47.4
201,2010-01-26,-5.3,1.6,63.4
201,2010-01-27,-.8,1.5,74.9
201,2010-01-28,-1.7,2.9,67.6
201,2010-01-29,-2.5,2.4,62.1
201,2010-01-30,0,1.4,78.1
201,2010-01-31,.4,1,88.6
201,2010-02-01,-1.2,2.3,66.9
201,2010-02-02,-6.4,2.4,25.3
201,2010-02-03,-8.5,1.9,40.6
201,2010-02-04,-4.7,2.2,50.8
201,2010-02-05,-6.4,1.8,38.6
201,2010-02-06,-6.1,1.1,43.4
201,2010-02-07,-1.2,.6,45.4
201,2010-02-08,2.2,.8,68.8
201,2010-02-09,1.7,1.5,84.8
201,2010-02-10,3.5,2.4,65.9
201,2010-02-11,-.5,4.8,78.6
201,2010-02-12,-1.4,1.7,82
201,2010-02-13,-3.9,2.3,72.5
201,2010-02-14,-3.8,.7,52.4
201,2010-02-15,-4.2,2.5,45
201,2010-02-16,-5.5,2.2,40.3
201,2010-02-17,-4.4,.6,56.3
201,2010-02-18,-4.2,2.5,58.1
201,2010-02-19,-2,1.7,66.4
201,2010-02-20,.5,1.2,78.4
201,2010-02-21,4.8,2.8,58.6
201,2010-02-22,4.2,2.5,81.1
201,2010-02-23,4.4,1.5,68.8
201,2010-02-24,10.2,1.7,66
201,2010-02-25,10.8,2.4,90.6
201,2010-02-26,10,2.2,72.5
201,2010-02-27,5.8,1.7,72.1
201,2010-02-28,4.1,2.1,84.3
201,2010-03-01,1.5,5.2,80.9
201,2010-03-02,2,2.2,69
201,2010-03-03,3.1,1.9,60.1
201,2010-03-04,4.4,2.8,74.4
201,2010-03-05,5.3,1.6,67.3
201,2010-03-06,4.6,2.6,52.6
201,2010-03-07,4.1,3.6,54.6
201,2010-03-08,3.2,3,52.5
201,2010-03-09,1,1.8,69.5
201,2010-03-10,-1,1.7,72.8
201,2010-03-11,2.1,3,65.8
201,2010-03-12,5.4,4.8,62.5
201,2010-03-13,1.1,2,31.4
201,2010-03-14,6.2,2.4,53.6
201,2010-03-15,8.1,2.9,68.6
201,2010-03-16,.8,3.8,40.1
201,2010-03-17,-.3,1.8,59.9
201,2010-03-18,.2,2.6,50.9
201,2010-03-19,3,1.6,57.3
201,2010-03-20,5.9,4.2,84.9
201,2010-03-21,3,4,48.8
201,2010-03-22,1.9,1.3,82.9
201,2010-03-23,5,1.8,68.6
201,2010-03-24,7.5,2.3,50
201,2010-03-25,5.2,3,33.4
201,2010-03-26,2.2,3.8,53.9
201,2010-03-27,4.7,2.1,76.5
201,2010-03-28,3.9,2.6,35.6
201,2010-03-29,3.7,2.7,54.1
201,2010-03-30,6.8,1.7,62.9
201,2010-03-31,7.5,1.6,87.6
201,2010-04-01,7.1,2.1,67.1
201,2010-04-02,5.4,3.9,46
201,2010-04-03,4.1,3.5,48
201,2010-04-04,5.3,2.2,46.9
201,2010-04-05,8.2,1.6,66.9
201,2010-04-06,8.1,3,51.5
201,2010-04-07,6.1,2.7,40.8
201,2010-04-08,6.2,1.7,50.9
201,2010-04-09,8.9,1.9,63.8
201,2010-04-10,8.9,1.3,74.9
201,2010-04-11,11.7,2.7,51
201,2010-04-12,11.2,2.7,58.9
201,2010-04-13,4.5,4.9,48.3
201,2010-04-14,3.5,2.6,34.9
201,2010-04-15,6.4,2.5,41.4
201,2010-04-16,6.7,2.5,44.1
201,2010-04-17,5.9,2.1,73.9
201,2010-04-18,10.6,2.3,60.3
201,2010-04-19,12,1.2,81.6
201,2010-04-20,14.3,1.7,82.1
201,2010-04-21,12.5,2.6,77.4
201,2010-04-22,10.4,2.6,70.8
201,2010-04-23,8.2,1.9,76.9
201,2010-04-24,8.5,2.5,64.5
201,2010-04-25,10.6,1.9,51
201,2010-04-26,11.2,1.3,66.1
201,2010-04-27,7,4.8,77.9
201,2010-04-28,5.4,3.3,75.6
201,2010-04-29,8,3.6,70.4
201,2010-04-30,9.2,3,66.9
201,2010-05-01,11.1,2.7,55.1
201,2010-05-02,15.5,3.5,47.8
201,2010-05-03,14.6,4.4,91.1
201,2010-05-04,18,3.5,83.6
201,2010-05-05,19,2.6,71.8
201,2010-05-06,12,4.3,82.5
201,2010-05-07,12.9,3.5,61.9
201,2010-05-08,14.1,2.7,65.3
201,2010-05-09,16.5,2,55.1
201,2010-05-10,14.7,3,55.3
201,2010-05-11,11.3,2,71.3
201,2010-05-12,13.1,2.6,68.8
201,2010-05-13,14.6,2.2,57.1
201,2010-05-14,16.3,2.3,50.6
201,2010-05-15,15.3,2.7,59
201,2010-05-16,15.8,2.3,58.1
201,2010-05-17,17.8,1.8,55.1
201,2010-05-18,16.1,2.4,93.4
201,2010-05-19,15.5,2.7,87.6
201,2010-05-20,15.8,2.3,82.4
201,2010-05-21,18.3,1.9,69.3
201,2010-05-22,18.5,2,72.3
201,2010-05-23,15.3,4.1,87.9
201,2010-05-24,12.8,3,92
201,2010-05-25,14.6,1.4,88.4
201,2010-05-26,17.9,2.4,65
201,2010-05-27,16.1,2.3,63.4
201,2010-05-28,14.7,1.9,84.8
201,2010-05-29,16.9,1.8,79.1
201,2010-05-30,16.8,1.5,76.5
201,2010-05-31,16.2,1.4,79.4
201,2010-06-01,17.1,1.9,57.3
201,2010-06-02,18.2,1.7,65.8
201,2010-06-03,19.5,2.4,64.6
201,2010-06-04,20.9,2.4,59.8
201,2010-06-05,20.6,1.9,59.6
201,2010-06-06,23,1.3,45.5
201,2010-06-07,22.7,1.9,62.6
201,2010-06-08,23.3,2.2,50.8
201,2010-06-09,22.5,1.8,58.8
201,2010-06-10,23.2,2,56
201,2010-06-11,23,2,59.5
201,2010-06-12,18.1,1.9,91.8
201,2010-06-13,21.3,1.3,85.8
201,2010-06-14,21.6,2.4,85.3
201,2010-06-15,23.5,2.1,76.5
201,2010-06-16,21.2,2.2,81.1
201,2010-06-17,22.4,1.1,84.3
201,2010-06-18,24.8,1.8,76.4
201,2010-06-19,20.8,1.7,88.9
201,2010-06-20,21.4,2.3,85.9
201,2010-06-21,20.2,2.1,79
201,2010-06-22,18.9,1.5,72.6
201,2010-06-23,21.3,1.9,61.3
201,2010-06-24,21.5,1.8,71.3
201,2010-06-25,24.1,1.3,65.6
201,2010-06-26,23.6,2.3,66.5
201,2010-06-27,21,2,90.5
201,2010-06-28,22.6,1.4,79.4
201,2010-06-29,21.7,1.2,85.3
201,2010-06-30,21.2,.9,90.9
201,2010-07-01,24.7,1.3,83
201,2010-07-02,23.9,2.3,92.3
201,2010-07-03,23.4,1.1,91.5
201,2010-07-04,25.5,2.3,79.3
201,2010-07-05,23.2,3,87.5
201,2010-07-06,23.2,2.4,85.8
201,2010-07-07,23.6,1.9,79.1
201,2010-07-08,21.8,1.6,81.4
201,2010-07-09,23.4,1.8,79.4
201,2010-07-10,24.6,1.2,78.8
201,2010-07-11,24.1,2.3,75
201,2010-07-12,23.7,1.4,73.1
201,2010-07-13,25,1.5,75
201,2010-07-14,23.8,1.4,82.2
201,2010-07-15,23.8,1.8,79.3
201,2010-07-16,23.4,1.4,90.9
201,2010-07-17,23.8,4.7,91
201,2010-07-18,25.8,6.3,81.5
201,2010-07-19,24.9,4.4,88.4
201,2010-07-20,26.9,1.7,81.3
201,2010-07-21,26,3.8,83
201,2010-07-22,25.3,4.6,88.4
201,2010-07-23,24.3,2.5,92.5
201,2010-07-24,24.7,2.2,90.3
201,2010-07-25,24.6,2.2,89.4
201,2010-07-26,24.5,2.3,91
201,2010-07-27,25.5,2.1,85.9
201,2010-07-28,26,1.5,80.6
201,2010-07-29,25.4,1.9,88.5
201,2010-07-30,25.4,2.5,90
201,2010-07-31,25.8,2.6,88.9
201,2010-08-01,25.8,2.7,91.6
201,2010-08-02,25.9,1.5,78.8
201,2010-08-03,24.5,1.3,69.6
201,2010-08-04,26.8,1.4,76
201,2010-08-05,28.4,2.3,80.5
201,2010-08-06,27.2,3.1,88.3
201,2010-08-07,25.1,1.6,93.8
201,2010-08-08,26.2,1.6,83.5
201,2010-08-09,26.9,1.4,75.5
201,2010-08-10,26.2,1.3,86.4
201,2010-08-11,28,2.6,76.8
201,2010-08-12,23.3,1.8,88.8
201,2010-08-13,25.2,1.4,92.4
201,2010-08-14,26.5,2.6,90.3
201,2010-08-15,25.9,2.8,90.5
201,2010-08-16,23.8,1.7,90.3
201,2010-08-17,24,1.2,82.9
201,2010-08-18,26.1,1.6,85.9
201,2010-08-19,27.6,1.7,82.6
201,2010-08-20,27.1,1.6,84.9
201,2010-08-21,26.5,1.5,85.5
201,2010-08-22,27,2,85.8
201,2010-08-23,26.1,2.5,90.9
201,2010-08-24,24.2,1,89.3
201,2010-08-25,19.8,3.1,94.4
201,2010-08-26,23.5,1.8,92.8
201,2010-08-27,26.1,1.3,87
201,2010-08-28,24.5,1.7,93.4
201,2010-08-29,23.7,1.1,94.8
201,2010-08-30,24.9,1.4,81.3
201,2010-08-31,23.7,1.1,88.5
201,2010-09-01,24.8,2.1,90.4
201,2010-09-02,23.6,3.9,91
201,2010-09-03,24.6,2,90.6
201,2010-09-04,25.4,2,88
201,2010-09-05,25.5,1.4,86
201,2010-09-06,24.8,1.2,87.1
201,2010-09-07,25.6,3,65.5
201,2010-09-08,21.7,2.4,63.9
201,2010-09-09,21.2,1.5,94
201,2010-09-10,23.7,3.8,96.1
201,2010-09-11,23.9,1.4,94.4
201,2010-09-12,22.9,2,84.8
201,2010-09-13,22.7,1.7,84.5
201,2010-09-14,22.4,.9,89
201,2010-09-15,22.4,1.1,75.3
201,2010-09-16,22.6,1.6,78
201,2010-09-17,22.5,1.4,85.5
201,2010-09-18,23.2,1.5,83.4
201,2010-09-19,20.8,1.3,94.1
201,2010-09-20,21.9,1.3,88.8
201,2010-09-21,21.5,1.8,95.6
201,2010-09-22,17,2,78.5
