ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
201,2006-10-17,17.9,.8,87.5
201,2006-10-18,17.9,1,84.8
201,2006-10-19,17.6,1.2,86.3
201,2006-10-20,17.7,1.2,74.9
201,2006-10-21,15.4,.8,76.5
201,2006-10-22,15.2,1.3,88.9
201,2006-10-23,12,4.5,63.1
201,2006-10-24,12.7,2.8,55.8
201,2006-10-25,11.8,1,67.8
201,2006-10-26,13.3,1.3,73.3
201,2006-10-27,12.2,1.6,69.9
201,2006-10-28,13.9,1.6,78.3
201,2006-10-29,14.2,1.5,56.5
201,2006-10-30,11.2,1.1,63.4
201,2006-10-31,13.2,1.1,82.1
201,2006-11-01,13.6,.8,83
201,2006-11-02,12.4,1.4,70.9
201,2006-11-03,13.1,1.3,78.9
201,2006-11-04,15.5,1.8,77.1
201,2006-11-05,11.9,3.1,61
201,2006-11-06,4.6,2.1,66.9
201,2006-11-07,3.6,1.6,62.4
201,2006-11-08,16.2,6,68.1
201,2006-11-09,11.7,2.8,45
201,2006-11-10,6.7,1.8,30.9
201,2006-11-11,4.3,2.2,38.1
201,2006-11-12,4.4,1.2,53.6
201,2006-11-13,9.4,1.8,72.4
201,2006-11-14,5.8,2.4,39.3
201,2006-11-15,5,2.2,65
201,2006-11-16,2.6,1.1,45
201,2006-11-17,3.3,1,61
201,2006-11-18,5.5,1,61.8
201,2006-11-19,8.4,1.2,58.6
201,2006-11-20,7.9,1.5,61.6
201,2006-11-21,8.5,1.3,81.6
201,2006-11-22,5.7,1.8,38.6
201,2006-11-23,7.5,4.1,54.5
201,2006-11-24,6.1,2.5,52.8
201,2006-11-25,6.9,1.6,54.9
201,2006-11-26,10.3,2.1,50.4
201,2006-11-27,8,3.3,79.8
201,2006-11-28,4.9,2.3,69.5
201,2006-11-29,.8,1.2,56.8
201,2006-11-30,.8,1,87.5
201,2006-12-01,1.3,1.1,78.1
201,2006-12-02,-3.1,2.2,54.8
201,2006-12-03,-4.8,1.3,51.1
201,2006-12-04,-2.6,1.2,54
201,2006-12-05,1.4,1.2,64.4
201,2006-12-06,2,.8,75.1
201,2006-12-07,4.3,2.5,66.1
201,2006-12-08,6,2.4,59.4
201,2006-12-09,2.1,1.8,69.6
201,2006-12-10,-1.7,1.2,50.8
201,2006-12-11,1,.9,59.6
201,2006-12-12,3.9,1.1,70.6
201,2006-12-13,3.7,1.2,67.1
201,2006-12-14,.7,.9,57.4
201,2006-12-15,1.8,.6,80.6
201,2006-12-16,.8,1.3,72.5
201,2006-12-17,-2.2,1.6,82.3
201,2006-12-18,-5,.9,74.1
201,2006-12-19,-.3,1.3,63.4
201,2006-12-20,1.7,.9,74.5
201,2006-12-21,1.4,.7,75.1
201,2006-12-22,2.2,1,77
201,2006-12-23,1.1,1.2,63.9
201,2006-12-24,-.7,.8,67.1
201,2006-12-25,3.1,1,71.5
201,2006-12-26,5.7,1.4,71.6
201,2006-12-27,.5,3.3,60.9
201,2006-12-28,-8.3,3,41.6
201,2006-12-29,-8.7,1.3,46.6
201,2006-12-30,-5.4,1,50.9
201,2006-12-31,-1.7,.9,50.6
202,2006-01-01,.4,.3,87
202,2006-01-02,1.3,1.7,70.6
202,2006-01-03,-.9,2.4,31.8
202,2006-01-04,-4.4,2.5,37.8
202,2006-01-05,-6.4,1.2,47.5
202,2006-01-06,-7.8,1.4,48.8
202,2006-01-07,-8.3,1,51.3
202,2006-01-08,-7.5,.4,61.1
202,2006-01-09,-4.4,.5,61.4
202,2006-01-10,-1.6,.8,72.3
202,2006-01-11,-4.2,.5,70.5
202,2006-01-12,-.6,.9,64.8
202,2006-01-13,4,.9,93.6
202,2006-01-14,4.1,.9,80.6
202,2006-01-15,2.4,.4,81.5
202,2006-01-16,0,.5,91.6
202,2006-01-17,-.4,.6,84
202,2006-01-18,.3,.3,71.3
202,2006-01-19,1.5,.7,65.8
202,2006-01-20,1.5,.4,66.8
202,2006-01-21,.7,.9,59.6
202,2006-01-22,-1.3,2.6,37
202,2006-01-23,-4.3,1.3,51
202,2006-01-24,-4.5,.6,59.3
202,2006-01-25,-3.2,.6,64.1
202,2006-01-26,-1.3,.7,70.4
202,2006-01-27,1,1.2,63.1
202,2006-01-28,-.6,.5,67.9
202,2006-01-29,2.5,.6,68.5
202,2006-01-30,5,.6,75.8
202,2006-01-31,3.6,.5,86.8
202,2006-02-01,3.2,1.8,60.8
202,2006-02-02,-1.1,2.3,49.9
202,2006-02-03,-9.8,2.9,38.3
202,2006-02-04,-8.3,1.9,43.4
202,2006-02-05,-5.5,.9,46.8
202,2006-02-06,0,.7,50.1
202,2006-02-07,.3,1.5,80.3
202,2006-02-08,-5.6,2.6,54.5
202,2006-02-09,-5.8,1,69.8
202,2006-02-10,.4,1.3,68.9
202,2006-02-11,1.3,1.6,53.6
202,2006-02-12,-1.4,1.6,44.9
202,2006-02-13,1.1,.8,60.6
202,2006-02-14,3.4,.3,93
202,2006-02-15,3.8,.5,88.6
202,2006-02-16,1.3,2.2,61.4
202,2006-02-17,-3.6,2.7,36.4
202,2006-02-18,-1.6,1,58.3
202,2006-02-19,1,.6,69.4
202,2006-02-20,2.5,.6,69.3
202,2006-02-21,3.4,.8,66.3
202,2006-02-22,4.6,1.7,54.1
202,2006-02-23,1.8,1.1,46.9
202,2006-02-24,3.6,.7,45.9
202,2006-02-25,3.9,.6,55.8
202,2006-02-26,2.6,2.6,48.4
202,2006-02-27,.8,1.1,40.3
202,2006-02-28,2.8,.8,68
202,2006-03-01,1.7,2.4,66.6
202,2006-03-02,.3,2.2,53.6
202,2006-03-03,.4,1.4,50.9
202,2006-03-04,2.6,1.4,58.5
202,2006-03-05,7.6,.9,65.3
202,2006-03-06,5.3,.8,58.4
202,2006-03-07,4.9,1.1,55.5
202,2006-03-08,5.5,.8,56.3
202,2006-03-09,8.8,.9,55.3
202,2006-03-10,9.8,1.4,66
202,2006-03-11,8.2,1.8,56.4
202,2006-03-12,-2.3,4.1,36.1
202,2006-03-13,-1.9,2.4,43.1
202,2006-03-14,.9,2.4,43.4
202,2006-03-15,5.1,.9,59.3
202,2006-03-16,4.9,1.5,81.6
202,2006-03-17,7.1,.9,73.1
202,2006-03-18,8.5,1.9,59.8
202,2006-03-19,5.3,2.7,29.1
202,2006-03-20,4,.8,53.4
202,2006-03-21,8.5,.6,43.9
202,2006-03-22,9.8,1.5,49.8
202,2006-03-23,8.2,3.2,40.1
202,2006-03-24,5.9,1.2,41.9
202,2006-03-25,9,2.1,49.3
202,2006-03-26,8.4,2.1,23.8
202,2006-03-27,7.6,1.4,37.4
202,2006-03-28,4,3.2,52.1
202,2006-03-29,4.5,2.1,48.1
202,2006-03-30,4.8,2.4,47.1
202,2006-03-31,6.2,.7,48.9
202,2006-04-01,8,.7,77.4
202,2006-04-02,7.5,1,86.8
202,2006-04-03,9.7,1,74.6
202,2006-04-04,10.6,.7,80.1
202,2006-04-05,12,1.4,52.8
202,2006-04-06,8.7,.8,61.4
202,2006-04-07,12.4,2.2,59.3
202,2006-04-08,11.8,2.1,35.1
202,2006-04-09,15.4,2.2,47
202,2006-04-10,14.7,2.5,70.4
202,2006-04-11,16.1,2,57.4
202,2006-04-12,15.9,1.4,61.5
202,2006-04-13,9,1.7,64.1
202,2006-04-14,11.3,.9,48.1
202,2006-04-15,9.7,.6,45.4
202,2006-04-16,8.7,2.9,34.1
202,2006-04-17,10.4,1.4,44.4
202,2006-04-18,15.9,2,49.8
202,2006-04-19,10.9,3.2,76.3
202,2006-04-20,7.4,3.7,59.5
202,2006-04-21,11.5,1.8,46.6
202,2006-04-22,12.1,1.4,45.8
202,2006-04-23,8.7,1.8,70.1
202,2006-04-24,10.8,2,52.3
202,2006-04-25,12.4,1.9,32.9
202,2006-04-26,12,1.1,52.4
202,2006-04-27,13.4,1.7,59.8
202,2006-04-28,12.8,1.3,50.9
202,2006-04-29,14.6,1.2,53.6
202,2006-04-30,16.9,1.2,71.4
202,2006-05-01,18.5,1.1,51.9
202,2006-05-02,17.3,2.5,33
202,2006-05-03,15.5,1.4,47.5
202,2006-05-04,17.9,1.1,50.4
202,2006-05-05,19.9,1.1,65.9
202,2006-05-06,16,2,89.9
202,2006-05-07,19.5,1.2,64.6
202,2006-05-08,20.2,1.7,59.6
202,2006-05-09,20.8,1.5,63.3
202,2006-05-10,19.1,1.1,78.9
202,2006-05-11,19.4,1.1,64.3
202,2006-05-12,16.4,.9,65.1
202,2006-05-13,14.3,1.3,65.1
202,2006-05-14,15.6,1.2,59.3
202,2006-05-15,17,.9,53.9
202,2006-05-16,17.9,1,55
202,2006-05-17,18,1,52.3
202,2006-05-18,19.2,.6,59
202,2006-05-19,17.3,.8,74.1
202,2006-05-20,18.7,1,63.1
202,2006-05-21,21.1,1,66
202,2006-05-22,18.7,1.4,82.8
202,2006-05-23,16.7,1.2,83.1
202,2006-05-24,18.8,.9,67.6
202,2006-05-25,17.5,.7,65.3
202,2006-05-26,20.4,1.1,57.1
202,2006-05-27,17.1,1.5,80.3
202,2006-05-28,18.2,1.1,67.1
202,2006-05-29,19.3,.7,71.6
202,2006-05-30,20.2,1.1,68.3
202,2006-05-31,20.2,.7,64.4
202,2006-06-01,21.4,.6,61.9
202,2006-06-02,24.2,.9,55.8
202,2006-06-03,22.9,1.3,49
202,2006-06-04,21.9,1.3,60.8
202,2006-06-05,21.7,1,63.8
202,2006-06-06,22.7,1.1,62.4
202,2006-06-07,21.3,.6,68.6
202,2006-06-08,18.9,1,83.5
202,2006-06-09,19.8,1.4,71.3
202,2006-06-10,16.3,1.8,87
202,2006-06-11,17.3,.9,80.1
202,2006-06-12,20.4,.8,72.5
202,2006-06-13,22.3,.6,70.8
202,2006-06-14,18.2,1.2,88.6
202,2006-06-15,20.4,1.5,74.6
202,2006-06-16,21.6,1.1,65.5
202,2006-06-17,22.1,1.4,58
202,2006-06-18,22,1.1,64.9
202,2006-06-19,22.2,.8,69.8
202,2006-06-20,22.9,1,67.3
202,2006-06-21,19.4,.7,90
202,2006-06-22,22,.7,81.9
202,2006-06-23,23.7,.6,77
202,2006-06-24,24.6,.7,70.8
202,2006-06-25,23.9,1.9,70.6
202,2006-06-26,21.5,.8,88.5
202,2006-06-27,22.7,.7,79.9
202,2006-06-28,24.7,.8,75.1
202,2006-06-29,25.5,.9,75.3
202,2006-06-30,24.8,1.6,82
202,2006-07-01,23.7,.9,85.1
202,2006-07-02,23.8,1,74.3
202,2006-07-03,24.5,.7,71.3
202,2006-07-04,22.4,1.1,85.3
202,2006-07-05,21.7,1.3,72.9
202,2006-07-06,21.5,1.4,76
202,2006-07-07,23.4,1.1,78.1
202,2006-07-08,24.9,.9,77.8
202,2006-07-09,24.5,1.2,84.6
202,2006-07-10,23.1,1.8,86.3
202,2006-07-11,24.4,1,82.9
202,2006-07-12,24.1,.7,93.1
202,2006-07-13,26.5,.9,85.3
202,2006-07-14,27.5,.6,79.9
202,2006-07-15,24.5,1.2,89.1
202,2006-07-16,19,1.2,94.1
202,2006-07-17,19.4,.6,93.9
202,2006-07-18,19.1,1.2,94
202,2006-07-19,21.9,1.3,83.1
202,2006-07-20,21.4,1.3,82.6
202,2006-07-21,21.8,.9,85.8
202,2006-07-22,23.9,.9,78.1
202,2006-07-23,22.8,.8,79.3
202,2006-07-24,23,.6,85.3
202,2006-07-25,24.2,.6,73.3
202,2006-07-26,21.7,.7,91.3
202,2006-07-27,21.8,.8,94.3
202,2006-07-28,21.9,.7,94.5
202,2006-07-29,24.1,.6,91.6
202,2006-07-30,26.2,.3,87.3
202,2006-07-31,26.3,.4,81.5
202,2006-08-01,26.1,.7,77.9
202,2006-08-02,27.1,.8,74.1
202,2006-08-03,27.6,.7,72.3
202,2006-08-04,28.3,.7,72.3
202,2006-08-05,28,.7,72.9
202,2006-08-06,27.6,1,75.9
202,2006-08-07,27.2,.9,75.1
202,2006-08-08,28.1,.6,72.1
202,2006-08-09,27.9,.8,75.8
202,2006-08-10,27.2,.7,72
202,2006-08-11,24.4,.5,81.6
202,2006-08-12,25.9,.7,80.4
202,2006-08-13,27.3,.6,75.1
202,2006-08-14,28.7,.8,71
202,2006-08-15,28.9,.7,74.4
202,2006-08-16,28.7,.9,74
202,2006-08-17,25.6,1,78.3
202,2006-08-18,26.1,2.5,54.3
202,2006-08-19,24.5,2.5,50.6
202,2006-08-20,22.9,1.2,77
202,2006-08-21,25.9,.6,76.8
202,2006-08-22,27.6,1.1,74.5
202,2006-08-23,27,.9,77.8
202,2006-08-24,26.1,.7,77.5
202,2006-08-25,24.7,.7,83.6
202,2006-08-26,25.6,1.1,81.4
202,2006-08-27,24.1,.9,89.5
202,2006-08-28,25.2,.6,78.1
202,2006-08-29,22.7,.5,87.1
202,2006-08-30,25.3,1.3,68.1
202,2006-08-31,24.5,1.2,61
202,2006-09-01,22.4,.7,70.3
202,2006-09-02,23.8,.6,70.1
202,2006-09-03,23.8,.6,75.9
202,2006-09-04,21.9,1.2,76.6
202,2006-09-05,20.8,1.6,64
202,2006-09-06,19.2,1,75
202,2006-09-07,19.8,.6,71.1
202,2006-09-08,20.6,.8,74.8
202,2006-09-09,18.2,.9,82.4
202,2006-09-10,14.6,1.2,65.5
202,2006-09-11,14,.5,76
202,2006-09-12,18,.8,72.5
202,2006-09-13,19.4,.6,69.3
202,2006-09-14,19,.6,71.8
202,2006-09-15,19.9,.9,67.3
202,2006-09-16,21.2,.8,70.5
202,2006-09-17,19.9,1.8,62.5
202,2006-09-18,18.2,1.6,72.9
202,2006-09-19,17.7,.8,85.1
202,2006-09-20,20.2,.4,81.6
202,2006-09-21,20.9,.5,74.8
202,2006-09-22,20.7,.6,74.6
202,2006-09-23,19.2,.8,62.4
202,2006-09-24,17.5,.5,65.5
202,2006-09-25,17.3,.5,69.9
202,2006-09-26,18.5,.5,71.9
202,2006-09-27,18.9,.6,71.1
202,2006-09-28,17.9,.5,83.6
202,2006-09-29,19.6,.6,72.6
202,2006-09-30,18.4,.6,71.9
202,2006-10-01,19.3,.7,66.5
202,2006-10-02,18.3,.6,70.6
202,2006-10-03,18.5,.8,68.1
202,2006-10-04,18.6,.6,73.5
202,2006-10-05,19.5,1.3,58.6
202,2006-10-06,19,1.1,57
202,2006-10-07,17.1,.6,67.4
202,2006-10-08,17.2,.5,81.8
202,2006-10-09,18.4,.5,83.8
202,2006-10-10,18.9,.8,78.9
202,2006-10-11,16.2,.7,81.5
202,2006-10-12,13.2,.7,64.4
202,2006-10-13,14.3,.5,68.8
202,2006-10-14,15.3,.5,74.8
202,2006-10-15,16.4,.4,75.9
202,2006-10-16,17.5,.4,80.6
202,2006-10-17,15.9,.4,88
202,2006-10-18,17.8,.4,80.3
202,2006-10-19,17,.3,85.4
202,2006-10-20,17.5,.5,80
202,2006-10-21,16.8,.5,75.6
202,2006-10-22,15.2,.8,89.3
202,2006-10-23,13.3,2.3,64.6
202,2006-10-24,13.5,1.7,55.4
202,2006-10-25,12.4,.5,70.5
202,2006-10-26,14.2,.4,74.8
202,2006-10-27,12.3,.6,75.6
202,2006-10-28,11.8,.5,81.4
202,2006-10-29,12.7,.5,79.9
202,2006-10-30,10.5,.6,77.1
202,2006-10-31,11,.6,78.9
202,2006-11-01,12.5,.4,79.8
202,2006-11-02,11.8,.6,74.5
202,2006-11-03,11.1,.4,81
202,2006-11-04,13.6,.8,78.4
202,2006-11-05,13.1,2,60.3
202,2006-11-06,4.6,1.5,83
202,2006-11-07,3.4,2,58.1
202,2006-11-08,12.3,2.1,66.9
202,2006-11-09,15,2,50
202,2006-11-10,7.9,.7,46.1
202,2006-11-11,7,2,44.8
202,2006-11-12,3.6,.7,56.6
202,2006-11-13,6.5,.6,74.3
202,2006-11-14,6.2,2.1,49.1
202,2006-11-15,5.5,1.9,66.6
202,2006-11-16,1.7,1,56.1
202,2006-11-17,2.3,.5,67.5
202,2006-11-18,4,.4,71.1
202,2006-11-19,5.5,.3,71.4
202,2006-11-20,6.3,.4,72.1
202,2006-11-21,4.6,.5,82.1
202,2006-11-22,4.9,.5,76.3
202,2006-11-23,6.8,1.6,59.8
202,2006-11-24,7.4,2,47.3
202,2006-11-25,6.8,.7,65
202,2006-11-26,9.7,.5,66.8
202,2006-11-27,8.5,1.5,78.6
202,2006-11-28,5.7,.7,77.3
202,2006-11-29,1.2,1,64.9
202,2006-11-30,.8,.6,80.8
202,2006-12-01,1.6,.9,86.6
202,2006-12-02,-1.3,2.7,51.3
202,2006-12-03,-3.8,1.8,42.8
202,2006-12-04,-3.5,.9,58.3
202,2006-12-05,-.6,.7,72.6
202,2006-12-06,-.1,.4,83.9
202,2006-12-07,3.2,.5,84.3
202,2006-12-08,6.9,1.7,63.1
202,2006-12-09,3.6,1.4,77.1
202,2006-12-10,-.5,.8,61.5
202,2006-12-11,-.6,.5,70.5
202,2006-12-12,1.9,.4,73.4
202,2006-12-13,2.5,.4,83.3
202,2006-12-14,1,.5,78.6
202,2006-12-15,.6,.4,85.5
202,2006-12-16,1.2,.7,79.3
202,2006-12-17,.1,1.5,77.9
202,2006-12-18,-3.3,.7,69.4
202,2006-12-19,-1.8,.6,69.4
202,2006-12-20,1.8,.3,70.6
202,2006-12-21,1,.4,77.5
202,2006-12-22,.6,.3,83.9
202,2006-12-23,-.1,.6,79.8
202,2006-12-24,.5,.3,75.8
202,2006-12-25,2.6,.3,79.5
202,2006-12-26,3.6,.4,78.1
202,2006-12-27,.6,1.6,71.4
202,2006-12-28,-6.6,3.8,38.5
202,2006-12-29,-8.2,1.2,47
202,2006-12-30,-5.7,.4,55.6
202,2006-12-31,-1,.4,54.6
203,2006-01-01,.5,.7,88.8
203,2006-01-02,1.3,1.5,75.1
203,2006-01-03,-1.2,1.9,46.6
203,2006-01-04,-4.7,2.1,47.5
203,2006-01-05,-6.7,1.1,58.5
203,2006-01-06,-7.9,1.3,62.5
203,2006-01-07,-7.6,1.2,62.4
203,2006-01-08,-6.9,.6,71.1
203,2006-01-09,-3.9,.5,70.6
203,2006-01-10,-.8,1.1,76.9
203,2006-01-11,-3.9,.5,78
203,2006-01-12,-1,.9,74.8
203,2006-01-13,4.1,.7,97.1
203,2006-01-14,4.1,.9,83.6
203,2006-01-15,2.8,.8,83.8
203,2006-01-16,-1.1,.7,97.1
203,2006-01-17,-.7,.5,91.5
203,2006-01-18,.1,.4,78.5
203,2006-01-19,1,1.1,75.9
203,2006-01-20,1.5,.7,71.3
203,2006-01-21,.1,.8,69.5
203,2006-01-22,-2,2.2,45.5
203,2006-01-23,-4.7,1.3,63.4
203,2006-01-24,-3.9,.9,68.4
203,2006-01-25,-2.6,.7,73.9
203,2006-01-26,-1.3,.9,80.6
203,2006-01-27,.7,1.3,72.9
203,2006-01-28,-1,.6,76.3
203,2006-01-29,2.5,.4,74.5
203,2006-01-30,5,.7,81.8
203,2006-01-31,3.1,.9,91.5
203,2006-02-01,2.3,1.5,72.9
203,2006-02-02,-1.3,2.4,54.9
203,2006-02-03,-10,2.1,52.6
203,2006-02-04,-8.7,1.7,57.5
203,2006-02-05,-5.7,.7,57.5
203,2006-02-06,-.7,.7,61.6
203,2006-02-07,-.4,1.5,89.8
203,2006-02-08,-6.7,2.3,68.4
203,2006-02-09,-6.1,1.3,77.8
203,2006-02-10,.2,1.5,71.9
203,2006-02-11,.7,1.4,63.9
203,2006-02-12,-1.5,1.6,51.5
203,2006-02-13,1,.6,66.8
203,2006-02-14,3.2,.8,95.3
203,2006-02-15,3.3,.7,93.4
203,2006-02-16,1.1,1.8,67.3
203,2006-02-17,-4.1,2.4,46.6
203,2006-02-18,-2,1,67.5
203,2006-02-19,.8,.7,76.5
203,2006-02-20,2.5,.8,71.6
203,2006-02-21,3.4,.9,67.1
203,2006-02-22,3.5,1.9,69.4
203,2006-02-23,1.3,1.4,56.6
203,2006-02-24,3.2,.7,52.1
203,2006-02-25,3.7,.5,61.9
203,2006-02-26,2.5,2.3,53.3
203,2006-02-27,.1,1.4,49.9
203,2006-02-28,1.9,.5,78.9
203,2006-03-01,1.2,2.2,75.6
203,2006-03-02,-.7,1.9,61.5
203,2006-03-03,.2,1.8,56.8
203,2006-03-04,2.7,1.4,68.3
203,2006-03-05,8.5,1.5,61.1
203,2006-03-06,5.8,1,59.4
203,2006-03-07,5.1,1.4,61.5
203,2006-03-08,5.9,.9,64
203,2006-03-09,9.2,1,58
203,2006-03-10,9.9,1.6,68.9
203,2006-03-11,8.1,2.1,63.5
203,2006-03-12,-2.7,3.6,43.9
203,2006-03-13,-2.7,2,64.4
203,2006-03-14,.7,2.3,53.5
203,2006-03-15,4.9,1.2,62.8
203,2006-03-16,4.4,1.4,84.4
203,2006-03-17,7,.8,77.6
203,2006-03-18,7.9,1.7,69.1
203,2006-03-19,4.8,2.7,37.5
203,2006-03-20,4.1,1,57.5
203,2006-03-21,8.7,.9,44.5
203,2006-03-22,9.7,1.5,53.8
203,2006-03-23,7.4,2.9,48.3
203,2006-03-24,5.4,1.2,49.3
203,2006-03-25,9,2.8,52.8
203,2006-03-26,8.3,1.9,31.1
203,2006-03-27,7.3,1.7,42.5
203,2006-03-28,3.4,3,61.3
203,2006-03-29,4.2,2.5,53.9
203,2006-03-30,4.9,2.5,53.8
203,2006-03-31,6.4,.8,49.8
203,2006-04-01,8,.7,78.9
203,2006-04-02,7.3,2.4,83.1
203,2006-04-03,10.3,1.1,72.6
203,2006-04-04,10.2,1,74.8
203,2006-04-05,11.9,1.7,51.5
203,2006-04-06,8.7,.9,65.1
203,2006-04-07,12.1,3.1,55
203,2006-04-08,10.9,2.4,43.5
203,2006-04-09,15,2.4,46.9
203,2006-04-10,13.5,2.1,70.9
203,2006-04-11,14.6,3.1,57.6
203,2006-04-12,15,1.8,56.9
203,2006-04-13,7.8,2,45.5
203,2006-04-14,11.3,.9,45.5
203,2006-04-15,9.8,1,41.1
203,2006-04-16,7.8,3.2,41.6
203,2006-04-17,10.2,1.8,44.4
203,2006-04-18,16.1,2.2,42
203,2006-04-19,10.6,3.8,73
203,2006-04-20,7,3.4,62.1
203,2006-04-21,11.6,2.4,44.6
203,2006-04-22,11.8,1.6,40
203,2006-04-23,9,2.4,52.5
203,2006-04-24,10.2,2.7,52.4
203,2006-04-25,11.8,2.1,35.5
203,2006-04-26,11.5,1.1,46.6
203,2006-04-27,13.2,1.9,48
203,2006-04-28,12.8,1.4,46.6
203,2006-04-29,14.8,1.4,55.1
203,2006-04-30,17.5,2.1,61
203,2006-05-01,18.5,1,50.4
203,2006-05-02,16.5,3.4,38
203,2006-05-03,15.1,1.4,49.1
203,2006-05-04,17.8,1.3,50.1
203,2006-05-05,20.6,1,59
203,2006-05-06,15.8,2.8,81.3
203,2006-05-07,19.8,1.8,62.3
203,2006-05-08,19.5,1.9,57.5
203,2006-05-09,20.6,1.7,59
203,2006-05-10,18.4,1.3,74.8
203,2006-05-11,18.2,1.3,63.8
203,2006-05-12,16.3,.9,51.8
203,2006-05-13,14.5,1.8,61
203,2006-05-14,15.9,1.7,53.9
203,2006-05-15,17.2,1.2,52.4
203,2006-05-16,18.7,1.1,49.6
203,2006-05-17,18.4,.9,49.5
203,2006-05-18,19.8,.5,55.8
203,2006-05-19,18,1.2,64.3
203,2006-05-20,18.9,1.5,63.4
203,2006-05-21,22.4,1.3,59.1
203,2006-05-22,19.9,1.7,75.1
203,2006-05-23,16.1,1.5,78.3
203,2006-05-24,18.9,1,64.4
203,2006-05-25,17.6,1,62.1
203,2006-05-26,20.9,1.3,53
203,2006-05-27,17.8,1.7,73.1
203,2006-05-28,17.7,1.3,67.8
203,2006-05-29,19.1,1.1,64.9
203,2006-05-30,21.3,1.4,59.5
203,2006-05-31,21.1,.8,58.5
203,2006-06-01,22.5,.6,58.9
203,2006-06-02,24.4,.9,56.1
203,2006-06-03,22.4,1.4,51.1
203,2006-06-04,21.6,1.4,58.6
203,2006-06-05,21.8,1.1,60.9
203,2006-06-06,22.7,1.3,57.1
203,2006-06-07,22.3,.7,59
203,2006-06-08,19,1,72.1
203,2006-06-09,20.2,1.2,66.1
203,2006-06-10,16.2,1.7,85.6
203,2006-06-11,17.2,1.3,78.4
203,2006-06-12,20.6,.6,67.6
203,2006-06-13,22.7,.7,64.8
203,2006-06-14,18,.8,81.9
203,2006-06-15,19.9,1.9,65.1
203,2006-06-16,21.6,1.1,61.4
203,2006-06-17,22.3,1.1,58.8
203,2006-06-18,21.7,1.4,68.8
203,2006-06-19,22.4,.9,67.9
203,2006-06-20,23,1.2,66.9
203,2006-06-21,19.5,.8,87.9
203,2006-06-22,22,.6,78.3
203,2006-06-23,23.7,.6,73
203,2006-06-24,25.3,.7,69.6
203,2006-06-25,23.5,1.9,72
203,2006-06-26,21.6,1.2,87.3
203,2006-06-27,23,1.2,80.3
203,2006-06-28,25,.9,74.9
203,2006-06-29,26.2,1.2,73
203,2006-06-30,24.7,2.4,82.6
203,2006-07-01,23.3,1,87.8
203,2006-07-02,23.9,1.2,74.1
203,2006-07-03,23.9,.6,74.5
203,2006-07-04,22.2,1.3,88
203,2006-07-05,21.4,2.4,75.9
203,2006-07-06,20.9,.8,82.9
203,2006-07-07,22.9,.8,80.6
203,2006-07-08,24.8,.8,77.8
203,2006-07-09,24.7,1.2,83.4
203,2006-07-10,22.8,1.8,88.5
203,2006-07-11,24.5,1.6,81
203,2006-07-12,25.3,1.3,89.5
203,2006-07-13,27.3,1.7,83.5
203,2006-07-14,27.8,1,81
203,2006-07-15,25,2.2,86.3
203,2006-07-16,19.3,1.1,92.6
203,2006-07-17,19.6,.9,90.6
203,2006-07-18,19.4,1.6,92.8
203,2006-07-19,21.7,1.3,83.4
203,2006-07-20,21.3,1.6,79.3
203,2006-07-21,22.1,.8,83.8
203,2006-07-22,24.2,1.9,73
203,2006-07-23,23.2,.5,76
203,2006-07-24,23,.6,80.3
203,2006-07-25,24,.3,74.6
203,2006-07-26,21.4,.9,89.3
203,2006-07-27,23,.8,88.6
203,2006-07-28,22.4,.8,90.5
203,2006-07-29,24,.1,90.3
203,2006-07-30,26.3,.3,84.6
203,2006-07-31,27.3,1.4,75.1
203,2006-08-01,27.1,.9,74.6
203,2006-08-02,27.6,1.1,71.4
203,2006-08-03,28.1,.7,72.5
203,2006-08-04,28.8,.7,70.4
203,2006-08-05,28.7,.9,71.9
203,2006-08-06,27.9,1.1,69.4
203,2006-08-07,27.6,.7,73
203,2006-08-08,28.2,.7,73
203,2006-08-09,28.5,.8,74.6
203,2006-08-10,28.1,.8,70.3
203,2006-08-11,25.2,.7,77.9
203,2006-08-12,26.6,.7,77.1
203,2006-08-13,27.6,.6,75
203,2006-08-14,28.6,.7,70.4
203,2006-08-15,29.2,.8,72.1
203,2006-08-16,29.5,.9,69.8
203,2006-08-17,26,2.1,75.4
203,2006-08-18,25.2,3.3,60.8
203,2006-08-19,23.4,3.8,57.3
203,2006-08-20,22.9,1.2,75.3
203,2006-08-21,26.2,.4,77.4
203,2006-08-22,27.7,1.2,71.6
203,2006-08-23,27.7,.7,72.4
203,2006-08-24,26.9,.7,72.1
203,2006-08-25,24.9,.8,81.6
203,2006-08-26,25.4,1.1,79
203,2006-08-27,24.7,1,81.1
203,2006-08-28,25.9,1.2,71
203,2006-08-29,23.1,.8,83.3
203,2006-08-30,24.4,1.3,70.8
203,2006-08-31,23.8,1.2,65.1
203,2006-09-01,22.4,1,67.8
203,2006-09-02,23.7,.7,68.1
203,2006-09-03,23.2,.5,73.8
203,2006-09-04,21.7,.9,72.6
203,2006-09-05,20.1,1.9,64.6
203,2006-09-06,18.9,.9,73.5
203,2006-09-07,18.5,.6,74.1
203,2006-09-08,20.5,1.2,71.8
203,2006-09-09,18.4,1,77.3
203,2006-09-10,13.8,1.2,63
