ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
211,2007-03-11,-1.3,3.5,31
211,2007-03-12,2.5,3.2,36.8
211,2007-03-13,2.2,1.5,53.8
211,2007-03-14,3.6,1.5,56.1
211,2007-03-15,4.1,2.5,63.9
211,2007-03-16,4.9,3,64.6
211,2007-03-17,3.5,3,60.3
211,2007-03-18,3.2,2.3,62.8
211,2007-03-19,1.3,3.6,66.4
211,2007-03-20,2.5,1.8,61.8
211,2007-03-21,4.5,2.3,72.4
211,2007-03-22,6.7,3,69.8
211,2007-03-23,8.5,1.4,65.4
211,2007-03-24,8.4,2,84.8
211,2007-03-25,9.1,3.5,53.6
211,2007-03-26,8.7,2.8,47.4
211,2007-03-27,9.7,2.6,59.6
211,2007-03-28,2.8,1.5,80.8
211,2007-03-29,4.8,2.2,75.8
211,2007-03-30,7.4,1.5,70.4
211,2007-03-31,8.2,2.3,79.9
211,2007-04-01,7.9,2.2,62
211,2007-04-02,4.7,2.2,58.4
211,2007-04-03,3.7,2.6,60.9
211,2007-04-04,4.1,1.5,54
211,2007-04-05,6,1.5,49
211,2007-04-06,8.6,1.2,46.9
211,2007-04-07,7.1,1.8,62.3
211,2007-04-08,6.3,1.5,65.3
211,2007-04-09,8.7,2.5,45.9
211,2007-04-10,5.3,1.3,73.3
211,2007-04-11,9.9,2,65.1
211,2007-04-12,8.9,.7,76.6
211,2007-04-13,9.2,2.8,81.5
211,2007-04-14,11.1,3,57.5
211,2007-04-15,8.8,3.2,62.9
211,2007-04-16,8,3.4,60.8
211,2007-04-17,6.9,2.4,73.1
211,2007-04-18,8.9,1.8,59.5
211,2007-04-19,10.4,2.2,48.8
211,2007-04-20,10.7,2,66.4
211,2007-04-21,16.2,1.5,68.3
211,2007-04-22,13.4,3.4,50.6
211,2007-04-23,11.1,1.7,48
211,2007-04-24,9.4,1.5,57.8
211,2007-04-25,9.9,2.2,66.5
211,2007-04-26,11.9,1.6,51
211,2007-04-27,12.7,2.4,42
211,2007-04-28,14.5,2.6,32.6
211,2007-04-29,15.5,2.8,34.3
211,2007-04-30,14.1,1.2,51.3
211,2007-05-01,11.7,2.2,83.9
211,2007-05-02,15.7,2.9,61.1
211,2007-05-03,15.4,3.6,61.9
211,2007-05-04,18,4.1,58.8
211,2007-05-05,17,2.4,56.8
211,2007-05-06,16.7,2.6,55.1
211,2007-05-07,19,2.9,47.8
211,2007-05-08,21.1,3.9,40.1
211,2007-05-09,13.9,3.8,59.1
211,2007-05-10,13.2,1.9,63.5
211,2007-05-11,16.3,1.3,53.4
211,2007-05-12,12.9,2.3,71.6
211,2007-05-13,15.7,4,49.1
211,2007-05-14,14.7,3.2,64.5
211,2007-05-15,15.4,1.5,66
211,2007-05-16,14.5,.7,81.9
211,2007-05-17,16.9,2.2,64.5
211,2007-05-18,12.7,1.7,78.4
211,2007-05-19,13.2,1.4,77.8
211,2007-05-20,15.2,1.3,71.5
211,2007-05-21,15.9,1.8,60.4
211,2007-05-22,16.6,1.5,64.6
211,2007-05-23,17.8,.9,66.6
211,2007-05-24,16.2,1.6,80
211,2007-05-25,18.4,2.4,63.6
211,2007-05-26,18.9,3.4,49
211,2007-05-27,15.6,3.3,64.4
211,2007-05-28,17.2,3.3,63.3
211,2007-05-29,16,1.7,79.9
211,2007-05-30,17.3,1.8,67.3
211,2007-05-31,17.3,2.7,60.4
211,2007-06-01,16.7,1.6,67.5
211,2007-06-02,17.7,3.1,57.4
211,2007-06-03,18.7,2.7,59.1
211,2007-06-04,20.3,2.4,64.4
211,2007-06-05,19.2,3.1,70.4
211,2007-06-06,20.8,2.9,63.3
211,2007-06-07,18.4,2.1,74.6
211,2007-06-08,16,2.5,79.1
211,2007-06-09,15.7,1.5,71.1
211,2007-06-10,19.3,2,60.5
211,2007-06-11,21.5,1.5,61.4
211,2007-06-12,21.9,1.5,62.8
211,2007-06-13,21.8,1.5,62.3
211,2007-06-14,18.9,3.2,59.1
211,2007-06-15,19.5,3.1,46.4
211,2007-06-16,18.7,2.7,46.3
211,2007-06-17,20,2.7,48.5
211,2007-06-18,22.8,2.2,49.3
211,2007-06-19,21.6,3,50.3
211,2007-06-20,22.8,1.5,61.8
211,2007-06-21,20.2,1.1,79.6
211,2007-06-22,23.1,1.8,59.1
211,2007-06-23,23.7,1.6,60
211,2007-06-24,21.1,1.8,77.8
211,2007-06-25,21.4,1.9,75.4
211,2007-06-26,23.9,2,65.8
211,2007-06-27,25,1.1,70.6
211,2007-06-28,23.1,1.6,86.5
211,2007-06-29,22.1,1.9,81.3
211,2007-06-30,20.9,3,72.6
211,2007-07-01,19,2.5,83.3
211,2007-07-02,19.1,1.8,87.8
211,2007-07-03,22.3,1.3,76.3
211,2007-07-04,21.1,1.5,85.5
211,2007-07-05,22.1,1.8,77.6
211,2007-07-06,23.5,1.7,71.1
211,2007-07-07,23.4,2.3,70.4
211,2007-07-08,23.5,2.1,74.6
211,2007-07-09,22.9,2.8,67.5
211,2007-07-10,18.7,4.1,81.4
211,2007-07-11,17.1,2.5,85.8
211,2007-07-12,20.6,2.2,75.4
211,2007-07-13,21.8,2.9,69.3
211,2007-07-14,19.5,5.6,68.9
211,2007-07-15,20.2,4.4,65.6
211,2007-07-16,18.1,2.7,84.6
211,2007-07-17,21.3,1.1,78
211,2007-07-18,24.4,1.1,73.5
211,2007-07-19,22.7,1.2,89.3
211,2007-07-20,23.7,2.2,69.1
211,2007-07-21,22.1,.8,81.6
211,2007-07-22,24.8,1.4,72.1
211,2007-07-23,25.4,1.2,72.6
211,2007-07-24,23,1,83.6
211,2007-07-25,23.7,1.4,83.4
211,2007-07-26,25.8,2.1,74.5
211,2007-07-27,26.7,3,70
211,2007-07-28,26.5,2.3,70.4
211,2007-07-29,23,1,84.5
211,2007-07-30,23.5,1,74.3
211,2007-07-31,24.2,1.6,74.6
211,2007-08-01,24.8,2.6,79.9
211,2007-08-02,27,2.1,75.4
211,2007-08-03,25.2,3.1,73.9
211,2007-08-04,22.9,1.2,88.4
211,2007-08-05,23.7,1.3,81.4
211,2007-08-06,23.5,1.3,80.1
211,2007-08-07,21.4,.6,88.4
211,2007-08-08,22.8,2,88.3
211,2007-08-09,23.3,3.1,84.5
211,2007-08-10,24.1,1.6,86.4
211,2007-08-11,25.4,1.1,81.1
211,2007-08-12,24.1,1.8,83.9
211,2007-08-13,26.1,.8,81.5
211,2007-08-14,25.9,1.5,80.9
211,2007-08-15,25.3,2.1,78.6
211,2007-08-16,25.5,1.4,84.5
211,2007-08-17,26,1.3,77.6
211,2007-08-18,26,1.2,77
211,2007-08-19,25.2,1.1,79.8
211,2007-08-20,24.8,1.6,80.3
211,2007-08-21,26.3,3.7,72.1
211,2007-08-22,25.5,1.7,72.6
211,2007-08-23,24.2,1.9,68.6
211,2007-08-24,24.9,1.8,70.1
211,2007-08-25,26.6,1.6,72.6
211,2007-08-26,25.8,1.9,72.9
211,2007-08-27,23.1,1.6,85.8
211,2007-08-28,22.3,2.7,73.9
211,2007-08-29,18,1.9,85.4
211,2007-08-30,20.1,2.2,72.8
211,2007-08-31,20.7,1.4,71.9
211,2007-09-01,18.4,1.7,83.1
211,2007-09-02,19.2,3.3,77
211,2007-09-03,20.3,1,79.3
211,2007-09-04,19.6,1.7,77.1
211,2007-09-05,17.9,2.5,79.5
211,2007-09-06,16.7,3.4,81.8
211,2007-09-07,19.2,2.3,76
211,2007-09-08,19.3,1.5,74.6
211,2007-09-09,18.2,1.4,73
211,2007-09-10,19.5,1.3,80.5
211,2007-09-11,21.3,1.5,76.3
211,2007-09-12,20.9,1.4,75.8
211,2007-09-13,21.9,1.7,76.6
211,2007-09-14,20.5,2.3,76.9
211,2007-09-15,20.4,2.4,82.1
211,2007-09-16,20.2,3.8,77.6
211,2007-09-17,20.1,3.5,77.4
211,2007-09-18,19.2,2.1,86.5
211,2007-09-19,23.1,1.7,83.9
211,2007-09-20,26.2,1.5,73.4
211,2007-09-21,24.1,3,77.5
211,2007-09-22,18.5,2.4,80.5
211,2007-09-23,19.9,2.8,69.9
211,2007-09-24,20.5,1.1,79.1
211,2007-09-25,20.9,2.1,73.6
211,2007-09-26,21.1,1.4,75
211,2007-09-27,20.5,2.5,85.9
211,2007-09-28,17.6,1.1,82.4
211,2007-09-29,16.7,1.7,77
211,2007-09-30,17.7,1.2,79.9
211,2007-10-01,17.1,1,85.4
211,2007-10-02,17.3,1.3,81.3
211,2007-10-03,17,.8,86.8
211,2007-10-04,17.9,1.6,84
211,2007-10-05,17.5,1.5,71.1
211,2007-10-06,18.5,1.5,69.5
211,2007-10-07,18.8,1.9,76.4
211,2007-10-08,15.5,1.2,75.3
211,2007-10-09,14.3,2,70.8
211,2007-10-10,13.9,1.4,78.3
211,2007-10-11,16,1.1,76
211,2007-10-12,14.9,1.5,68.5
211,2007-10-13,13.5,1.4,74.9
211,2007-10-14,13.8,1.9,70.4
211,2007-10-15,13,2,73.5
211,2007-10-16,13,1.8,75
211,2007-10-17,11.2,2,78.6
211,2007-10-18,11.4,1.4,77.1
211,2007-10-19,8.6,1.7,73.5
211,2007-10-20,5.7,2.8,42.3
211,2007-10-21,5.5,1.1,75.9
211,2007-10-22,11.4,1,80.1
211,2007-10-23,12.3,1,75.3
211,2007-10-24,11.7,1.2,79
211,2007-10-25,13,1.1,80.6
211,2007-10-26,13.3,1.8,78
211,2007-10-27,11.1,1,74
211,2007-10-28,11.6,1.2,77
211,2007-10-29,9.1,2.7,66.9
211,2007-10-30,8,1,71.4
211,2007-10-31,8.6,1.7,66.8
211,2007-11-01,7.1,2.4,42.6
211,2007-11-02,5.8,1.9,57.1
211,2007-11-03,6.7,1,62.9
211,2007-11-04,4.6,.9,67.4
211,2007-11-05,4.5,.6,75.3
211,2007-11-06,5.4,1,69.3
211,2007-11-07,5.9,1,67.6
211,2007-11-08,6.9,.7,71.4
211,2007-11-09,8.6,1.6,74.9
211,2007-11-10,7.9,2.1,67.5
211,2007-11-11,5.1,1.3,71.3
211,2007-11-12,3.5,1.1,74.8
211,2007-11-13,3.1,.6,79.6
211,2007-11-14,7.9,.7,76.3
211,2007-11-15,7.4,2.9,69.6
211,2007-11-16,3.7,1.4,66.6
211,2007-11-17,2.4,2.4,62.3
211,2007-11-18,-1.7,2.1,29.4
211,2007-11-19,-2.8,1.9,53.5
211,2007-11-20,-.8,3,49.9
211,2007-11-21,-1.8,1.3,68.3
211,2007-11-22,-1.5,.8,63.8
211,2007-11-23,1.8,.4,83.8
211,2007-11-24,3.8,1.2,76.1
211,2007-11-25,1.5,1.2,81.5
211,2007-11-26,2.8,2.4,82.5
211,2007-11-27,0,1.7,71.1
211,2007-11-28,1.6,2.3,72.5
211,2007-11-29,4.7,1.1,77.4
211,2007-11-30,1,1.2,67.1
211,2007-12-01,1.3,2.4,65.8
211,2007-12-02,1.7,1.9,62.6
211,2007-12-03,-1.2,1.5,59.9
211,2007-12-04,-3.8,2.3,47.6
211,2007-12-05,-4.7,1.9,50.1
211,2007-12-06,-2.5,.9,69.8
211,2007-12-07,-.3,1.8,74.3
211,2007-12-08,-2.7,1.8,70.1
211,2007-12-09,-4.5,.9,71.9
211,2007-12-10,-2.3,.7,74
211,2007-12-11,1.4,.9,86.5
211,2007-12-12,1.4,.8,80.8
211,2007-12-13,.1,1.8,55.5
211,2007-12-14,-2,1.9,55.5
211,2007-12-15,-1.5,2.1,70.9
211,2007-12-16,-4.7,1.2,70.9
211,2007-12-17,.1,2,69.8
211,2007-12-18,-2.6,1.5,64
211,2007-12-19,-3.2,1.1,69.3
211,2007-12-20,-.9,1.1,72.8
211,2007-12-21,-2.9,.9,75.5
211,2007-12-22,-.9,1.3,74
211,2007-12-23,-1.5,1.1,78
211,2007-12-24,-1.8,.5,76
211,2007-12-25,-.5,.6,72.9
211,2007-12-26,1,.6,76.5
211,2007-12-27,-.7,.3,84.4
211,2007-12-28,2,.7,84.1
211,2007-12-29,-.6,4.3,49.5
211,2007-12-30,-7.4,3.5,41.6
211,2007-12-31,-6.4,3.3,41.1
212,2007-01-01,.6,.4,51.9
212,2007-01-02,2,.7,80
212,2007-01-03,1.6,.7,75.8
212,2007-01-04,.2,.4,74
212,2007-01-05,0,.5,74.5
212,2007-01-06,-1.5,2.2,76.1
212,2007-01-07,-5.9,1.2,72.6
212,2007-01-08,-7.1,.9,71.1
212,2007-01-09,-6.5,.6,70.9
212,2007-01-10,-5.6,.7,73.8
212,2007-01-11,-6.8,.4,69.9
212,2007-01-12,-6.2,1.2,55.9
212,2007-01-13,-9.6,.6,62.4
212,2007-01-14,-8.7,.5,63.1
212,2007-01-15,-5.5,.3,69.5
212,2007-01-16,-2.4,.3,71.4
212,2007-01-17,-1.8,.7,70.9
212,2007-01-18,-2.4,.8,64.9
212,2007-01-19,-4.9,.5,66
212,2007-01-20,-3.5,.4,65.6
212,2007-01-21,-3.2,.4,70.1
212,2007-01-22,-1.2,.5,76.8
212,2007-01-23,-2,.4,72.4
212,2007-01-24,-2.3,.5,69.5
212,2007-01-25,-3.6,.5,71.1
212,2007-01-26,-2,.6,72.3
212,2007-01-27,-1.4,.8,70.9
212,2007-01-28,-2.2,.6,71
212,2007-01-29,-.6,.9,66.8
212,2007-01-30,-1.7,2.2,59.3
212,2007-01-31,-4.8,2.2,47.9
212,2007-02-01,-7.2,1.3,54.3
212,2007-02-02,-7.7,1,60
212,2007-02-03,-4,.8,72.8
212,2007-02-04,-2.1,.5,66.4
212,2007-02-05,-.6,.6,71.6
212,2007-02-06,3.2,.4,73.3
212,2007-02-07,2.3,.4,73.8
212,2007-02-08,1.5,.4,89.3
212,2007-02-09,3.8,1,78.1
212,2007-02-10,2.4,1.5,66.1
212,2007-02-11,-1.2,1,60.6
212,2007-02-12,-.6,.7,65.1
212,2007-02-13,.7,.5,75.6
212,2007-02-14,-.1,2.6,60.1
212,2007-02-15,-1.5,2.3,32.4
212,2007-02-16,-1.1,.5,55.6
212,2007-02-17,-.2,.3,72.3
212,2007-02-18,2.3,.6,64.3
212,2007-02-19,1.8,.6,68.6
212,2007-02-20,2,.5,59.5
212,2007-02-21,2.5,.7,64.3
212,2007-02-22,5.3,1.1,62.6
212,2007-02-23,3.9,1.6,41.1
212,2007-02-24,.7,.6,50.9
212,2007-02-25,4.7,1,58.9
212,2007-02-26,4.1,.7,60
212,2007-02-27,4.5,1,61.3
212,2007-02-28,4,.7,55.8
212,2007-03-01,5.5,.5,50.8
212,2007-03-02,5.9,.4,83.9
212,2007-03-03,9.4,.6,86.3
212,2007-03-04,11.2,1.9,79.8
212,2007-03-05,-1.5,3.6,73.8
212,2007-03-06,-5.2,3.2,36.8
212,2007-03-07,-3.7,2.3,56.3
212,2007-03-08,-1.8,1.4,71.3
212,2007-03-09,1.5,.9,70.9
212,2007-03-10,.5,2.2,60.6
212,2007-03-11,-.7,3,31.5
212,2007-03-12,1.7,2,46.1
212,2007-03-13,2.5,1.2,53.6
212,2007-03-14,3.8,.9,55.5
212,2007-03-15,6,1.1,56.4
212,2007-03-16,5.1,1,60.9
212,2007-03-17,5.1,1.1,57
212,2007-03-18,4.6,.9,55.5
212,2007-03-19,3.4,1.6,58.8
212,2007-03-20,3.6,1.3,58.8
212,2007-03-21,4,.5,81
212,2007-03-22,6.1,.6,81.8
212,2007-03-23,8.7,.9,67.4
212,2007-03-24,8.5,.7,90.4
212,2007-03-25,8.5,1.6,62.1
212,2007-03-26,7.6,1.2,61
212,2007-03-27,9.6,1.3,65.4
212,2007-03-28,4.4,.9,83
212,2007-03-29,5.7,1,79
212,2007-03-30,8.9,.9,67.6
212,2007-03-31,8.3,1.2,86.3
212,2007-04-01,8.4,1.2,63.4
212,2007-04-02,5.6,1.9,50.5
212,2007-04-03,3.7,1.8,59.6
212,2007-04-04,5.4,1.3,49.8
212,2007-04-05,6.9,.9,51.1
212,2007-04-06,9.5,1.2,46.4
212,2007-04-07,7.4,1.3,64.1
212,2007-04-08,7.4,1.3,61.9
212,2007-04-09,8.4,1.4,48.5
212,2007-04-10,6.8,1.2,66.9
212,2007-04-11,11.6,1.3,52.6
212,2007-04-12,10.8,.9,76.4
212,2007-04-13,9.4,1.7,84.1
212,2007-04-14,10.1,1.4,65.6
212,2007-04-15,11.3,1.6,58.5
212,2007-04-16,10.1,1.5,51.4
212,2007-04-17,9.6,1.3,62.9
212,2007-04-18,10,1,58.3
212,2007-04-19,11,1.5,49.5
212,2007-04-20,10.4,1.1,73.6
212,2007-04-21,17.7,1.3,68
212,2007-04-22,14.2,1.8,54.9
212,2007-04-23,12,.9,47
212,2007-04-24,10,.8,59.6
212,2007-04-25,12,1.8,58.1
212,2007-04-26,13.3,1.5,49.9
212,2007-04-27,14.1,1.8,41.1
212,2007-04-28,13.7,1.5,39.6
212,2007-04-29,14.6,1.3,39.8
212,2007-04-30,13.5,.6,50
212,2007-05-01,12.2,.7,88.6
212,2007-05-02,15.5,1.3,64.9
212,2007-05-03,14.9,1,71.1
212,2007-05-04,18.2,1.6,63.6
212,2007-05-05,18.8,1.2,55.3
212,2007-05-06,18,1,55.9
212,2007-05-07,18.8,1.4,52.6
212,2007-05-08,20.2,1.4,49.4
212,2007-05-09,15.5,1.5,60.4
212,2007-05-10,14.2,1,66
212,2007-05-11,17,1,56.9
212,2007-05-12,13.2,1.3,79.8
212,2007-05-13,15.9,1.4,53.6
212,2007-05-14,15.6,1.6,68.1
212,2007-05-15,16.8,1.1,62.9
212,2007-05-16,14.8,.8,82.9
212,2007-05-17,18.3,2.2,59.1
212,2007-05-18,14.4,1.2,75.9
212,2007-05-19,15,1.1,74.3
212,2007-05-20,16.9,1,66.8
212,2007-05-21,16.6,1,60.5
212,2007-05-22,17.4,1,61.8
212,2007-05-23,18.9,1,64.1
212,2007-05-24,19,.9,77.9
212,2007-05-25,19.9,2,61.6
212,2007-05-26,19.7,1.8,53.5
212,2007-05-27,18.9,1.5,56.6
212,2007-05-28,20.2,1.4,56.3
212,2007-05-29,18,1.2,73.8
212,2007-05-30,18.3,.9,73
212,2007-05-31,19.4,1.3,58.6
212,2007-06-01,18.4,.9,66.5
212,2007-06-02,21.8,1.4,50.8
212,2007-06-03,22,1.2,53.9
212,2007-06-04,21.5,1.4,65.1
212,2007-06-05,20,1,72.9
212,2007-06-06,21.1,1.4,69.3
212,2007-06-07,18.8,.9,78.8
212,2007-06-08,18.3,1,76
212,2007-06-09,16.8,1.2,67.9
212,2007-06-10,20.7,.8,59.6
212,2007-06-11,23.2,1.2,56.9
212,2007-06-12,23.5,1.2,59.5
212,2007-06-13,23.3,.9,58.4
212,2007-06-14,21.1,1.8,59.3
212,2007-06-15,20.7,1.8,45.6
212,2007-06-16,20.9,1.2,42
212,2007-06-17,21.4,1.1,44
212,2007-06-18,24.3,1,45.6
212,2007-06-19,24.4,.9,45.6
212,2007-06-20,24.6,1.4,56.9
212,2007-06-21,21.1,.6,82.6
212,2007-06-22,25,.9,61.5
212,2007-06-23,24.5,1.3,62.4
212,2007-06-24,21.6,.8,79.3
212,2007-06-25,21.3,.7,84.5
212,2007-06-26,25.3,1,66.4
212,2007-06-27,25.9,1,70.3
212,2007-06-28,24.5,1,87
212,2007-06-29,22.7,1,82.4
212,2007-06-30,23.6,1.4,69.6
212,2007-07-01,20,1.1,84.3
212,2007-07-02,20,.8,89.4
212,2007-07-03,23.5,.8,77.1
212,2007-07-04,21.7,.7,86.5
212,2007-07-05,23,.9,78.3
212,2007-07-06,25.4,1,66.1
212,2007-07-07,25.3,1,67.4
212,2007-07-08,25.8,1.3,67.4
212,2007-07-09,25.2,1.6,65.3
212,2007-07-10,21,1.7,76.3
212,2007-07-11,18.7,.9,85.3
212,2007-07-12,23.1,1.1,71
212,2007-07-13,24.1,1.3,65.5
212,2007-07-14,22.8,2.7,58.4
212,2007-07-15,23.2,1.4,59.4
212,2007-07-16,19.5,1.6,84.9
212,2007-07-17,22.4,.9,78.8
212,2007-07-18,25.2,.8,72.5
212,2007-07-19,23.7,.6,90
212,2007-07-20,25.9,1,71.9
212,2007-07-21,23,.7,82.1
212,2007-07-22,25.1,.9,73.3
212,2007-07-23,25.9,1,72.4
212,2007-07-24,23.3,.5,85.9
212,2007-07-25,24,.6,86.6
212,2007-07-26,26.8,.9,74.4
212,2007-07-27,27.2,1.3,73.4
212,2007-07-28,26.7,1.3,74.8
212,2007-07-29,24.1,.9,84.1
212,2007-07-30,25.5,.9,70.4
212,2007-07-31,25.5,1.2,73.5
212,2007-08-01,26.1,1.2,80
212,2007-08-02,28.2,1.1,74.8
212,2007-08-03,26.8,1,75.9
212,2007-08-04,24.3,.5,88.8
212,2007-08-05,24.8,.7,81.4
212,2007-08-06,24.4,.8,79.8
212,2007-08-07,22.3,.8,88.9
212,2007-08-08,23.8,1.1,87.5
212,2007-08-09,24.3,1.6,86
212,2007-08-10,25.8,1.1,84.8
212,2007-08-11,26.9,.8,77
212,2007-08-12,25.6,1.5,78.9
212,2007-08-13,27.6,1,76.9
212,2007-08-14,26.3,1.2,83.1
212,2007-08-15,26.8,.5,79.8
212,2007-08-16,27.5,1.1,79.3
212,2007-08-17,27.6,1.1,74.8
212,2007-08-18,26.8,1.1,77.8
212,2007-08-19,25.9,.9,80.8
212,2007-08-20,26.1,.9,76.1
212,2007-08-21,26.7,.9,77.6
212,2007-08-22,26.8,.9,72.6
212,2007-08-23,25.7,1.1,69.6
212,2007-08-24,25.6,1.1,71.4
212,2007-08-25,27.2,1,72.3
212,2007-08-26,26.9,.8,74.5
212,2007-08-27,25.9,.8,84.4
212,2007-08-28,26.1,1.5,65.4
212,2007-08-29,20.1,1.1,83.3
212,2007-08-30,19.8,.7,82.5
212,2007-08-31,21.8,.7,76
212,2007-09-01,18.9,.8,87.1
212,2007-09-02,19,.6,87.8
212,2007-09-03,20.8,.6,81
212,2007-09-04,21.1,.8,79.5
212,2007-09-05,18.4,.7,86.1
212,2007-09-06,17,.7,89
212,2007-09-07,20.1,.5,79
212,2007-09-08,20.9,1,72.5
212,2007-09-09,19.7,1.1,72.6
212,2007-09-10,21,.8,78.5
212,2007-09-11,21.5,.6,80.4
212,2007-09-12,21.6,.9,76.8
212,2007-09-13,21.6,.7,81.8
212,2007-09-14,20,.8,81.9
212,2007-09-15,19.9,.8,84.9
212,2007-09-16,19.3,1,81
212,2007-09-17,20.9,1.4,72.3
212,2007-09-18,18.3,.6,88.1
212,2007-09-19,22.9,1,83.5
212,2007-09-20,25.9,1.2,70.5
212,2007-09-21,22.6,2.6,79.9
212,2007-09-22,17.6,2.6,85.4
212,2007-09-23,19.3,1.2,71.5
212,2007-09-24,20.1,.8,75
212,2007-09-25,20.1,1.2,77.9
212,2007-09-26,19.3,.8,80.3
212,2007-09-27,20.2,1,84
212,2007-09-28,16.8,.8,82
212,2007-09-29,16.5,.6,79.8
212,2007-09-30,16.4,.8,82.5
212,2007-10-01,16.4,.7,83
212,2007-10-02,17.6,.7,77.8
212,2007-10-03,16.6,.5,84.9
212,2007-10-04,17.7,.6,84.3
212,2007-10-05,17.1,.8,73.9
212,2007-10-06,18.2,.8,66.4
212,2007-10-07,18.1,1.1,74.8
212,2007-10-08,13.9,1,75.5
212,2007-10-09,13.1,.8,73.9
212,2007-10-10,13.3,.7,79.8
212,2007-10-11,14.9,.8,72.8
212,2007-10-12,13.8,.8,68.6
212,2007-10-13,12.5,.7,77.3
212,2007-10-14,12.8,.9,72.5
212,2007-10-15,11.6,.6,76.3
212,2007-10-16,12.1,.8,74.8
212,2007-10-17,10.3,1,73.3
212,2007-10-18,10.2,.8,77.4
212,2007-10-19,7.7,1.3,71.6
212,2007-10-20,4.3,2.4,46.4
212,2007-10-21,4.9,.6,74.6
212,2007-10-22,10.5,.7,76.6
212,2007-10-23,11.5,.5,76.8
212,2007-10-24,11.1,.5,80
212,2007-10-25,12.2,.6,83.6
212,2007-10-26,13.2,.9,76.1
212,2007-10-27,10.1,.7,75
212,2007-10-28,10.9,.9,79.5
212,2007-10-29,9.2,1.8,63.4
212,2007-10-30,8,.7,73.6
212,2007-10-31,7.8,.8,74.1
212,2007-11-01,7.4,1.8,49.5
212,2007-11-02,5.6,1,63.1
212,2007-11-03,7.9,.8,61
212,2007-11-04,5.8,.5,64.5
212,2007-11-05,5.6,.4,73.1
212,2007-11-06,6.5,.5,73.4
212,2007-11-07,7.3,.4,66.6
212,2007-11-08,7.3,.3,70.1
212,2007-11-09,8.6,.8,76.6
212,2007-11-10,8.5,1.4,68.5
212,2007-11-11,5.2,.5,74.3
212,2007-11-12,3.5,.7,78
212,2007-11-13,2.8,.4,82.4
212,2007-11-14,7.4,.5,78.1
212,2007-11-15,7.9,.9,71.6
212,2007-11-16,3.4,.7,73
212,2007-11-17,1.9,1.2,69.9
212,2007-11-18,-1.7,2.1,26.6
212,2007-11-19,-2.8,.8,58.4
212,2007-11-20,-1.2,1.7,60.6
212,2007-11-21,-1.1,1,66.8
212,2007-11-22,-1,.6,63.9
212,2007-11-23,3.1,.7,81
212,2007-11-24,4.5,.6,78.3
212,2007-11-25,.9,.6,88.9
212,2007-11-26,1.1,.6,92.6
212,2007-11-27,0,.8,72.6
212,2007-11-28,.8,.6,73.5
212,2007-11-29,4.8,.7,65
212,2007-11-30,.4,.6,60.3
212,2007-12-01,.1,.5,72.6
212,2007-12-02,1.9,.8,72.3
212,2007-12-03,-.4,1.3,66.1
212,2007-12-04,-4.2,1.4,51
212,2007-12-05,-5.6,.8,56.6
212,2007-12-06,-3,.4,63.3
212,2007-12-07,.2,.8,78.6
212,2007-12-08,-2.6,1,73.9
212,2007-12-09,-4,.5,74.5
212,2007-12-10,-2.2,.5,79
212,2007-12-11,1.7,.4,90.5
212,2007-12-12,1.5,.5,86.3
212,2007-12-13,.2,1.4,60
212,2007-12-14,-2.6,.8,60.8
212,2007-12-15,-.7,1.2,71.1
212,2007-12-16,-3.8,.7,71.9
212,2007-12-17,-1.2,.7,81.3
212,2007-12-18,-2.8,.7,77.1
212,2007-12-19,-2.6,.6,70.8
212,2007-12-20,-1.3,.4,79.9
212,2007-12-21,-1.6,.7,83.5
212,2007-12-22,-1.6,.4,81.1
212,2007-12-23,-1.7,.5,83.4
212,2007-12-24,-1.6,.4,77.3
212,2007-12-25,.1,.3,76.3
212,2007-12-26,1.2,.4,77.9
212,2007-12-27,.3,.3,84.5
212,2007-12-28,2.5,.7,86.3
212,2007-12-29,-.3,2.6,52.6
212,2007-12-30,-7.2,3,42.4
212,2007-12-31,-6.1,2.6,42.8
216,2007-01-01,.9,.8,54.6
216,2007-01-02,1.3,1.3,80.4
216,2007-01-03,-.2,1.7,83.1
216,2007-01-04,.1,.8,84.3
216,2007-01-05,1.1,.8,74
216,2007-01-06,-3.6,3.1,72.1
216,2007-01-07,-6.1,2.3,59.4
216,2007-01-08,-6.2,2,54.1
216,2007-01-09,-3.9,1.7,38.4
216,2007-01-10,-3.9,1.6,50.4
216,2007-01-11,-3.7,1.7,38
216,2007-01-12,-5.7,1.6,43.3
216,2007-01-13,-7.6,1.4,38.5
216,2007-01-14,-5,1.2,36.3
216,2007-01-15,-2.7,.5,47
216,2007-01-16,-.7,.6,44.6
216,2007-01-17,-.6,1.9,44.1
216,2007-01-18,-2,1.5,51.1
216,2007-01-19,-3.9,.6,48.4
216,2007-01-20,-2.8,.9,66.3
216,2007-01-21,-2,.7,76.5
216,2007-01-22,-2.4,1.2,76.9
216,2007-01-23,-1.4,.7,54
216,2007-01-24,-2.4,1,71.4
216,2007-01-25,-2.3,.9,51.1
216,2007-01-26,-2.5,.9,58
216,2007-01-27,-2.9,1.6,63.5
216,2007-01-28,-2.9,1.1,60.5
216,2007-01-29,-1.7,1.2,65
