ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
258,2014-06-22,22.4,1.6,71.5
258,2014-06-23,22.6,2.1,75.8
258,2014-06-24,23.7,2.1,69.6
258,2014-06-25,22.9,2.2,70.4
258,2014-06-26,23.3,1.7,73.1
258,2014-06-27,23.8,2.1,68.9
258,2014-06-28,25.1,4.2,61
258,2014-06-29,24.5,2.7,65.3
258,2014-06-30,24.8,2.8,67.5
258,2014-07-01,24.5,2.5,70.4
258,2014-07-02,20.9,2.5,78.6
258,2014-07-03,21.2,1.7,88.4
258,2014-07-04,22.9,1.2,82.6
258,2014-07-05,22.7,1.6,79.3
258,2014-07-06,20.7,3,86.1
258,2014-07-07,22.4,2,85.6
258,2014-07-08,24.4,1.6,85.6
258,2014-07-09,25.8,4.6,80.5
258,2014-07-10,27.7,4.2,63.6
258,2014-07-11,26.6,2.8,62.6
258,2014-07-12,24.3,1,72.9
258,2014-07-13,23.5,1.5,80
258,2014-07-14,25.5,2.3,73.6
258,2014-07-15,23.7,1,83.3
258,2014-07-16,24,1,82.8
258,2014-07-17,23.8,.7,86.5
258,2014-07-18,24.9,1.4,83.1
258,2014-07-19,24.2,1.8,83
258,2014-07-20,27,2.2,73.3
258,2014-07-21,25.5,1.4,79.9
258,2014-07-22,25.8,1.8,79.5
258,2014-07-23,27.8,1.7,75.5
258,2014-07-24,28.3,2,79.1
258,2014-07-25,28.5,5,78.6
258,2014-07-26,26.6,3.1,69.1
258,2014-07-27,24.2,1.9,67
258,2014-07-28,22.3,1.4,80.6
258,2014-07-29,24.6,1.7,79.9
258,2014-07-30,27.9,1.7,73
258,2014-07-31,28.6,1.9,70.9
258,2014-08-01,27.5,4.4,71.6
258,2014-08-02,25.5,8.5,83.9
258,2014-08-03,24.2,4.6,91.8
258,2014-08-04,24.5,2.4,89.9
258,2014-08-05,27.8,1.5,77.6
258,2014-08-06,27.1,2,78.5
258,2014-08-07,26,1.6,80.4
258,2014-08-08,25.7,3.6,72
258,2014-08-09,26,2.8,68.4
258,2014-08-10,25.1,2.2,74.3
258,2014-08-11,25.2,3.2,65.6
258,2014-08-12,25.1,2.5,69.3
258,2014-08-13,24.7,1,79.8
258,2014-08-14,22.6,1.2,86.5
258,2014-08-15,24.7,1.1,80.4
258,2014-08-16,24.7,2.2,76.6
258,2014-08-17,23.6,1.6,81.1
258,2014-08-18,23.3,1.9,88.1
258,2014-08-19,24.5,1.3,83
258,2014-08-20,24,1,88.3
258,2014-08-21,25,3.2,78.9
258,2014-08-22,25.4,2,71.1
258,2014-08-23,24.6,1.5,74
258,2014-08-24,23.8,.9,85.4
258,2014-08-25,24.9,1.7,88
258,2014-08-26,26,3.2,73.4
258,2014-08-27,23.4,1.3,82.4
258,2014-08-28,21.7,1.1,84.5
258,2014-08-29,21.7,1.8,81.8
258,2014-08-30,22.8,1.5,72
258,2014-08-31,22,1.2,75.5
258,2014-09-01,22.4,2.2,71.8
258,2014-09-02,21.2,2.5,81.3
258,2014-09-03,22.8,1.3,86.1
258,2014-09-04,23.6,1.8,73.5
258,2014-09-05,22.9,1.4,74.3
258,2014-09-06,21.9,.9,76.4
258,2014-09-07,23.4,1.3,75.3
258,2014-09-08,24.2,1.7,75.1
258,2014-09-09,23.7,2.4,66.1
258,2014-09-10,22.8,2.4,52.4
258,2014-09-11,22.3,1.9,72
258,2014-09-12,21.5,1.2,79.1
258,2014-09-13,21.9,2.3,69.1
258,2014-09-14,21,1.8,68.4
258,2014-09-15,21.8,1.7,70.3
258,2014-09-16,23,1,61.9
258,2014-09-17,21.3,.8,78.4
258,2014-09-18,21.2,.9,70.4
258,2014-09-19,19.4,1.1,72.4
258,2014-09-20,19.7,2.4,69.4
258,2014-09-21,20,2.3,68.4
258,2014-09-22,20.6,2.4,67.9
258,2014-09-23,21.3,2.8,68.9
258,2014-09-24,22.4,4,83.9
258,2014-09-25,21.2,1.8,72.8
258,2014-09-26,21.1,1.9,77.8
258,2014-09-27,21.6,1.6,73.9
258,2014-09-28,21.6,1.5,75.3
258,2014-09-29,20.6,1.5,81.9
258,2014-09-30,21.2,2.2,74
258,2014-10-01,19.4,2.5,72.9
258,2014-10-02,19.5,2,72.9
258,2014-10-03,18.4,4,62.8
258,2014-10-04,17.8,4,61.9
258,2014-10-05,16.6,2,66
258,2014-10-06,17.3,3.2,56.1
258,2014-10-07,15.7,1.8,68.9
258,2014-10-08,16.2,1.9,71.9
258,2014-10-09,16.7,1.9,72.1
258,2014-10-10,18.9,3.1,67.4
258,2014-10-11,19.9,3.8,53.4
258,2014-10-12,19.1,2.3,64.5
258,2014-10-13,17.8,2.7,74.9
258,2014-10-14,14.6,2,72.8
258,2014-10-15,14,2.5,68.1
258,2014-10-16,13.7,3.4,58.8
258,2014-10-17,13.4,2,53
258,2014-10-18,12.9,1.5,59.3
258,2014-10-19,15.7,1.6,70.5
258,2014-10-20,18.6,.4,89.5
258,2014-10-21,19.4,1.6,85.1
258,2014-10-22,15.1,1.7,77.6
258,2014-10-23,13.3,1.6,71.6
258,2014-10-24,14.4,2,73.6
258,2014-10-25,14.6,1.7,74
258,2014-10-26,16.5,2.4,68.4
258,2014-10-27,15,3.6,48.6
258,2014-10-28,11.9,2,61.8
258,2014-10-29,13.2,1.2,70.5
258,2014-10-30,14.9,1.4,73.5
258,2014-10-31,14.2,2.5,80.3
258,2014-11-01,16.1,2,77.1
258,2014-11-02,13.5,5.2,60.1
258,2014-11-03,10.1,4.5,50.1
258,2014-11-04,9.4,1.9,66.5
258,2014-11-05,10.8,1.9,66.3
258,2014-11-06,14.1,2.7,59.9
258,2014-11-07,13.2,3.1,56.8
258,2014-11-08,11.8,1.3,76.3
258,2014-11-09,13,3.7,53.9
258,2014-11-10,10.7,2.2,51.9
258,2014-11-11,10.3,2.1,60.1
258,2014-11-12,10.7,5,60.1
258,2014-11-13,5.6,5,54.4
258,2014-11-14,6.7,2.5,65.8
258,2014-11-15,7.5,2.6,58.6
258,2014-11-16,10,2.3,50.6
258,2014-11-17,9,3.7,59.9
258,2014-11-18,8.4,3.4,51.9
258,2014-11-19,6.9,2.2,52.4
258,2014-11-20,7.2,1.7,54.9
258,2014-11-21,8.4,1.3,73.4
258,2014-11-22,10.7,1.5,72.4
258,2014-11-23,10.9,1,71.3
258,2014-11-24,12.6,1.4,81.9
258,2014-11-25,12.7,2.3,72.3
258,2014-11-26,10.9,1.1,66.1
258,2014-11-27,9.3,1.2,75.8
258,2014-11-28,12.1,2.3,76.5
258,2014-11-29,11.7,3,67
258,2014-11-30,12.7,3.3,75.9
258,2014-12-01,5.1,9.4,60.5
258,2014-12-02,.1,5.2,65.9
258,2014-12-03,3.7,3.4,64.5
258,2014-12-04,3.4,,62.1
258,2014-12-05,.2,3.8,66
258,2014-12-06,.8,4.4,63.8
258,2014-12-07,1.2,1.9,67.8
258,2014-12-08,3.3,3.4,64.3
258,2014-12-09,2.3,3,49.1
258,2014-12-10,6.1,2.1,66.1
258,2014-12-11,5.4,5.1,57.4
258,2014-12-12,2.1,3.6,64.5
258,2014-12-13,.8,3.4,64.5
258,2014-12-14,.8,2.1,59.5
258,2014-12-15,3.3,1.2,67.9
258,2014-12-16,2.1,6.1,68.4
258,2014-12-17,-2.7,5.4,66.9
258,2014-12-18,-.9,4.6,44.9
258,2014-12-19,.8,1,67.3
258,2014-12-20,3,4.4,64.6
258,2014-12-21,-.1,2.9,64.6
258,2014-12-22,1.3,2.6,70.8
258,2014-12-23,2.7,1.9,71.3
258,2014-12-24,5,3.6,64.9
258,2014-12-25,2.1,3.9,46.4
258,2014-12-26,1.3,3.4,41
258,2014-12-27,.6,1.4,63
258,2014-12-28,2.4,2.8,56.9
258,2014-12-29,4.7,2.4,66.9
258,2014-12-30,5.7,3,50.3
258,2014-12-31,1.8,4.9,63.9
259,2014-01-01,4.4,2.6,56.1
259,2014-01-02,2.6,1.7,56.4
259,2014-01-03,4.3,1.6,55.3
259,2014-01-04,3.4,3.3,56.3
259,2014-01-05,1.6,2.6,52.5
259,2014-01-06,.8,1.5,57.3
259,2014-01-07,3.6,1.3,58.5
259,2014-01-08,2.7,3.7,72
259,2014-01-09,-2.3,5.5,45
259,2014-01-10,-3,1.5,67.6
259,2014-01-11,-.6,1.5,67.9
259,2014-01-12,.1,2.5,68.1
259,2014-01-13,-1.3,4,36.9
259,2014-01-14,-.6,3.5,34.8
259,2014-01-15,-1,2.8,54.6
259,2014-01-16,-.2,2.4,60.4
259,2014-01-17,.8,1.6,67
259,2014-01-18,.7,3.9,64.4
259,2014-01-19,.3,2,54.8
259,2014-01-20,2.4,3.4,63.1
259,2014-01-21,-1.4,4.4,69.6
259,2014-01-22,-.7,3.3,60.9
259,2014-01-23,-.6,1.5,60.8
259,2014-01-24,4.4,1.9,72
259,2014-01-25,9.1,3.5,73.9
259,2014-01-26,1.7,4,52
259,2014-01-27,1,2.1,66
259,2014-01-28,2.1,2.2,68.6
259,2014-01-29,4.1,1.7,67.1
259,2014-01-30,7.2,2.3,86.6
259,2014-01-31,4.2,1.5,73.6
259,2014-02-01,9.7,1.3,84.9
259,2014-02-02,10.2,3,85.9
259,2014-02-03,3.2,4.7,51.6
259,2014-02-04,-3.2,5.7,44.1
259,2014-02-05,-1.2,2.5,36.5
259,2014-02-06,1.3,2,69.5
259,2014-02-07,4.4,2.1,67.4
259,2014-02-08,3.2,2.2,79.1
259,2014-02-09,.7,4.3,64.1
259,2014-02-10,.8,2.3,70.8
259,2014-02-11,2.1,1.7,60.3
259,2014-02-12,3,2.2,56.3
259,2014-02-13,3.2,2,57.8
259,2014-02-14,3.3,2.5,54.4
259,2014-02-15,2.1,2,59.6
259,2014-02-16,4.4,1.6,67.3
259,2014-02-17,5.3,2,77
259,2014-02-18,4.2,2.5,62.8
259,2014-02-19,3.1,2.1,56.8
259,2014-02-20,1.9,3,61.6
259,2014-02-21,2.1,3.1,47.8
259,2014-02-22,3.3,1.6,50.6
259,2014-02-23,4.6,1.6,52.1
259,2014-02-24,5.3,1.7,54.5
259,2014-02-25,6.3,1.5,60.1
259,2014-02-26,7.2,2,80.4
259,2014-02-27,8.3,2.5,65.9
259,2014-02-28,7.6,1.6,76.4
259,2014-03-01,6.8,2.3,86.3
259,2014-03-02,5.8,3.5,52.3
259,2014-03-03,5.2,1.9,50.3
259,2014-03-04,4,1.9,77.6
259,2014-03-05,3.8,5.2,43.4
259,2014-03-06,2.1,3,39.2
259,2014-03-07,2.8,3.5,41.6
259,2014-03-08,1.9,2.4,55
259,2014-03-09,2.6,3.3,60.4
259,2014-03-10,3.1,3.1,46.4
259,2014-03-11,3.8,1.9,56.9
259,2014-03-12,7.1,.8,86.6
259,2014-03-13,5.4,3.4,81.1
259,2014-03-14,4.2,2.7,65.1
259,2014-03-15,5.8,2.7,76
259,2014-03-16,8.4,2.4,82
259,2014-03-17,11.1,2.3,85.5
259,2014-03-18,11.9,3.5,76.9
259,2014-03-19,9.4,2.1,71.8
259,2014-03-20,7.3,5,57
259,2014-03-21,6,4.1,53
259,2014-03-22,6.7,2.1,68.1
259,2014-03-23,8.7,2,62.6
259,2014-03-24,10.3,2,63.5
259,2014-03-25,12.3,.8,90.9
259,2014-03-26,13.1,2.2,88.8
259,2014-03-27,13.1,2.2,71
259,2014-03-28,14,1.9,71.8
259,2014-03-29,14.9,3,89.3
259,2014-03-30,13,3.9,76.6
259,2014-03-31,12,2,71.9
259,2014-04-01,12.5,1.9,65.8
259,2014-04-02,13.4,1.8,56
259,2014-04-03,11.2,3.1,51.6
259,2014-04-04,7.9,4,51
259,2014-04-05,7.3,3.7,54.3
259,2014-04-06,8.2,3.9,42.6
259,2014-04-07,10.4,2.3,53.8
259,2014-04-08,12.1,2.1,51.3
259,2014-04-09,12.5,2.2,64.3
259,2014-04-10,14.1,2.8,62.9
259,2014-04-11,12.7,1.9,61.4
259,2014-04-12,13.9,1.6,62.1
259,2014-04-13,13.2,1.8,76.1
259,2014-04-14,13.4,2.1,58.3
259,2014-04-15,15.4,2.5,59.4
259,2014-04-16,16.4,2.3,49.8
259,2014-04-17,12.3,2.4,80.1
259,2014-04-18,13.7,1.5,87.5
259,2014-04-19,13,3.5,66.1
259,2014-04-20,14,2.6,58.1
259,2014-04-21,15.8,2.6,52.8
259,2014-04-22,16.4,3.2,38.3
259,2014-04-23,15.1,2,45.3
259,2014-04-24,15.6,2,46.4
259,2014-04-25,15.3,1.9,46.8
259,2014-04-26,15.9,2,58.9
259,2014-04-27,16.5,5.6,72.3
259,2014-04-28,14.7,4.9,85.1
259,2014-04-29,14.3,1.5,86.1
259,2014-04-30,14.1,2.2,77.6
259,2014-05-01,15.1,2.1,65.1
259,2014-05-02,15.4,2.9,70.6
259,2014-05-03,14.7,4.2,49.9
259,2014-05-04,12.9,2.6,66.9
259,2014-05-05,11.3,3,48.1
259,2014-05-06,12,2,49.5
259,2014-05-07,13.3,2.6,60.4
259,2014-05-08,15.9,3.1,65.3
259,2014-05-09,16,2.2,57.6
259,2014-05-10,17.2,3.7,47.8
259,2014-05-11,17.9,5.8,68.5
259,2014-05-12,17.9,3.5,67.9
259,2014-05-13,18.6,1.7,70.4
259,2014-05-14,15.3,2.3,87.6
259,2014-05-15,18,3.2,62.3
259,2014-05-16,18.2,2.4,60
259,2014-05-17,18.7,2.1,50.3
259,2014-05-18,18.7,1.9,56.8
259,2014-05-19,19.6,1.7,60.3
259,2014-05-20,17.1,1.5,88.9
259,2014-05-21,18.3,3,75.6
259,2014-05-22,20.4,2,68.8
259,2014-05-23,19.5,2.5,74.5
259,2014-05-24,19.2,2,76.3
259,2014-05-25,19.2,2.9,85.8
259,2014-05-26,20.6,3.4,58.4
259,2014-05-27,19.4,2.5,70.1
259,2014-05-28,21.2,3.1,69.3
259,2014-05-29,22.2,2.2,64.5
259,2014-05-30,21.5,2.1,58.8
259,2014-05-31,22.2,2.1,63.6
259,2014-06-01,21,1.7,70.6
259,2014-06-02,19.7,6.3,75.5
259,2014-06-03,18.8,3.3,92.9
259,2014-06-04,21.9,4.4,75.3
259,2014-06-05,21.2,1.6,75.4
259,2014-06-06,21.2,1.5,77.6
259,2014-06-07,20.8,2.5,81.8
259,2014-06-08,21.1,2.3,75.5
259,2014-06-09,20.7,2.1,77.1
259,2014-06-10,21.7,2.5,73.9
259,2014-06-11,21,2.1,79.9
259,2014-06-12,20,2.2,78.1
259,2014-06-13,21.8,2.4,70.4
259,2014-06-14,22.3,1.9,69.3
259,2014-06-15,21.9,2.1,69.4
259,2014-06-16,22.4,1.8,69.9
259,2014-06-17,19.9,2,78.5
259,2014-06-18,22.4,1.5,68.1
259,2014-06-19,22.7,1.9,76.4
259,2014-06-20,22.1,2.8,76.5
259,2014-06-21,21.6,2.8,80.3
259,2014-06-22,21.4,1.8,80.4
259,2014-06-23,22.1,1.8,78
259,2014-06-24,22.9,2.2,75
259,2014-06-25,22.7,1.6,76.6
259,2014-06-26,22.7,1.8,78
259,2014-06-27,23.5,2.2,72.1
259,2014-06-28,24,2.9,69.3
259,2014-06-29,23.8,2.2,72.8
259,2014-06-30,24,1.9,75
259,2014-07-01,23.9,2,76.8
259,2014-07-02,20.5,2.3,85.1
259,2014-07-03,21.2,1.7,92.8
259,2014-07-04,22.1,1.2,87.8
259,2014-07-05,21.9,1.9,83.8
259,2014-07-06,20.5,4,90.9
259,2014-07-07,22.2,2.8,89.5
259,2014-07-08,24.7,2,85.6
259,2014-07-09,25.7,5,82.5
259,2014-07-10,26.6,3.3,72.9
259,2014-07-11,25.5,2.1,68.1
259,2014-07-12,24,1,81.4
259,2014-07-13,23.3,1.5,83
259,2014-07-14,24.6,1.7,80.5
259,2014-07-15,23.2,1.2,87.4
259,2014-07-16,23.3,1.3,90.3
259,2014-07-17,23.4,1.3,92.4
259,2014-07-18,24.4,2.1,92.4
259,2014-07-19,24.4,1.7,88.8
259,2014-07-20,26.5,1.8,80.4
259,2014-07-21,25,2.1,85.9
259,2014-07-22,25.5,1.8,83.9
259,2014-07-23,26.7,2.3,83.8
259,2014-07-24,27.8,2,86.3
259,2014-07-25,27.8,4.5,81.6
259,2014-07-26,25.3,3.4,76.1
259,2014-07-27,24,1.6,73
259,2014-07-28,21.2,1.6,84.9
259,2014-07-29,25.1,2.1,81.6
259,2014-07-30,27.5,1.3,76.1
259,2014-07-31,28.1,2.5,70.9
259,2014-08-01,27,5.6,73.1
259,2014-08-02,24.9,9,88.9
259,2014-08-03,23.8,4.2,95.1
259,2014-08-04,23.9,2.5,100
259,2014-08-05,26.5,1.4,84.5
259,2014-08-06,26.4,1.6,84.5
259,2014-08-07,25.3,1.3,88.3
259,2014-08-08,25.3,3,76.6
259,2014-08-09,25.7,1.4,75
259,2014-08-10,24.7,1.7,79.4
259,2014-08-11,24.3,2.5,71.3
259,2014-08-12,24.7,1.8,77.9
259,2014-08-13,24.3,1,83.9
259,2014-08-14,22.6,1.1,92.6
259,2014-08-15,23.8,1.2,86.6
259,2014-08-16,23.9,1.8,81.6
259,2014-08-17,22.9,2.1,89.3
259,2014-08-18,23.4,2.5,96.6
259,2014-08-19,23.4,.9,91.3
259,2014-08-20,23.7,.8,94.4
259,2014-08-21,24.4,3.1,83.3
259,2014-08-22,24.1,1.3,82.4
259,2014-08-23,23.5,1.3,85.1
259,2014-08-24,23.3,1.1,95.6
259,2014-08-25,24.8,2.2,92
259,2014-08-26,25.1,2.3,82.3
259,2014-08-27,22.7,.9,90.9
259,2014-08-28,21.3,1.4,89.5
259,2014-08-29,21.2,1.9,88.1
259,2014-08-30,22.8,1.6,80
259,2014-08-31,21.4,1.1,83.9
259,2014-09-01,21.7,1.6,78.4
259,2014-09-02,21.2,3.2,87.9
259,2014-09-03,22.7,2.3,93.5
259,2014-09-04,22.8,1.7,81.8
259,2014-09-05,22.9,1.2,78.8
259,2014-09-06,22,1.4,83.4
259,2014-09-07,23,1.4,82.1
259,2014-09-08,23.3,1.7,82.9
259,2014-09-09,22.1,1.8,77
259,2014-09-10,21.4,2.4,63
259,2014-09-11,21.1,1.7,77.4
259,2014-09-12,20.9,1.4,87.3
259,2014-09-13,21.6,2.7,72.9
259,2014-09-14,20.4,1.7,75.4
259,2014-09-15,21.1,1.9,75.8
259,2014-09-16,22,1.8,67.4
259,2014-09-17,21,1.8,68.8
259,2014-09-18,20.6,1.7,73.8
259,2014-09-19,18.8,1.5,79.3
259,2014-09-20,19.2,1.9,76.9
259,2014-09-21,19.4,1.6,71.3
259,2014-09-22,20.7,2.1,66.3
259,2014-09-23,21.2,4.1,75.4
259,2014-09-24,22.2,3,91.6
259,2014-09-25,20.8,1.5,81
259,2014-09-26,20,1.7,85.1
259,2014-09-27,21.1,1.5,78.8
259,2014-09-28,21.4,1.2,79.6
259,2014-09-29,20.2,1.9,88.6
259,2014-09-30,20.9,1.2,80
259,2014-10-01,19.3,2.2,76.9
259,2014-10-02,19.1,1.5,81.5
259,2014-10-03,17.3,3.3,69.4
259,2014-10-04,16.7,2.1,71
259,2014-10-05,17.1,2.5,62.3
259,2014-10-06,16.1,2.5,65.1
259,2014-10-07,15.7,1.6,70.1
259,2014-10-08,16.1,1.4,76.6
259,2014-10-09,16.8,1.4,74.1
259,2014-10-10,18.4,2.7,71.4
259,2014-10-11,18.6,3.1,63
259,2014-10-12,17.5,1.6,74.6
259,2014-10-13,17.5,2.6,80.6
259,2014-10-14,14.7,1.7,73.1
259,2014-10-15,12.8,1.8,70
259,2014-10-16,12.8,2.5,66.5
259,2014-10-17,13,1.7,59.9
259,2014-10-18,12.9,1.4,63
259,2014-10-19,15.6,1.9,71.3
259,2014-10-20,19,1,92.6
259,2014-10-21,19.7,1.7,93.3
259,2014-10-22,15.6,1.9,84.8
259,2014-10-23,13.7,1.2,80
259,2014-10-24,14.1,1,84.9
259,2014-10-25,14.8,1.1,84.6
259,2014-10-26,15.9,2,82.3
259,2014-10-27,13.4,2.8,55.6
259,2014-10-28,11.6,1.5,62.6
259,2014-10-29,12.6,1.3,79.6
259,2014-10-30,14.6,1.6,81.6
259,2014-10-31,14.1,3.2,92
259,2014-11-01,15.3,1.7,86.6
259,2014-11-02,12.6,3.5,70.6
259,2014-11-03,10.2,3.4,53
259,2014-11-04,9.3,1.5,74.1
259,2014-11-05,10,1.6,76.3
259,2014-11-06,13.1,2.5,72.6
259,2014-11-07,11.7,2.3,66.1
259,2014-11-08,10.8,1.1,80.3
259,2014-11-09,11.8,2.8,64.9
259,2014-11-10,10.3,1.6,61
259,2014-11-11,9.3,1.6,71.1
259,2014-11-12,10.1,3.9,66.9
259,2014-11-13,5.7,4.1,55.1
259,2014-11-14,5.6,1.5,75.3
259,2014-11-15,6.2,1.6,73.9
259,2014-11-16,9.4,1.3,58.9
259,2014-11-17,8.3,2.1,68
259,2014-11-18,7.4,2.1,61.4
259,2014-11-19,6,1.5,57.9
259,2014-11-20,6.4,1.3,61.6
259,2014-11-21,8,1.2,81.8
259,2014-11-22,10.4,1.6,81.3
259,2014-11-23,11.2,1.5,78.4
259,2014-11-24,12.8,1.8,91.3
259,2014-11-25,12.4,2.1,80.3
259,2014-11-26,11,1.6,71.8
259,2014-11-27,9.2,1.1,87.5
259,2014-11-28,12.9,2.6,83.5
259,2014-11-29,11.4,2.5,71
259,2014-11-30,12.3,3.7,87.9
259,2014-12-01,4.5,6.3,71
259,2014-12-02,.4,3.7,75.1
259,2014-12-03,3.8,2.9,69.1
259,2014-12-04,2.9,,70.9
259,2014-12-05,-.6,2,90.4
259,2014-12-06,.3,2,81.9
259,2014-12-07,.9,1.2,82.1
259,2014-12-08,3.1,3.3,75.5
259,2014-12-09,1.5,3.1,54.3
259,2014-12-10,5.7,1.9,70
259,2014-12-11,4.9,3.5,62.9
259,2014-12-12,2.4,2.4,68.8
259,2014-12-13,.7,2.8,78.1
259,2014-12-14,.3,1.7,72.6
259,2014-12-15,3,1.4,75.3
259,2014-12-16,1.4,4.8,79
259,2014-12-17,-2.5,3.5,79.3
259,2014-12-18,-2.5,3.7,56.9
259,2014-12-19,-.5,1.2,76.5
259,2014-12-20,2.4,3.4,72.6
259,2014-12-21,-.2,2.4,78.5
259,2014-12-22,.8,1.9,79.1
259,2014-12-23,3.5,1.1,75.1
259,2014-12-24,5,2.7,69.8
259,2014-12-25,2,3.7,55.5
259,2014-12-26,.6,2.9,53.9
259,2014-12-27,.2,1.6,70.8
259,2014-12-28,1.2,1.6,70.3
259,2014-12-29,4.2,1.4,74.8
259,2014-12-30,4.8,2.2,61
259,2014-12-31,1.1,3.5,73.1
260,2014-01-01,4.4,2.2,57.8
260,2014-01-02,2.3,1.1,63.4
260,2014-01-03,3.8,.9,63.6
260,2014-01-04,2.7,2.7,60.6
260,2014-01-05,1.1,2.1,56.1
260,2014-01-06,.6,1.1,60.3
260,2014-01-07,3.1,.5,64.8
260,2014-01-08,3.1,3.1,75.5
260,2014-01-09,-2.4,5.5,43.8
260,2014-01-10,-3.1,1.1,71.6
260,2014-01-11,-1.1,1.1,74.9
260,2014-01-12,.3,2.1,71.5
260,2014-01-13,-1.1,3.5,37.3
260,2014-01-14,-.2,3.1,32.9
260,2014-01-15,-.8,2.5,55.8
260,2014-01-16,-.2,1.7,66
260,2014-01-17,.8,1,72.4
260,2014-01-18,.7,3.5,68.4
260,2014-01-19,-.1,1.5,53.9
260,2014-01-20,2.7,2.8,66.8
260,2014-01-21,-1.4,4,72.9
260,2014-01-22,-.9,2.7,62
260,2014-01-23,-.8,.9,66.4
260,2014-01-24,4.9,1.4,76
260,2014-01-25,9.2,2.7,80.3
260,2014-01-26,2.2,2.8,52.5
260,2014-01-27,1.1,1.1,67.4
260,2014-01-28,2.2,1.7,72.9
260,2014-01-29,3.9,1.4,74.6
260,2014-01-30,7.4,1.7,94.6
260,2014-01-31,4.7,1.5,82.4
260,2014-02-01,9.9,1.7,93.3
260,2014-02-02,11.1,2.6,92.1
260,2014-02-03,4,4.5,52.1
260,2014-02-04,-3.1,5.3,40.4
260,2014-02-05,-1,2,37.6
260,2014-02-06,1.9,1.7,68.9
260,2014-02-07,5,1.7,68.8
260,2014-02-08,3.5,1.6,88.1
260,2014-02-09,1.1,4.1,64
260,2014-02-10,1.3,2.1,72.1
260,2014-02-11,3.5,2.5,49.1
260,2014-02-12,3.1,1.4,58.3
260,2014-02-13,3.5,1.7,61.6
260,2014-02-14,3,2.6,55.3
260,2014-02-15,1.6,1.2,67.8
260,2014-02-16,4.1,1.2,73.1
260,2014-02-17,5.3,2.1,84.1
260,2014-02-18,4.6,2.5,62.3
260,2014-02-19,3.4,1.9,54.9
260,2014-02-20,1.9,2.2,67.4
260,2014-02-21,2.3,2.5,48.5
260,2014-02-22,3.1,1.6,53.9
260,2014-02-23,4,1.1,60.3
260,2014-02-24,4.9,1.2,63.3
260,2014-02-25,6,1.5,65.1
260,2014-02-26,7.9,1.4,86.6
260,2014-02-27,8.9,2.2,70.6
260,2014-02-28,8.4,1.5,81.5
260,2014-03-01,7.8,1.3,96.4
260,2014-03-02,6,3.4,56.5
260,2014-03-03,5.2,1.8,56.8
260,2014-03-04,4.5,1.5,84.6
260,2014-03-05,4.1,5,44.4
260,2014-03-06,2.6,2.6,38.5
260,2014-03-07,2.9,3.4,41
260,2014-03-08,1.9,1.7,55.6
260,2014-03-09,2.7,3.2,62.4
260,2014-03-10,3.2,2.8,48.6
260,2014-03-11,3.8,1.7,58
260,2014-03-12,7.4,.7,93.8
260,2014-03-13,6,3.2,92
260,2014-03-14,4.5,2.8,69.4
260,2014-03-15,5.7,1.7,79
260,2014-03-16,8.9,1.4,78.4
260,2014-03-17,11.3,2.6,90.5
260,2014-03-18,12.8,2.1,82.9
260,2014-03-19,9.8,2,73.6
260,2014-03-20,7.5,4.6,57.4
260,2014-03-21,6,3.7,54.5
260,2014-03-22,6.8,1.5,70.3
260,2014-03-23,8.7,1.4,62.9
260,2014-03-24,10.2,1.5,64.6
260,2014-03-25,12.9,1.1,95.4
260,2014-03-26,13.6,1.3,97.1
260,2014-03-27,13.5,1.5,71.4
260,2014-03-28,13.9,2.4,78
260,2014-03-29,15.3,2.6,98.4
260,2014-03-30,13.8,3.3,82.8
260,2014-03-31,12.3,1.4,76.8
260,2014-04-01,12.4,1.5,73.5
260,2014-04-02,12.7,1.5,69.4
260,2014-04-03,11.2,2.7,59
260,2014-04-04,8.1,3.8,48.1
260,2014-04-05,7.4,3.9,53.6
260,2014-04-06,8.6,4.1,43.5
260,2014-04-07,10.9,2.2,52.4
260,2014-04-08,11.7,1.5,56.1
260,2014-04-09,12.9,1.6,69.3
260,2014-04-10,14,2.9,70.3
260,2014-04-11,13.1,2.1,63.5
260,2014-04-12,13.7,1.8,65.6
260,2014-04-13,13.1,2.1,82.5
260,2014-04-14,13.4,1.4,64.5
260,2014-04-15,15.4,2.3,66.3
260,2014-04-16,16.6,1.7,58.3
260,2014-04-17,12.3,1.2,82.8
260,2014-04-18,13.6,.6,97.3
260,2014-04-19,13.6,2.6,64.8
260,2014-04-20,14.3,2.2,58.8
260,2014-04-21,16.6,2.3,56.6
260,2014-04-22,16.5,2.4,38.6
260,2014-04-23,14.8,1.4,52
260,2014-04-24,14.7,1.8,55.5
260,2014-04-25,14.8,1.5,53.3
260,2014-04-26,15.8,2,63.3
260,2014-04-27,16.1,4.2,84.6
260,2014-04-28,14.9,4.3,94.1
260,2014-04-29,14.2,.8,99.3
260,2014-04-30,14.7,1.5,84.1
260,2014-05-01,15.4,1.6,71.3
260,2014-05-02,16.7,2.3,67
260,2014-05-03,14.9,3.7,52.1
260,2014-05-04,13.4,2.1,68.6
260,2014-05-05,11.2,2.9,54.1
260,2014-05-06,12.1,1.5,55.9
