ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
121,2019-11-12,7.3,.3,85
121,2019-11-13,6.2,.6,87
121,2019-11-14,1.4,2,37.1
121,2019-11-15,1,.3,86.4
121,2019-11-16,7.6,.2,90.5
121,2019-11-17,6.8,.4,96.1
121,2019-11-18,7,2.8,59.4
121,2019-11-19,1.6,2.2,51.4
121,2019-11-20,.2,.7,62.4
121,2019-11-21,1.8,.3,63.3
121,2019-11-22,6.8,.5,64
121,2019-11-23,7,.3,80.8
121,2019-11-24,11.4,1,76.3
127,2019-01-01,-4.2,1.7,60.3
127,2019-01-02,-6.6,1.1,57.9
127,2019-01-03,-6.5,.8,54.9
127,2019-01-04,-4.1,.6,58.3
127,2019-01-05,-2.8,1.1,52.1
127,2019-01-06,-4.9,.9,51.8
127,2019-01-07,-4.4,1,62.8
127,2019-01-08,-4.1,2.1,50.9
127,2019-01-09,-6.7,.9,48.3
127,2019-01-10,-2.4,1.1,56.4
127,2019-01-11,.8,.9,63.3
127,2019-01-12,1.8,.8,61.8
127,2019-01-13,-1.6,.8,70.9
127,2019-01-14,-2.7,.7,77.3
127,2019-01-15,-1.4,2.4,65.9
127,2019-01-16,-5.8,1.6,51
127,2019-01-17,-1.4,1.7,50.8
127,2019-01-18,-2.3,1,57.3
127,2019-01-19,.1,.8,63.3
127,2019-01-20,-.5,2.7,45.6
127,2019-01-21,-2.1,1.5,54.3
127,2019-01-22,-.2,1.2,65
127,2019-01-23,-.1,1.6,59.8
127,2019-01-24,-2.4,1,45.6
127,2019-01-25,-3.1,1.9,44.6
127,2019-01-26,-5,1.6,43.3
127,2019-01-27,-3.6,.8,55.1
127,2019-01-28,.2,2.4,55.5
127,2019-01-29,-2.6,1,50.1
127,2019-01-30,0,.9,51.9
127,2019-01-31,-.8,1.7,49.5
127,2019-02-01,-4,1.5,52.4
127,2019-02-02,-1.1,.8,66.9
127,2019-02-03,3,1.3,93.8
127,2019-02-04,.4,2.1,50.8
127,2019-02-05,.6,.8,58
127,2019-02-06,3.4,.9,66
127,2019-02-07,1.1,2.9,48.1
127,2019-02-08,-4.2,1.2,36.9
127,2019-02-09,-3.7,2.3,32.9
127,2019-02-10,-3.8,1.1,41.9
127,2019-02-11,-2.5,2.1,38.1
127,2019-02-12,-1.6,1,50.4
127,2019-02-13,-2.1,1.1,41.8
127,2019-02-14,-.6,.8,54.6
127,2019-02-15,.5,1.4,64.8
127,2019-02-16,-2.1,2,61.4
127,2019-02-17,-2.4,1.1,54.6
127,2019-02-18,-.3,.6,55.5
127,2019-02-19,.8,.8,90.8
127,2019-02-20,1.8,1.8,72.9
127,2019-02-21,.4,.7,76.4
127,2019-02-22,1,.7,73
127,2019-02-23,4.1,1.1,62.8
127,2019-02-24,4.4,1.1,62.4
127,2019-02-25,4.1,1,60.1
127,2019-02-26,3.2,.8,55.4
127,2019-02-27,6.5,.9,62.5
127,2019-02-28,4.5,1,64.5
127,2019-03-01,4.3,1,57.4
127,2019-03-02,5.2,.8,55.9
127,2019-03-03,6.6,.7,51.4
127,2019-03-04,8,.9,52.9
127,2019-03-05,7,.9,60.9
127,2019-03-06,7.5,1,59.3
127,2019-03-07,5.7,1.1,66.5
127,2019-03-08,4.7,1,54.5
127,2019-03-09,5.3,.8,49.6
127,2019-03-10,7,1.2,51.1
127,2019-03-11,4.9,1.2,71
127,2019-03-12,3.9,2.4,70.8
127,2019-03-13,1.6,2.7,45.9
127,2019-03-14,3.8,1.4,47.5
127,2019-03-15,4.4,1.4,73.1
127,2019-03-16,4.6,1.1,69.4
127,2019-03-17,4.7,1.4,60.3
127,2019-03-18,5.3,1,51.1
127,2019-03-19,8.9,.9,51.9
127,2019-03-20,9.7,1.2,73.9
127,2019-03-21,7.9,2.9,81.5
127,2019-03-22,4,2.6,53.9
127,2019-03-23,1.1,1.2,71.6
127,2019-03-24,3.5,1.9,55.6
127,2019-03-25,5.5,1.3,64.9
127,2019-03-26,8.7,1.3,53.4
127,2019-03-27,13.1,2.7,52.4
127,2019-03-28,11.2,1.7,49
127,2019-03-29,10.3,1.4,40.4
127,2019-03-30,5.1,2.5,72.5
127,2019-03-31,3.6,3.2,60
127,2019-04-01,3.2,2,48.8
127,2019-04-02,5.1,1.9,45.6
127,2019-04-03,5.9,1.8,43.3
127,2019-04-04,7.9,1.7,39.3
127,2019-04-05,9.8,2.1,40
127,2019-04-06,9.3,1,40.1
127,2019-04-07,12.8,.9,38.9
127,2019-04-08,11.2,2,33.5
127,2019-04-09,9.2,3.6,45.8
127,2019-04-10,6.9,1.5,75.1
127,2019-04-11,8.7,1.2,68.5
127,2019-04-12,10.6,1.4,47.9
127,2019-04-13,10.6,1.3,44.3
127,2019-04-14,8.1,1.8,62.9
127,2019-04-15,9.5,1.7,45.9
127,2019-04-16,12.4,1.1,40.5
127,2019-04-17,14.8,1.2,42.5
127,2019-04-18,14.2,1.8,63.4
127,2019-04-19,12,2.1,67.3
127,2019-04-20,14.3,1.4,60.1
127,2019-04-21,16.2,1.5,70.1
127,2019-04-22,19.1,1.4,54.9
127,2019-04-23,18.7,1.4,60.9
127,2019-04-24,18.2,.8,81.9
127,2019-04-25,14.1,2.8,77.9
127,2019-04-26,8.9,1.3,87.8
127,2019-04-27,10.7,1.1,64
127,2019-04-28,11.3,.7,69.9
127,2019-04-29,11.8,.8,77.4
127,2019-04-30,15.8,1.2,70.4
127,2019-05-01,14.8,1.6,62.3
127,2019-05-02,15.2,1.8,49.9
127,2019-05-03,16.2,1.3,48.1
127,2019-05-04,17.3,1,54.5
127,2019-05-05,17.7,1.5,44
127,2019-05-06,13.7,2,41.6
127,2019-05-07,13.2,1.7,45
127,2019-05-08,15,1.9,43.6
127,2019-05-09,15.6,1.8,43.8
127,2019-05-10,16.8,1,48.3
127,2019-05-11,19.2,1,56.5
127,2019-05-12,20,1.5,46.6
127,2019-05-13,19.1,1.2,45.1
127,2019-05-14,18.9,1.3,57.3
127,2019-05-15,19.7,1.2,59.5
127,2019-05-16,21.4,1.1,55.3
127,2019-05-17,22.3,1.4,53.5
127,2019-05-18,20,2.8,64.4
127,2019-05-19,21,1.7,71.9
127,2019-05-20,16.1,2.9,59
127,2019-05-21,16.1,2.6,51.9
127,2019-05-22,18,2.1,47.8
127,2019-05-23,19.6,1.5,51.9
127,2019-05-24,22.7,1.2,57
127,2019-05-25,22.5,1.2,53.1
127,2019-05-26,23.3,1.3,47.5
127,2019-05-27,18.6,2.7,80.4
127,2019-05-28,16.7,1.8,55.6
127,2019-05-29,18.6,2.1,48.8
127,2019-05-30,19.2,1.9,53
127,2019-05-31,18.6,1.9,56.6
127,2019-06-01,17.8,1.4,65.1
127,2019-06-02,20.6,1.3,56
127,2019-06-03,21.5,1.1,54.1
127,2019-06-04,23.3,1.5,58.4
127,2019-06-05,23.4,1.2,64.6
127,2019-06-06,22,1.3,75
127,2019-06-07,19,2.1,83.1
127,2019-06-08,21.1,1.1,69.1
127,2019-06-09,21.9,1.5,64.3
127,2019-06-10,18.9,1.7,64.3
127,2019-06-11,19.1,1.3,60
127,2019-06-12,20.4,1.3,66.4
127,2019-06-13,22.4,1.2,64.5
127,2019-06-14,20.8,1,69.9
127,2019-06-15,20.3,1.8,74.5
127,2019-06-16,20.8,1,67.5
127,2019-06-17,22,1.6,63.6
127,2019-06-18,20.2,1.2,80.4
127,2019-06-19,21.4,.8,80.9
127,2019-06-20,22.6,1.2,70.9
127,2019-06-21,23.2,1.6,64.5
127,2019-06-22,23,2.2,52.1
127,2019-06-23,21.5,1.4,59.6
127,2019-06-24,23.2,1.3,60.4
127,2019-06-25,24.6,1.2,56.4
127,2019-06-26,21.9,1.3,77.3
127,2019-06-27,24.1,.9,81
127,2019-06-28,25,1.1,80
127,2019-06-29,21.8,1,87.3
127,2019-06-30,23.8,1.4,79
127,2019-07-01,23.8,1.8,69.3
127,2019-07-02,22.4,1.3,67.9
127,2019-07-03,23.1,1.1,68
127,2019-07-04,24.7,1.3,62.4
127,2019-07-05,26,1.3,53.9
127,2019-07-06,26.5,2.3,52.5
127,2019-07-07,24.5,2.2,54.8
127,2019-07-08,23,2.2,58.8
127,2019-07-09,22.9,1.9,60.4
127,2019-07-10,21.2,2.3,73.3
127,2019-07-11,21.3,.9,89.9
127,2019-07-12,22.6,1.8,77.9
127,2019-07-13,23.6,.9,75.6
127,2019-07-14,24.5,1.5,75.9
127,2019-07-15,23,1.1,88.3
127,2019-07-16,24.5,1,77
127,2019-07-17,25.3,1.4,72.3
127,2019-07-18,25,1.2,76.5
127,2019-07-19,26.6,1.7,73.8
127,2019-07-20,25.6,3.7,80.9
127,2019-07-21,24.5,1.6,90.4
127,2019-07-22,26.4,1,82.4
127,2019-07-23,27.9,.9,78.4
127,2019-07-24,26.4,.7,84.1
127,2019-07-25,25.5,.7,93.5
127,2019-07-26,25.7,.6,93.1
127,2019-07-27,27.6,.7,85.3
127,2019-07-28,26,.7,91.6
127,2019-07-29,27.3,1.2,79
127,2019-07-30,28.1,1.3,77
127,2019-07-31,28.7,1.8,73.3
127,2019-08-01,28.2,1.1,78.4
127,2019-08-02,28.5,1,75.3
127,2019-08-03,28.6,.7,78.1
127,2019-08-04,28.7,.9,77.1
127,2019-08-05,30.2,.9,72.3
127,2019-08-06,28.8,1.9,68.1
127,2019-08-07,26.1,1.4,88
127,2019-08-08,26.8,.9,87.3
127,2019-08-09,28.2,1.1,77.5
127,2019-08-10,29.4,1.9,68.5
127,2019-08-11,29.3,3.4,62.5
127,2019-08-12,29.6,2.4,67.9
127,2019-08-13,29.9,1.4,67.4
127,2019-08-14,29.3,1.7,68
127,2019-08-15,24.6,1.1,89.9
127,2019-08-16,25.3,1.5,84
127,2019-08-17,24.9,1.6,80.8
127,2019-08-18,23.6,.9,79.4
127,2019-08-19,24.5,.8,77.3
127,2019-08-20,25.7,1.6,69.8
127,2019-08-21,26,1.1,74.5
127,2019-08-22,25.6,1.2,78.4
127,2019-08-23,24.2,1.6,69.3
127,2019-08-24,21.5,.7,82.8
127,2019-08-25,23.3,1.1,73.6
127,2019-08-26,24.2,1.1,70.5
127,2019-08-27,22.7,1,83.9
127,2019-08-28,23.7,1,83.8
127,2019-08-29,21.6,.9,86.1
127,2019-08-30,21.6,1.6,76.5
127,2019-08-31,21.9,1.1,75.4
127,2019-09-01,21.9,.7,82.3
127,2019-09-02,22.2,.8,82.5
127,2019-09-03,21.7,1.4,90
127,2019-09-04,23.1,1.8,89
127,2019-09-05,23.8,1,89.5
127,2019-09-06,26,1.5,80.1
127,2019-09-07,27,4.2,71.4
127,2019-09-08,24.4,.6,84.8
127,2019-09-09,23.7,.8,91.8
127,2019-09-10,26.3,1.3,79.8
127,2019-09-11,22.9,1.5,85.9
127,2019-09-12,20.3,1.5,75.1
127,2019-09-13,20.8,1.3,74.3
127,2019-09-14,21.1,.6,82.4
127,2019-09-15,23.6,1.1,76.6
127,2019-09-16,22.9,1.3,65.3
127,2019-09-17,21,1.4,65.1
127,2019-09-18,20.5,1.2,66
127,2019-09-19,18.1,.8,72.9
127,2019-09-20,18.9,1.1,70.6
127,2019-09-21,16.8,1.1,86.5
127,2019-09-22,16.7,4.1,84.3
127,2019-09-23,15.8,.6,84.5
127,2019-09-24,16.3,.8,85.1
127,2019-09-25,17,.6,87.1
127,2019-09-26,19.3,1,79.6
127,2019-09-27,19.4,.5,78.5
127,2019-09-28,21.7,.7,82.1
127,2019-09-29,20.1,.8,83.3
127,2019-09-30,19.4,.7,83
127,2019-10-01,21.1,.5,85.9
127,2019-10-02,20.8,2.9,91.3
127,2019-10-03,20.2,1.7,87.3
127,2019-10-04,20.6,.6,85.9
127,2019-10-05,18.8,2,77.1
127,2019-10-06,16.9,2.8,63.6
127,2019-10-07,14.6,.9,90.8
127,2019-10-08,14,1.2,75.4
127,2019-10-09,10.5,.7,73.5
127,2019-10-10,11.6,.5,86.1
127,2019-10-11,16.5,1.4,71.6
127,2019-10-12,17,2.6,62.3
127,2019-10-13,14,1.2,75.1
127,2019-10-14,13,1.1,79.1
127,2019-10-15,12.5,1.2,76.9
127,2019-10-16,10.9,.6,83.6
127,2019-10-17,12.5,.9,80.4
127,2019-10-18,14.2,1.1,78.8
127,2019-10-19,14.5,.8,77.8
127,2019-10-20,12.9,.6,83.4
127,2019-10-21,13.5,.6,82
127,2019-10-22,14.2,.5,77.3
127,2019-10-23,14.7,.6,78.3
127,2019-10-24,17.4,1.4,60.6
127,2019-10-25,15.7,1,73.3
127,2019-10-26,10.5,2.2,68.3
127,2019-10-27,7.6,1,78.3
127,2019-10-28,9.2,1,77.4
127,2019-10-29,11.3,1.2,76.1
127,2019-10-30,8,1,77.8
127,2019-10-31,10.3,.6,84.4
127,2019-11-01,12.8,.6,79.8
127,2019-11-02,11.7,.5,83.8
127,2019-11-03,13.1,1.8,77.8
127,2019-11-04,10.6,.8,78.4
127,2019-11-05,8.5,.8,83.8
127,2019-11-06,8.2,.7,81.1
127,2019-11-07,8.2,1.1,69.8
127,2019-11-08,3.7,.9,67.8
127,2019-11-09,4.7,.8,67.4
127,2019-11-10,7.5,1.3,73.8
127,2019-11-11,9.5,1.4,86.9
127,2019-11-12,6.2,.6,89.5
127,2019-11-13,6.2,1.1,88.5
127,2019-11-14,1.1,2.4,42.1
127,2019-11-15,4.3,.8,84.6
127,2019-11-16,8.1,.5,92.8
127,2019-11-17,9,1.7,94
127,2019-11-18,6.6,3.1,64.8
127,2019-11-19,1.3,2.5,59.3
127,2019-11-20,-1,.9,67.5
127,2019-11-21,1.1,.6,70.3
127,2019-11-22,6.5,.7,73
127,2019-11-23,7.6,.8,83.1
127,2019-11-24,11.2,1.1,78.4
129,2019-01-01,-1.8,2.1,65.5
129,2019-01-02,-4.7,1.4,72
129,2019-01-03,-4.1,.9,68
129,2019-01-04,-2.8,.7,79.8
129,2019-01-05,-2.2,2,57
129,2019-01-06,-3.5,1,66
129,2019-01-07,-2.3,.8,76.5
129,2019-01-08,-2.9,2.8,58.1
129,2019-01-09,-4.3,1.2,44.9
129,2019-01-10,-2.1,.7,77.4
129,2019-01-11,2.2,1,72.8
129,2019-01-12,2.3,1,72.8
129,2019-01-13,-.4,.8,77.9
129,2019-01-14,.3,.6,80
129,2019-01-15,-.9,3.1,72
129,2019-01-16,-3.7,1.7,61.4
129,2019-01-17,.6,2.1,61.4
129,2019-01-18,-.6,.8,77.6
129,2019-01-19,2.3,.7,75.9
129,2019-01-20,0,3.9,50.9
129,2019-01-21,-.5,2,67.6
129,2019-01-22,.3,1.3,75.8
129,2019-01-23,1,1.8,64.1
129,2019-01-24,-1.7,1.2,50.4
129,2019-01-25,-2,3,53.9
129,2019-01-26,-2.6,2.9,51.9
129,2019-01-27,-1.3,1.5,72.4
129,2019-01-28,1.6,3.3,54.9
129,2019-01-29,-1.8,1,57.3
129,2019-01-30,1.5,1,71.6
129,2019-01-31,-.6,2.7,53.3
129,2019-02-01,-2.3,1.2,71.8
129,2019-02-02,2.2,1.7,69.6
129,2019-02-03,5.3,2.7,92.4
129,2019-02-04,-.1,1.3,54.5
129,2019-02-05,1.4,1.3,58
129,2019-02-06,4.5,1.2,77.1
129,2019-02-07,-1.3,4,55.6
129,2019-02-08,-4.9,2.2,53.8
129,2019-02-09,-3.6,3.1,49.6
129,2019-02-10,-3.9,1.5,46.8
129,2019-02-11,-2.8,1.8,55.6
129,2019-02-12,-1.1,1.2,63
129,2019-02-13,-1.7,1.9,50.1
129,2019-02-14,-1.2,1.2,48.4
129,2019-02-15,-.2,1.5,78.3
129,2019-02-16,-2.1,2.7,66.4
129,2019-02-17,-2.9,1.4,64
129,2019-02-18,.1,1.3,59.5
129,2019-02-19,.3,1.5,95
129,2019-02-20,1.3,1.6,80.6
129,2019-02-21,.5,1,76.6
129,2019-02-22,1.7,1.4,70
129,2019-02-23,4.2,1.2,66.1
129,2019-02-24,3.5,1.5,76.8
129,2019-02-25,2.2,1.3,76.3
129,2019-02-26,2.9,1.1,57.6
129,2019-02-27,5.1,1,51.9
129,2019-02-28,3.5,1.1,65.4
129,2019-03-01,3.3,1.2,73.6
129,2019-03-02,5.7,1.4,60
129,2019-03-03,7.8,1.5,47.9
129,2019-03-04,6.5,1.4,67.4
129,2019-03-05,5.7,1.4,81.4
129,2019-03-06,5.5,1.3,75.3
129,2019-03-07,4.2,1.9,74
129,2019-03-08,3.1,1.3,67.4
129,2019-03-09,5.3,1.3,51.1
129,2019-03-10,7.8,1.6,39.6
129,2019-03-11,3.7,1.6,87.5
129,2019-03-12,3.8,3.3,69.8
129,2019-03-13,2.7,3.3,51.3
129,2019-03-14,,2.2,
129,2019-03-15,4.4,3.4,85.8
129,2019-03-16,5,2.4,73.6
129,2019-03-17,4.7,1.7,64.4
129,2019-03-18,5.2,1.3,50.8
129,2019-03-19,7.3,1.8,70.9
129,2019-03-20,9.2,1.3,88.4
129,2019-03-21,6.5,4.5,82.1
129,2019-03-22,3.4,3.3,53.8
129,2019-03-23,2.9,3.1,67.8
129,2019-03-24,3.5,2.3,65.5
129,2019-03-25,6.7,3.3,76.4
129,2019-03-26,10.6,2,70.3
129,2019-03-27,10.4,4.8,79
129,2019-03-28,7.9,1.5,57.9
129,2019-03-29,9,1.9,49.4
129,2019-03-30,5.9,4,75.4
129,2019-03-31,5.5,5.2,47.3
129,2019-04-01,4.8,2,49.1
129,2019-04-02,5,2.1,49.4
129,2019-04-03,5.5,2.1,60.9
129,2019-04-04,7.2,3.1,75.8
129,2019-04-05,10.2,3.5,56.5
129,2019-04-06,9.4,1.1,47.6
129,2019-04-07,12,2.2,40.1
129,2019-04-08,10.6,2,34.9
129,2019-04-09,9.5,2.7,56.1
129,2019-04-10,6.3,2.5,86.3
129,2019-04-11,7.7,1.2,74.4
129,2019-04-12,9.6,1.8,63.6
129,2019-04-13,9.7,1.5,55
129,2019-04-14,8.7,2.4,69.5
129,2019-04-15,8.5,1.8,67.8
129,2019-04-16,12.6,1,47.1
129,2019-04-17,13.4,2.1,56.1
129,2019-04-18,12.4,3,85.6
129,2019-04-19,14.7,1.5,74.3
129,2019-04-20,15.4,2,72.6
129,2019-04-21,14.8,1.1,82.9
129,2019-04-22,17.9,1.4,63.3
129,2019-04-23,17.4,1.4,77.4
129,2019-04-24,16.8,1.7,85.5
129,2019-04-25,11.9,2,92.4
129,2019-04-26,8.4,2,94.4
129,2019-04-27,10.7,1.6,66.1
129,2019-04-28,11.8,1.3,66.3
129,2019-04-29,12.2,1.5,68
129,2019-04-30,14.4,1.8,66
129,2019-05-01,13.2,1.8,72
129,2019-05-02,14.2,1.8,54.9
129,2019-05-03,15.1,1.8,63.9
129,2019-05-04,16.6,1.1,65.5
129,2019-05-05,17.2,1.6,50.1
129,2019-05-06,12.4,3.9,40.6
129,2019-05-07,12,2.1,61.8
129,2019-05-08,13.5,2.6,65.8
129,2019-05-09,14.4,2,63.6
129,2019-05-10,15.4,1.4,58.9
129,2019-05-11,16.4,1.4,44.5
129,2019-05-12,18.3,1.2,41
129,2019-05-13,16.5,1.7,69.3
129,2019-05-14,17.4,1.3,70
129,2019-05-15,19.3,1.4,66.3
129,2019-05-16,21.4,1.5,60.5
129,2019-05-17,21.2,1.1,61.3
129,2019-05-18,19,2.6,80.1
129,2019-05-19,20.3,1.6,88.9
129,2019-05-20,15.7,4.2,64.4
129,2019-05-21,16.9,3.3,65.6
129,2019-05-22,17.4,3.1,69.4
129,2019-05-23,19.9,2.4,69
129,2019-05-24,20.2,2.9,70.5
129,2019-05-25,20.4,2.4,69.9
129,2019-05-26,22.6,2.3,54.3
129,2019-05-27,17,3.3,85.8
129,2019-05-28,17.8,2.5,56.1
129,2019-05-29,18,2.3,69.4
129,2019-05-30,18,2.5,70.9
129,2019-05-31,17.6,,73.5
129,2019-06-02,19.2,1.5,58.5
129,2019-06-03,20.8,1.6,61.6
129,2019-06-04,21,2,69.1
129,2019-06-05,20.6,1.5,79.9
129,2019-06-06,19.7,1.6,85.9
129,2019-06-07,19,2.9,87.8
129,2019-06-08,20.4,1.6,75.8
129,2019-06-09,20.5,1.4,79.6
129,2019-06-10,18.8,1.3,81.8
129,2019-06-11,19.1,1.7,70.8
129,2019-06-12,18.9,1.5,73.4
129,2019-06-13,20.8,1.3,66.3
129,2019-06-14,21.1,1.6,64.6
129,2019-06-15,20.1,2.6,72
129,2019-06-16,20.1,1.5,73.6
129,2019-06-17,19.9,2,77.4
129,2019-06-18,20.5,2,85.4
129,2019-06-19,21.1,1.3,80.4
129,2019-06-20,21.2,1.3,79.8
129,2019-06-21,21.5,1.7,78.4
129,2019-06-22,22.2,1.9,71.6
129,2019-06-23,22.8,1.6,61
129,2019-06-24,22.4,1.7,66
129,2019-06-25,23,1.4,61.3
129,2019-06-26,21.7,1.3,74.4
129,2019-06-27,23.4,1.3,86
129,2019-06-28,23.1,2,79.4
129,2019-06-29,22.1,1.2,90.8
129,2019-06-30,22.2,1.9,89.8
129,2019-07-01,22.4,1.4,77.5
129,2019-07-02,22.7,2,82
129,2019-07-03,22.5,1.4,77.6
129,2019-07-04,22.9,1.3,74.1
129,2019-07-05,24.7,1.5,63.8
129,2019-07-06,27.1,1.9,48.9
129,2019-07-07,25.6,2,54.6
129,2019-07-08,25,2.3,53.3
129,2019-07-09,25,2.1,55
129,2019-07-10,21.6,2.7,75.1
129,2019-07-11,21.2,2.7,86.5
129,2019-07-12,22.2,2.1,83.9
129,2019-07-13,21.9,1.4,93.3
129,2019-07-14,24.1,1.3,84.6
129,2019-07-15,23.1,1.5,91.1
129,2019-07-16,23.9,1.6,83.5
129,2019-07-17,24.2,1,80.9
129,2019-07-18,25.2,1.5,80.3
129,2019-07-19,26.7,1.8,79.1
129,2019-07-20,26.3,3.4,81.9
129,2019-07-21,24.6,2.6,93.4
129,2019-07-22,25.1,2.6,90.6
129,2019-07-23,26.7,2.9,86.3
129,2019-07-24,25.6,3,94.1
129,2019-07-26,24.9,2.8,97
129,2019-07-27,26.6,2.1,91.6
129,2019-07-28,25.7,3.5,96.8
129,2019-07-29,26.8,4.1,87.1
129,2019-07-30,27.1,4.7,90.6
129,2019-07-31,26.2,3.6,97
129,2019-08-01,27.3,2.7,89.5
129,2019-08-03,27.9,1.2,79.5
129,2019-08-04,27.6,1.2,77.4
129,2019-08-05,28.5,1.5,76.5
129,2019-08-06,29.7,1.5,67.5
129,2019-08-07,27.9,1.9,82.8
129,2019-08-08,28.1,1.4,80.4
129,2019-08-09,28.4,1.1,79.3
129,2019-08-10,30.5,2,67.8
129,2019-08-11,28.9,3.2,65.1
129,2019-08-12,27,2.4,93.1
129,2019-08-13,27.7,1.6,84.9
129,2019-08-14,28.7,1.5,80.6
129,2019-08-15,25.7,1.5,89
129,2019-08-16,25.8,2.2,85
129,2019-08-17,24.4,2.4,87.6
129,2019-08-18,23.6,1.3,77.5
129,2019-08-19,24.5,1.4,77.5
129,2019-08-20,26.6,1.3,77.8
129,2019-08-21,26.5,1.2,77
129,2019-08-22,25.3,1.6,79.4
129,2019-08-23,24.1,1.5,74.1
129,2019-08-24,22.1,1,85.5
129,2019-08-25,22.5,1.1,78
129,2019-08-26,24.2,1,76.1
129,2019-08-27,23.3,1.2,86.8
129,2019-08-28,24.4,1.5,83.8
129,2019-08-29,21.9,1.9,92
129,2019-08-30,21.6,1.6,78
129,2019-08-31,21.1,1.4,82
129,2019-09-01,21.3,.7,82.1
129,2019-09-02,22.6,1,79.4
129,2019-09-03,23.3,1.4,85.5
129,2019-09-04,24,2.2,90.3
129,2019-09-05,23,.8,96
129,2019-09-06,25,1.4,91.8
129,2019-09-07,24.6,6.1,87.3
129,2019-09-08,24.1,1.2,90.1
129,2019-09-09,23.5,1.5,94.4
129,2019-09-10,24.8,2.4,90.9
129,2019-09-11,23.5,2.2,90.6
129,2019-09-12,21.9,2.1,76.4
129,2019-09-13,22.3,1.2,74.5
129,2019-09-14,21.6,1.2,93.9
129,2019-09-15,23.3,1.3,80.8
129,2019-09-16,23.4,1.6,75.1
129,2019-09-17,22.6,1.4,59.8
129,2019-09-18,20.4,2.5,60.3
129,2019-09-19,18.9,1.7,60.4
129,2019-09-20,19.7,1.6,60.9
129,2019-09-21,18.3,2.1,77.6
129,2019-09-22,16.9,3.9,85.9
129,2019-09-23,18.4,2.1,67
129,2019-09-24,17.4,.8,78.1
129,2019-09-25,18.6,.8,81
129,2019-09-26,20.4,1.1,78
129,2019-09-27,22,1.3,75.6
129,2019-09-28,21.8,1.1,76.6
129,2019-09-29,20.1,1.1,74.8
129,2019-09-30,20.9,1.1,80
129,2019-10-01,21.3,1.2,86.6
129,2019-10-02,21.1,2.7,92.1
129,2019-10-03,22.9,2.8,79.9
129,2019-10-04,21,1.8,88
129,2019-10-05,17.8,2,81.6
129,2019-10-06,17.8,1.6,75.5
129,2019-10-07,15.4,.9,96
129,2019-10-08,14.4,2.1,73.8
129,2019-10-09,12.9,.9,77.5
129,2019-10-10,14.5,.7,79.6
129,2019-10-11,18.1,1.6,72.8
129,2019-10-12,18,2.7,59.4
129,2019-10-13,16.1,1.4,67.6
129,2019-10-14,13.6,2.2,69.1
129,2019-10-15,12.3,1,73
129,2019-10-16,13.6,1,75.8
129,2019-10-17,14.2,1,74
129,2019-10-18,15.8,1.6,74.4
129,2019-10-19,15.5,1.1,79.8
129,2019-10-20,14.2,.8,80.8
129,2019-10-21,15.5,1.3,76.5
129,2019-10-22,16.5,1,70.4
129,2019-10-23,16.7,1.6,67.9
129,2019-10-24,17.9,1.9,56.8
129,2019-10-25,16.9,2.3,62.3
129,2019-10-26,10.7,2.1,69.3
129,2019-10-27,9.7,.9,74.3
129,2019-10-28,12.5,2.4,73.8
129,2019-10-29,11.6,1.8,78
129,2019-10-30,9.9,1.1,78.4
129,2019-10-31,13.4,1.5,86.1
129,2019-11-01,13,1.1,70.6
129,2019-11-02,12,.7,79.3
129,2019-11-03,13.2,1,69.6
129,2019-11-04,13,1.5,70.3
129,2019-11-05,10.5,1,80.1
129,2019-11-06,9.8,.9,76.5
129,2019-11-07,8.7,1.7,65
129,2019-11-08,5.5,1.1,63.8
129,2019-11-09,7.7,.9,67.5
129,2019-11-10,9.5,2,78.1
129,2019-11-11,11.4,2.6,81
129,2019-11-12,9.1,.8,82.6
129,2019-11-13,8.4,2.5,84.3
129,2019-11-14,3.1,2.4,52.1
129,2019-11-15,11,3.4,77.1
129,2019-11-16,8.5,1.3,92.4
129,2019-11-17,10.6,1.8,95.5
129,2019-11-18,6.7,4,71.5
129,2019-11-19,2.2,1.8,74.5
129,2019-11-20,1.2,1.4,63.1
129,2019-11-21,4.6,1.7,48.6
129,2019-11-22,9.2,1.3,54.3
129,2019-11-23,10.7,.8,78.6
129,2019-11-24,9.9,2.1,86.3
130,2019-01-01,-.4,3.2,32.8
130,2019-01-02,-.1,2.8,29
130,2019-01-03,1.1,2.5,25.8
130,2019-01-04,3.1,2.8,29
130,2019-01-05,2.7,3.4,45.8
130,2019-01-06,1.2,2,51
130,2019-01-07,2.6,2.7,27.3
130,2019-01-08,2.2,2.9,22.6
130,2019-01-09,.7,3.3,32.4
130,2019-01-10,4.6,3.3,22.6
130,2019-01-11,2.8,2.2,59.8
130,2019-01-12,3.9,2.5,94.9
130,2019-01-13,3.7,2.8,81.3
130,2019-01-14,4.1,2.4,57.1
130,2019-01-15,3.4,3,45.6
130,2019-01-16,-.8,2.9,33.4
130,2019-01-17,3,2.9,36.5
130,2019-01-18,4.2,2.7,29
130,2019-01-19,5,2.2,35.8
130,2019-01-20,4.1,2.9,41.5
130,2019-01-21,1.8,3.3,37.1
130,2019-01-22,4.9,2.6,39.6
130,2019-01-23,5.6,3.2,45.4
