ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
101,2009-09-22,17.5,.8,75.8
101,2009-09-23,18.3,.8,74.8
101,2009-09-24,17.7,.6,77.3
101,2009-09-25,17.2,.5,85.3
101,2009-09-26,19.7,1.5,75.4
101,2009-09-27,19.2,.8,81.9
101,2009-09-28,20.1,.4,81.8
101,2009-09-29,20.7,.8,76.8
101,2009-09-30,19.7,.7,78.1
101,2009-10-01,18.7,.6,81.4
101,2009-10-02,17.2,1,72.6
101,2009-10-03,15.3,1.1,65.1
101,2009-10-04,15.2,1,64
101,2009-10-05,14.4,.7,72.6
101,2009-10-06,15.3,.6,75.4
101,2009-10-07,15.3,2.3,63
101,2009-10-08,14.5,2.3,56.4
101,2009-10-09,13.2,.7,65.9
101,2009-10-10,13.3,.6,68.8
101,2009-10-11,13.4,.5,72
101,2009-10-12,12.7,.7,75.6
101,2009-10-13,11.7,.7,84.5
101,2009-10-14,13.6,.5,79
101,2009-10-15,12.9,.7,83.3
101,2009-10-16,14.1,.4,79
101,2009-10-17,13.1,2.3,67.6
101,2009-10-18,12.2,1.2,61.3
101,2009-10-19,11,2.3,65.5
101,2009-10-20,10.1,1.5,53
101,2009-10-21,10.7,.9,64.3
101,2009-10-22,8.8,.3,74.6
101,2009-10-23,11.9,.5,84
101,2009-10-24,13.9,1.8,74.3
101,2009-10-25,13.2,.7,81.5
101,2009-10-26,12.3,.5,87.9
101,2009-10-27,12.8,.5,78.1
101,2009-10-28,10.8,.3,85.1
101,2009-10-29,12.4,.4,78.6
101,2009-10-30,14.2,.6,79
101,2009-10-31,13.8,.6,90.4
101,2009-11-01,11.8,1.4,77.8
101,2009-11-02,2,1.7,51.8
101,2009-11-03,1.4,.9,57
101,2009-11-04,8.5,.7,75.4
101,2009-11-05,12.1,.9,76.8
101,2009-11-06,10.6,.5,84.8
101,2009-11-07,13.4,.2,83.6
101,2009-11-08,15,.5,93
101,2009-11-09,14.9,1.8,78
101,2009-11-10,11.1,2.5,62.5
101,2009-11-11,7.5,2.5,56.4
101,2009-11-12,7.7,2.1,61.1
101,2009-11-13,8.1,1.9,82.1
101,2009-11-14,6,2,66.6
101,2009-11-15,0,3,48.4
101,2009-11-16,-1.3,1.2,46.9
101,2009-11-17,-.1,1.2,40.1
101,2009-11-18,-2.1,.6,53.3
101,2009-11-19,.6,.9,54.3
101,2009-11-20,.5,.8,61.1
101,2009-11-21,-.3,.7,57.5
101,2009-11-22,1.1,.5,61.8
101,2009-11-23,4.9,.5,73.1
101,2009-11-24,3.7,.3,79.9
101,2009-11-25,2.7,.4,93.6
101,2009-11-26,4.1,.7,92.8
101,2009-11-27,5.7,.6,84.5
101,2009-11-28,5.2,.8,76.6
101,2009-11-29,5.3,.7,86.5
101,2009-11-30,5.2,.8,77.1
101,2009-12-01,.6,.3,91.1
101,2009-12-02,2.1,.7,91.3
101,2009-12-03,3.4,.3,88.6
101,2009-12-04,2.2,.6,80.3
101,2009-12-05,-.8,2.7,63.9
101,2009-12-06,-4.3,1.5,43.4
101,2009-12-07,-4,.3,70.8
101,2009-12-08,-2.7,.4,88.3
101,2009-12-09,1.5,.4,87.3
101,2009-12-10,5.4,2,85.8
101,2009-12-11,7.4,1.1,84.8
101,2009-12-12,6.2,1,72.6
101,2009-12-13,1.7,.3,81.6
101,2009-12-14,-1.3,.6,61
101,2009-12-15,-4,1.1,41.3
101,2009-12-16,-6.6,1.5,43.9
101,2009-12-17,-7.6,1.8,48.3
101,2009-12-18,-9.3,1.8,51.5
101,2009-12-19,-8.9,1.8,51.5
101,2009-12-20,-7.2,1,52.6
101,2009-12-21,-5.6,.9,47.5
101,2009-12-22,-.5,.2,66.3
101,2009-12-23,1.6,.2,89.8
101,2009-12-24,-.3,.7,89.4
101,2009-12-25,-.5,1.3,86
101,2009-12-26,-6.5,1.8,49.5
101,2009-12-27,-7.9,.4,78.6
101,2009-12-28,-9.7,.6,65.6
101,2009-12-29,-7.7,.3,76.9
101,2009-12-30,-3.3,2.4,62.1
101,2009-12-31,-11.7,1.8,54.1
102,2009-01-01,-2.1,4.5,64.8
102,2009-01-02,.5,4.2,59.3
102,2009-01-03,1.6,2.8,51.5
102,2009-01-04,1.2,3.1,54.5
102,2009-01-05,-.9,5,59.4
102,2009-01-06,.1,2.8,56.5
102,2009-01-07,.4,2.8,49.6
102,2009-01-08,.4,2.8,56.8
102,2009-01-09,-3.7,5.5,60
102,2009-01-10,-5.6,5.4,62.8
102,2009-01-11,-5.8,5,59.1
102,2009-01-12,-4.3,6.5,58
102,2009-01-13,-2.5,3.8,58.4
102,2009-01-14,-5.8,4.3,59
102,2009-01-15,-2.6,4.8,54.5
102,2009-01-16,.6,3.2,65.6
102,2009-01-17,1.6,5.2,85.9
102,2009-01-18,3.2,5.6,73.9
102,2009-01-19,1.3,3.8,47.8
102,2009-01-20,3.8,5.1,69.5
102,2009-01-21,4.9,4.3,78.3
102,2009-01-22,1.7,7.1,77
102,2009-01-23,-7.9,6.8,67
102,2009-01-24,-5.4,9.3,74.1
102,2009-01-25,-1.9,8,61.5
102,2009-01-26,-2.4,3.6,52.9
102,2009-01-27,1.2,4.6,68.5
102,2009-01-28,3.8,5.8,73
102,2009-01-29,3.6,4,68.9
102,2009-01-30,3.4,3.1,71.9
102,2009-01-31,3.8,2.9,63.4
102,2009-02-01,3.7,4.2,70.3
102,2009-02-02,3.6,4.1,88.8
102,2009-02-03,1.4,2.7,75.5
102,2009-02-04,3.1,3,70
102,2009-02-05,3.8,3.6,84.9
102,2009-02-06,3.7,2.9,66
102,2009-02-07,3.8,4.6,73.1
102,2009-02-08,3.4,2.4,57.5
102,2009-02-09,4.2,4.6,73
102,2009-02-10,4.6,6.9,78.4
102,2009-02-11,4.2,4.1,76.8
102,2009-02-12,5.3,9.2,80.6
102,2009-02-13,5,8.6,87.3
102,2009-02-14,1.8,4.4,73.1
102,2009-02-15,-3.2,5.5,48.9
102,2009-02-16,-5,3.6,47
102,2009-02-17,-3.6,3.4,54.1
102,2009-02-18,-2.1,2.8,54.1
102,2009-02-19,-.6,3.1,60.6
102,2009-02-20,-3.2,6.4,61.5
102,2009-02-21,1,6,66.3
102,2009-02-22,1.5,4.7,63.4
102,2009-02-23,1.6,2.7,53.4
102,2009-02-24,4,2.7,57
102,2009-02-25,-1.4,3.8,49.5
102,2009-02-26,.3,3,47.8
102,2009-02-27,2.1,2.7,60.5
102,2009-02-28,2.6,3,60.4
102,2009-03-01,1.2,4.5,51.5
102,2009-03-02,0,2.8,58.8
102,2009-03-03,2,3.6,62.5
102,2009-03-04,3.3,2.6,72.6
102,2009-03-05,3.1,4.1,83.6
102,2009-03-06,.5,6.4,49
102,2009-03-07,3.4,6.6,60.6
102,2009-03-08,4.8,5,79
102,2009-03-09,4,3.6,69.8
102,2009-03-10,2.5,3.4,42.3
102,2009-03-11,4.1,2.7,54.3
102,2009-03-12,4.4,4.8,68.1
102,2009-03-13,.6,6.9,63.1
102,2009-03-14,1.7,7.4,42
102,2009-03-15,5.8,8.2,77.8
102,2009-03-16,6.4,3.7,74
102,2009-03-17,7.6,7.7,79.3
102,2009-03-18,7.4,6.5,94
102,2009-03-19,6.2,3.8,87.1
102,2009-03-20,7.7,2.8,64.5
102,2009-03-21,8.3,5.7,83.4
102,2009-03-22,3.7,6.1,71
102,2009-03-23,2.4,4.6,43.3
102,2009-03-24,1.4,3.1,45.5
102,2009-03-25,3.1,8.1,56.1
102,2009-03-26,4.3,4.6,57.9
102,2009-03-27,3.9,4.2,40.1
102,2009-03-28,2.3,2.6,47.5
102,2009-03-29,3.5,2.6,50.8
102,2009-03-30,4.6,3.1,61
102,2009-03-31,4.3,6.3,60.4
102,2009-04-01,4.6,6.1,62.9
102,2009-04-02,5.6,6.1,65.1
102,2009-04-03,6.3,5.1,76.4
102,2009-04-04,7.6,4.6,77.8
102,2009-04-05,8.5,5.3,59.3
102,2009-04-06,10.6,7,50.8
102,2009-04-07,11.3,2.5,53.4
102,2009-04-08,14,3.8,40.8
102,2009-04-09,15.7,3.2,38
102,2009-04-10,16.2,5.1,30.9
102,2009-04-11,15.4,3.2,33.5
102,2009-04-12,13.2,4.7,51
102,2009-04-13,9.8,4.3,92.4
102,2009-04-14,8.7,3.3,71.4
102,2009-04-15,6,3.3,78.8
102,2009-04-16,6.2,3.3,58.9
102,2009-04-17,9.4,5.3,40
102,2009-04-18,11.7,6,35.3
102,2009-04-19,12.8,5.9,33.4
102,2009-04-20,10.2,9.3,86.1
102,2009-04-21,8.1,10.5,79.4
102,2009-04-22,7.8,6.2,69.6
102,2009-04-23,8.9,3.3,66.1
102,2009-04-24,8.5,6.2,82.4
102,2009-04-25,6.7,10.4,83.6
102,2009-04-26,8,4.8,75
102,2009-04-27,10.3,4,57.4
102,2009-04-28,15.1,2.3,33.8
102,2009-04-29,14.4,4.8,35
102,2009-04-30,13.2,7.8,47.5
102,2009-05-01,13.7,5.9,69.9
102,2009-05-02,9.4,6.1,91.1
102,2009-05-03,9,4.3,87.9
102,2009-05-04,9.7,4,86.6
102,2009-05-05,18,3.2,44.9
102,2009-05-06,19,3.4,29.3
102,2009-05-07,18.6,5.6,33.5
102,2009-05-08,19.6,4,41
102,2009-05-09,15.7,5.9,67.4
102,2009-05-10,12.7,8,93.3
102,2009-05-11,13,4.3,93.8
102,2009-05-12,13.2,4.7,69.9
102,2009-05-13,15.2,6.8,36.3
102,2009-05-14,17.1,4.2,46.5
102,2009-05-15,14.4,4.7,69.1
102,2009-05-16,12,5.3,90.3
102,2009-05-17,12.4,8.1,71
102,2009-05-18,14.2,11,66.5
102,2009-05-19,16.2,6.1,73.6
102,2009-05-20,15.2,5.9,77.4
102,2009-05-21,12.9,5.1,91.6
102,2009-05-22,13.8,5,82.9
102,2009-05-23,12.9,4.4,82.1
102,2009-05-24,17.2,3.3,60.8
102,2009-05-25,19.5,3.1,49
102,2009-05-26,18.5,3.1,56.4
102,2009-05-27,21.1,3.2,47
102,2009-05-28,22,3.5,26.8
102,2009-05-29,21.1,3.4,38.4
102,2009-05-30,17.6,5.9,55
102,2009-05-31,18.2,6.7,54.9
102,2009-06-01,17.2,7,74.1
102,2009-06-02,17.6,5.4,82.8
102,2009-06-03,17.5,3.3,72.4
102,2009-06-04,16.4,4.7,72.4
102,2009-06-05,16.8,3.4,69.5
102,2009-06-06,18.3,3.7,67.8
102,2009-06-07,17.3,4.3,87
102,2009-06-08,17,3.6,84.3
102,2009-06-09,16,6,92.4
102,2009-06-10,16.3,4.8,88
102,2009-06-11,17.5,5.1,72.8
102,2009-06-12,17,3.3,65.4
102,2009-06-13,17.5,3.7,82.8
102,2009-06-14,19.6,2.8,76.9
102,2009-06-15,19.3,4.2,84.3
102,2009-06-16,19.3,4.1,85.5
102,2009-06-17,18.6,5.2,89.8
102,2009-06-18,20.8,4.3,65.9
102,2009-06-19,20.5,5.3,84.6
102,2009-06-20,20.1,4.6,93.6
102,2009-06-21,19,4.2,92.4
102,2009-06-22,18.9,4.2,90.3
102,2009-06-23,21.3,7.2,66.4
102,2009-06-24,21.9,7.7,72
102,2009-06-25,21.3,7.7,83.8
102,2009-06-26,20.9,6.4,90.8
102,2009-06-27,20.2,5.2,89.9
102,2009-06-28,19.6,4.9,93.8
102,2009-06-29,21.6,4.8,93.3
102,2009-06-30,21,6.6,92.3
102,2009-07-01,19.8,4.6,89.5
102,2009-07-02,19.9,4.1,90.1
102,2009-07-03,21.5,2.8,82.6
102,2009-07-04,21.7,3.6,85.5
102,2009-07-05,21.5,4.2,88.1
102,2009-07-06,21.8,3,79.8
102,2009-07-07,22.4,3.7,69.8
102,2009-07-08,23.7,1.8,60.4
102,2009-07-09,18.5,6,89.5
102,2009-07-10,21.6,6.6,83
102,2009-07-11,20.5,5.8,82.5
102,2009-07-12,19,7.3,92.5
102,2009-07-13,20.1,4.6,91.1
102,2009-07-14,21.1,10.9,94
102,2009-07-15,21.7,5.5,86.8
102,2009-07-16,22.8,4.1,81.5
102,2009-07-17,21.4,5.6,90.5
102,2009-07-18,21.7,11.1,93.9
102,2009-07-19,23,3.5,76.6
102,2009-07-20,21.5,3.5,87.5
102,2009-07-21,21.6,4.3,88
102,2009-07-22,22.2,2.7,71.3
102,2009-07-23,22,4.6,82
102,2009-07-24,21.9,3.3,83
102,2009-07-25,21.7,3,74.1
102,2009-07-26,21.8,2.7,76.8
102,2009-07-27,23,2.3,71
102,2009-07-28,22.8,2.1,71.5
102,2009-07-29,23.2,2.3,77.1
102,2009-07-30,23.8,2.2,72.9
102,2009-07-31,23.3,2.6,78.3
102,2009-08-01,24,2.4,79
102,2009-08-02,24.4,2.5,81.3
102,2009-08-03,24.6,1.8,70.8
102,2009-08-04,24.2,2.5,74.5
102,2009-08-05,24.9,3.4,74.3
102,2009-08-06,23.8,2.9,78.6
102,2009-08-07,23.5,2.3,77.9
102,2009-08-08,24.4,2,78.9
102,2009-08-09,25.9,2.6,72.9
102,2009-08-10,25.7,5,68.5
102,2009-08-11,22.4,5.4,92.8
102,2009-08-12,23.5,3.3,85
102,2009-08-13,25.9,3.1,73.6
102,2009-08-14,26.1,5.1,72.1
102,2009-08-15,26.4,2.9,80.5
102,2009-08-16,25.9,3,66.1
102,2009-08-17,24.7,4.9,81.8
102,2009-08-18,24.8,3.8,89
102,2009-08-19,24.8,8.4,93.3
102,2009-08-20,25,7.7,82.3
102,2009-08-21,24.9,3.4,63.5
102,2009-08-22,23.9,4.5,64.4
102,2009-08-23,23.3,5.6,85
102,2009-08-24,23.1,2.6,72.1
102,2009-08-25,23.6,1.8,64.5
102,2009-08-26,23.8,6,89
102,2009-08-27,22.1,3.5,87.4
102,2009-08-28,20.8,4.1,70
102,2009-08-29,18,3.3,62
102,2009-08-30,20.3,3.4,68.5
102,2009-08-31,21.3,2.9,77.6
102,2009-09-01,22.2,3.7,70.4
102,2009-09-02,22.1,2.9,71.3
102,2009-09-03,22.1,3,73.8
102,2009-09-04,22.6,2.2,60.8
102,2009-09-05,23.4,2,62.4
102,2009-09-06,21.1,2.2,87.4
102,2009-09-07,19.3,3.9,73.1
102,2009-09-08,19.5,4,57.5
102,2009-09-09,20.2,4.1,69.1
102,2009-09-10,20.3,2.8,66.8
102,2009-09-11,20.7,3.7,74.1
102,2009-09-12,19.2,6,76.1
102,2009-09-13,20.3,3,76.3
102,2009-09-14,20.4,3.3,79
102,2009-09-15,20,3.9,80.1
102,2009-09-16,20.6,3,82.4
102,2009-09-17,20.9,4,78
102,2009-09-18,19.9,2.4,83.6
102,2009-09-19,19.5,3.4,70.1
102,2009-09-20,19.5,4.9,74.5
102,2009-09-21,18.9,3.9,73.5
102,2009-09-22,19.5,2.7,60
102,2009-09-23,19.4,3.1,68.9
102,2009-09-24,19.7,2.3,57.8
102,2009-09-25,19.5,2.3,75.6
102,2009-09-26,19.5,3,70.9
102,2009-09-27,19.7,4.2,80.1
102,2009-09-28,19.6,2.5,82.4
102,2009-09-29,20.6,2.6,53.5
102,2009-09-30,20.9,1.9,45.6
102,2009-10-01,20,3.2,67.6
102,2009-10-02,18.6,4.6,61
102,2009-10-03,17.5,2.4,55.3
102,2009-10-04,17.9,3.3,43
102,2009-10-05,17.4,2.6,63.8
102,2009-10-06,17.6,2.4,66.4
102,2009-10-07,17.3,3.4,68.1
102,2009-10-08,15.8,3.7,50.8
102,2009-10-09,16.1,2.3,66.8
102,2009-10-10,16.7,3.4,54
102,2009-10-11,16.6,2.5,64
102,2009-10-12,16.8,3.6,60.8
102,2009-10-13,15.5,5.1,68.4
102,2009-10-14,16.6,3.9,58.4
102,2009-10-15,17.9,3.8,63.6
102,2009-10-16,17.3,7.8,70.4
102,2009-10-17,14.6,9.2,49.9
102,2009-10-18,16.2,5.1,51.4
102,2009-10-19,11.7,10.8,49
102,2009-10-20,13.4,7.8,47.9
102,2009-10-21,12.8,2.4,54
102,2009-10-22,14.1,5.9,74
102,2009-10-23,14.8,3.3,79
102,2009-10-24,15.5,4.8,71.8
102,2009-10-25,15.5,4.6,80.4
102,2009-10-26,16,3.2,90.3
102,2009-10-27,13.7,3.7,70.6
102,2009-10-28,15.4,4.5,73.8
102,2009-10-29,16.7,4.2,87.5
102,2009-10-30,16.3,3.5,90.3
102,2009-10-31,13.9,7.2,89.4
102,2009-11-01,6.5,5.5,66.3
102,2009-11-02,1.3,6.5,58.6
102,2009-11-03,8.3,6.6,59.4
102,2009-11-04,13.2,7.7,65.9
102,2009-11-05,13.4,3.9,69.4
102,2009-11-06,15,4.6,84.4
102,2009-11-07,16.7,5,92.8
102,2009-11-08,15.4,3.9,92
102,2009-11-09,12.8,3.1,85.9
102,2009-11-10,11.1,3,84.5
102,2009-11-11,7.9,4.3,70.5
102,2009-11-12,7.4,7.9,60.4
102,2009-11-13,7.5,6.9,85.4
102,2009-11-14,2.7,7.9,61
102,2009-11-15,-.4,6.3,67.1
102,2009-11-16,-.4,4.5,63.3
102,2009-11-17,.2,4.7,59.5
102,2009-11-18,2.7,4.1,52.4
102,2009-11-19,2.4,5,64.3
102,2009-11-20,3.5,5.9,57.3
102,2009-11-21,3.2,4.7,49.9
102,2009-11-22,7.5,7,54.4
102,2009-11-23,9.3,4.2,62.3
102,2009-11-24,10.4,4,74.6
102,2009-11-25,8.5,4.3,89.3
102,2009-11-26,7.5,3.3,79.5
102,2009-11-27,4.2,5.2,71.4
102,2009-11-28,3.5,2.6,69.6
102,2009-11-29,5.8,2.8,64.4
102,2009-11-30,7.5,4.9,60.9
102,2009-12-01,7.4,3.2,60.4
102,2009-12-02,7.2,3.7,65.5
102,2009-12-03,3.9,4.8,69.5
102,2009-12-04,5,5.4,65.6
102,2009-12-05,-.6,10.5,64.1
102,2009-12-06,-.2,2.7,56.4
102,2009-12-07,3.8,3.9,65.4
102,2009-12-08,6.1,3.3,76.1
102,2009-12-09,5,3.7,86.8
102,2009-12-10,6.5,2.9,80.1
102,2009-12-11,7.4,3.1,80.1
102,2009-12-12,2.4,3.9,63.4
102,2009-12-13,2.6,3.3,50.6
102,2009-12-14,.5,3.5,46.6
102,2009-12-15,-2.6,4,48.4
102,2009-12-16,-3.4,5.6,53
102,2009-12-17,-5.4,4.8,68.1
102,2009-12-18,-6.7,5.6,74.1
102,2009-12-19,-3.8,6.5,66
102,2009-12-20,-1.2,5.8,54.1
102,2009-12-21,.7,5.3,57.8
102,2009-12-22,5.7,6.1,65.6
102,2009-12-23,4.1,2.7,61.6
102,2009-12-24,3.3,3.2,65.1
102,2009-12-25,.4,8.7,68.1
102,2009-12-26,-6.6,4.2,73.5
102,2009-12-27,-4.8,3.2,70.5
102,2009-12-28,-4.3,4,62.6
102,2009-12-29,1.3,7.5,77
102,2009-12-30,-4.9,8.1,66.6
102,2009-12-31,-6.9,5.1,58.8
104,2009-01-01,-1.9,2.7,38.1
104,2009-01-02,-.2,2.5,39.4
104,2009-01-03,.9,2.5,41.1
104,2009-01-04,1.4,2.1,41.3
104,2009-01-05,.7,2,39.8
104,2009-01-06,.4,2.3,48.5
104,2009-01-07,1.7,2.5,62
104,2009-01-08,1.5,2.4,62
104,2009-01-09,.1,2.2,39.5
104,2009-01-10,-4,2.7,35.4
104,2009-01-11,-5.4,3,28.1
104,2009-01-12,-6.1,3.5,37.9
104,2009-01-13,-3.7,3.3,36.6
104,2009-01-14,-4.2,3.8,30
104,2009-01-15,-4.6,2.9,28.4
104,2009-01-16,-.6,2.4,48.4
104,2009-01-17,1.4,2.2,50.6
104,2009-01-18,4.5,2.4,57.9
104,2009-01-19,2.7,3.6,34.5
104,2009-01-20,3.1,1.9,34.4
104,2009-01-21,4.8,1.8,40.3
104,2009-01-22,5.9,3.2,46.5
104,2009-01-23,-4.4,4.7,25
104,2009-01-24,-6.4,3.4,39.4
104,2009-01-25,-3.7,2.5,45.4
104,2009-01-26,-1.3,2.9,41.1
104,2009-01-27,-1.9,2,44
104,2009-01-28,2.1,1.9,33.3
104,2009-01-29,4.8,1.4,56.1
104,2009-01-30,4.1,4.2,86.3
104,2009-01-31,2.8,3.2,84
104,2009-02-01,2.7,1.5,84.9
104,2009-02-02,7.2,2.1,55
104,2009-02-03,3.6,1.7,82.6
104,2009-02-04,5.3,1.5,71
104,2009-02-05,6.6,2.9,50.6
104,2009-02-06,4.4,1.5,71.4
104,2009-02-07,6.5,2.5,39.1
104,2009-02-08,5,2.1,51.5
104,2009-02-09,7.1,2.5,28.5
104,2009-02-10,5.5,2.9,47.8
104,2009-02-11,7.1,3.7,48.4
104,2009-02-12,8,2,46.8
104,2009-02-13,7.6,2,89.9
104,2009-02-14,8.2,2.6,56.3
104,2009-02-15,1.2,3.1,50.4
104,2009-02-16,-3.3,4.3,18.6
104,2009-02-17,-3,2,32.1
104,2009-02-18,-.2,1.9,31.3
104,2009-02-19,2.1,1.8,53.1
104,2009-02-20,1.4,4.4,36.3
104,2009-02-21,.7,3.6,25.3
104,2009-02-22,4.7,1.8,52.6
104,2009-02-23,3.2,1.7,89.6
104,2009-02-24,6.7,1.4,75.3
104,2009-02-25,5.3,2,74.6
104,2009-02-26,3.7,1.3,77.1
104,2009-02-27,4.1,1.7,53.1
104,2009-02-28,3.4,2.4,65.9
104,2009-03-01,3.7,2.1,61
104,2009-03-02,1.9,2,77.4
104,2009-03-03,3.6,1.5,73.5
104,2009-03-04,4.7,1.9,63.8
104,2009-03-05,6.2,1.5,74.9
104,2009-03-06,5.2,3.4,44.9
104,2009-03-07,5.4,3.3,25.9
104,2009-03-08,8.1,3.1,34.6
104,2009-03-09,9.1,2.4,33.5
104,2009-03-10,4.6,1.9,46.6
104,2009-03-11,5.6,2,33.9
104,2009-03-12,8.4,2.2,45.9
104,2009-03-13,5.3,3,75.4
104,2009-03-14,1.8,4.2,26.3
104,2009-03-15,6.6,3.6,38.4
104,2009-03-16,10.6,2.5,52.3
104,2009-03-17,16.6,3.9,23.4
104,2009-03-18,20.6,4.2,43.5
104,2009-03-19,14.3,3.6,67.3
104,2009-03-20,6.3,2.4,75.9
104,2009-03-21,8.4,1.5,78.5
104,2009-03-22,8.4,1.9,89.9
104,2009-03-23,4.3,1.4,83.8
104,2009-03-24,3.6,2.4,38.1
104,2009-03-25,3.3,4.2,32.9
104,2009-03-26,3.9,2.1,68.5
104,2009-03-27,3,2.6,48.6
104,2009-03-28,3.8,2.1,52.6
104,2009-03-29,2.2,1.3,90.1
104,2009-03-30,4.1,1.8,86
104,2009-03-31,3.5,2.2,87.3
104,2009-04-01,4.7,2.7,64.9
104,2009-04-02,8.1,2.2,46.3
104,2009-04-03,11.4,2.8,39.3
104,2009-04-04,11.3,4,33.6
104,2009-04-05,11.4,2.6,47.3
104,2009-04-06,15.1,3.3,25.4
104,2009-04-07,11.8,2.6,55
104,2009-04-08,12.4,1.6,59.8
104,2009-04-09,20,2.7,23.5
104,2009-04-10,21.2,2.6,21.1
104,2009-04-11,12.1,2.6,58.5
104,2009-04-12,13.5,1.4,63.4
104,2009-04-13,18.2,2.1,38.4
104,2009-04-14,8.9,3.2,64.3
104,2009-04-15,10.1,2.4,72
104,2009-04-16,7.3,1.4,83.3
104,2009-04-17,12.1,2.3,59.5
104,2009-04-18,16.5,2.1,33.9
104,2009-04-19,11.6,2.1,79.8
104,2009-04-20,10.9,1.5,92.9
104,2009-04-21,13.2,5.1,55.8
104,2009-04-22,11.9,4.4,44
104,2009-04-23,9.6,2.6,67.1
104,2009-04-24,10.4,2.1,81.1
104,2009-04-25,8.3,3.3,89.6
104,2009-04-26,8.8,3.7,53.1
104,2009-04-27,11.3,2.7,49.5
104,2009-04-28,14.1,2.6,41.9
104,2009-04-29,17,2.3,33.9
104,2009-04-30,19.4,2.2,23.5
104,2009-05-01,19.9,2.3,27.1
104,2009-05-02,18.1,3.1,50
104,2009-05-03,20.3,2.1,40.9
104,2009-05-04,21.5,2.6,27.3
104,2009-05-05,19.4,1.8,44.8
104,2009-05-06,15.7,1.5,64.9
104,2009-05-07,16,1.5,62.4
104,2009-05-08,16.3,2,65.1
104,2009-05-09,23.4,2.7,34
104,2009-05-10,14.8,1.7,78.5
104,2009-05-11,13.8,1.6,93
104,2009-05-12,16.6,1.7,81.3
104,2009-05-13,19.6,3.5,26.5
104,2009-05-14,19.4,2.3,36.6
104,2009-05-15,14.8,1.6,78.3
104,2009-05-16,12.8,1.8,92.3
104,2009-05-17,15.2,3.6,68.8
104,2009-05-18,20.9,5.7,26.8
104,2009-05-19,23.4,3.7,33.5
104,2009-05-20,25.3,2,31.5
104,2009-05-21,16.6,2.7,80.9
104,2009-05-22,18.2,1.7,73.3
104,2009-05-23,18,1.9,68.9
104,2009-05-24,16.8,1.7,76.6
104,2009-05-25,22.6,1.6,40.9
104,2009-05-26,21,1.7,58.6
104,2009-05-27,17.7,2,65.9
104,2009-05-28,15.9,2,79
104,2009-05-29,14.3,3.1,78
104,2009-05-30,13.3,1.5,79.6
104,2009-05-31,16.6,1.7,72.4
104,2009-06-01,23.4,3.1,34.3
104,2009-06-02,22.7,5.3,50.1
104,2009-06-03,16.8,1.9,87.3
104,2009-06-04,17.1,1.3,84.4
104,2009-06-05,16.8,1.7,83.8
104,2009-06-06,15.3,1.5,90.4
104,2009-06-07,15.1,1.1,80.8
104,2009-06-08,16,1.4,83.3
104,2009-06-09,16.5,.9,90.9
104,2009-06-10,19.3,1.5,76.9
104,2009-06-11,23.3,4.6,38.4
104,2009-06-12,18.3,2.8,58.5
104,2009-06-13,18.7,1.7,57.4
104,2009-06-14,16.6,.8,89.1
104,2009-06-15,18.2,1.1,82.6
104,2009-06-16,16.4,1.5,92.6
104,2009-06-17,15.9,1.2,93.6
104,2009-06-18,18.9,1.4,88.1
104,2009-06-19,18.7,1.4,91.1
104,2009-06-20,22.4,1.9,83.3
104,2009-06-21,25,1.7,69.1
104,2009-06-22,22.1,1.9,73.5
104,2009-06-23,25.1,3,47.3
104,2009-06-24,27,3.5,36.8
104,2009-06-25,28.1,3.9,33.1
104,2009-06-26,28.8,2.6,36.1
104,2009-06-27,26.9,1.6,49
104,2009-06-28,25.2,1.7,64.5
104,2009-06-29,20.9,1.8,89
104,2009-06-30,19.7,1.4,94.5
104,2009-07-01,21.4,1.6,83.5
104,2009-07-02,19.3,1.5,90.6
104,2009-07-03,20.1,1.2,85.3
104,2009-07-04,20.7,1.4,84.1
104,2009-07-05,22.2,1.5,81
104,2009-07-06,21.8,1.5,86.9
104,2009-07-07,20.2,1.4,91.6
104,2009-07-08,24,1.3,76.1
104,2009-07-09,19.2,2.4,89
104,2009-07-10,24.6,2.2,58.3
104,2009-07-11,25.4,2,55.1
104,2009-07-12,18.7,1.9,93.3
104,2009-07-13,22.1,1.5,83.5
104,2009-07-14,23.8,1.9,86
104,2009-07-15,26.1,3.4,55.9
104,2009-07-16,26.5,2.3,57.1
104,2009-07-17,25.8,2,71.5
104,2009-07-18,24.4,3.2,79.8
104,2009-07-19,20.4,1.7,87.3
104,2009-07-20,20.5,1.7,92.1
104,2009-07-21,22.8,1.6,79.6
104,2009-07-22,20.8,1.7,87.1
104,2009-07-23,20.7,1.7,85.9
104,2009-07-24,20.1,2.2,91.6
104,2009-07-25,18.8,2.3,90.4
104,2009-07-26,19.4,1,84
104,2009-07-27,20.2,1.2,82.5
104,2009-07-28,20.8,1.2,84.8
104,2009-07-29,20.3,1.7,90.8
104,2009-07-30,21,1.7,84.4
104,2009-07-31,21.2,1.5,83.3
104,2009-08-01,21.4,1.2,81.4
104,2009-08-02,21.2,1.2,84.5
104,2009-08-03,21,1,83.4
104,2009-08-04,21,1.3,81
104,2009-08-05,21.3,1.4,80.4
104,2009-08-06,20.9,1,87
104,2009-08-07,20.8,1,91
