ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
108,2015-06-08,22.4,2.3,54.9
108,2015-06-09,22.2,2.9,66.3
108,2015-06-10,25.3,2.2,54.3
108,2015-06-11,24.6,2.8,59.6
108,2015-06-12,23.6,3.8,63.1
108,2015-06-13,24.7,3.2,61.9
108,2015-06-14,22.8,2.7,70.3
108,2015-06-15,24.2,2.2,65.6
108,2015-06-16,25,2.4,65.9
108,2015-06-17,23.4,2.6,72.8
108,2015-06-18,24.8,2.7,59.4
108,2015-06-19,24.5,2.9,57.8
108,2015-06-20,19.6,1.8,91
108,2015-06-21,22.4,2,69.1
108,2015-06-22,24,2.4,60.4
108,2015-06-23,24.7,2.3,64.1
108,2015-06-24,25.7,2.5,58.3
108,2015-06-25,24.8,2.1,65.1
108,2015-06-26,21,3.3,75.8
108,2015-06-27,25.2,2.2,55.3
108,2015-06-28,25.4,2.6,61.8
108,2015-06-29,25.7,2.8,61.8
108,2015-06-30,24.4,1.7,70
108,2015-07-01,23.7,3.8,66.3
108,2015-07-02,23.7,4,64.5
108,2015-07-03,23.3,3,62.6
108,2015-07-04,24.1,2.2,55.8
108,2015-07-05,24.2,2.3,57.4
108,2015-07-06,25.3,2.2,54.3
108,2015-07-07,25.6,2,52.1
108,2015-07-08,23.4,4,69.8
108,2015-07-09,26.5,2.9,61.3
108,2015-07-10,29.2,1.9,60.9
108,2015-07-11,30.4,2.1,60.3
108,2015-07-12,24.8,4,94.1
108,2015-07-13,23.1,5.2,90.8
108,2015-07-14,26.1,3.5,72.4
108,2015-07-15,27.9,2.9,58.8
108,2015-07-16,24.7,5,51.3
108,2015-07-17,23.6,3.6,49.8
108,2015-07-18,24.3,2.2,63.5
108,2015-07-19,25.1,1.8,77.4
108,2015-07-20,27.5,2.4,71.4
108,2015-07-21,27,1.6,81.6
108,2015-07-22,27.7,1.8,76.9
108,2015-07-23,26.9,2.1,81
108,2015-07-24,24.7,2,96.9
108,2015-07-25,25,3.2,95.1
108,2015-07-26,26,2.6,85.5
108,2015-07-27,26.2,2.3,86
108,2015-07-28,27.7,2.7,74.4
108,2015-07-29,26.7,2.6,82.9
108,2015-07-30,28.6,3.5,76.4
108,2015-07-31,27.9,2.7,74.3
108,2015-08-01,28.2,3.1,72.8
108,2015-08-02,26.5,2.7,84.3
108,2015-08-03,27.9,3.8,71.5
108,2015-08-04,27.5,4.5,73.3
108,2015-08-05,28.6,3.7,67
108,2015-08-06,29.3,2,64.5
108,2015-08-07,28.9,1.4,71.3
108,2015-08-08,26.6,2.1,79.1
108,2015-08-09,26.7,2.1,74.4
108,2015-08-10,27,2.3,72.1
108,2015-08-11,26.8,2.1,73.6
108,2015-08-12,27.3,2,67.5
108,2015-08-13,26.5,1.9,68.6
108,2015-08-14,26.9,2.4,66.4
108,2015-08-15,27.1,1.9,70.4
108,2015-08-16,25.8,2,74.9
108,2015-08-17,26.6,2.2,61.5
108,2015-08-18,27.9,2.5,59.9
108,2015-08-19,26.8,1.8,70.3
108,2015-08-20,25.4,1.7,75.5
108,2015-08-21,25.2,2,78.3
108,2015-08-22,25.5,2.5,69.8
108,2015-08-23,26.3,1.7,65.5
108,2015-08-24,26.3,3.8,60.6
108,2015-08-25,21.7,3.2,76.4
108,2015-08-26,21.9,2.9,68.4
108,2015-08-27,24.7,3.1,61.1
108,2015-08-28,23.2,1.7,69.4
108,2015-08-29,24.4,1.7,65.8
108,2015-08-30,24.9,1.6,65.9
108,2015-08-31,25.9,1.9,62.9
108,2015-09-01,25.9,3.4,59.4
108,2015-09-02,23.9,2.1,72.8
108,2015-09-03,23.9,2.3,75.1
108,2015-09-04,24.8,2.2,68.5
108,2015-09-05,21.9,2.1,79.8
108,2015-09-06,22.2,3.7,60.4
108,2015-09-07,22.6,2.4,52.9
108,2015-09-08,22.7,3.2,43.6
108,2015-09-09,22.4,2.9,42.9
108,2015-09-10,22.4,2.4,62.3
108,2015-09-11,21,2.1,76.4
108,2015-09-12,19.2,1.9,60.4
108,2015-09-13,20.2,2.6,54.1
108,2015-09-14,22.1,1.6,61.1
108,2015-09-15,22.8,2.2,48.5
108,2015-09-16,21.6,2.5,45.5
108,2015-09-17,21.4,3.1,46.4
108,2015-09-18,21.9,2.4,52.1
108,2015-09-19,22.3,2.4,58.3
108,2015-09-20,22.1,2,69
108,2015-09-21,22.6,1.5,62.1
108,2015-09-22,23.9,1.8,48.4
108,2015-09-23,22,1.7,57.9
108,2015-09-24,23.4,1.9,56.4
108,2015-09-25,23.4,2.5,56.5
108,2015-09-26,22.4,1.8,54.5
108,2015-09-27,21.9,1.9,39.4
108,2015-09-28,21.4,1.6,39.6
108,2015-09-29,22.1,2.3,36.6
108,2015-09-30,21.3,2.6,45.3
108,2015-10-01,16.3,3.6,77.5
108,2015-10-02,16.5,3.7,53.5
108,2015-10-03,19.2,3.8,49.4
108,2015-10-04,16.6,1.8,38.9
108,2015-10-05,18,1.9,49.4
108,2015-10-06,18.7,1.9,57.5
108,2015-10-07,19.6,1.4,67.5
108,2015-10-08,20.1,2.3,61.1
108,2015-10-09,16.2,3.7,43.8
108,2015-10-10,12.8,2.2,70.9
108,2015-10-11,10.8,2.4,72.6
108,2015-10-12,12.3,2.7,56.5
108,2015-10-13,15,2.5,66.4
108,2015-10-14,17.1,1.6,64.6
108,2015-10-15,17.9,1.8,62.1
108,2015-10-16,17.5,1.8,71
108,2015-10-17,18.7,1.7,64.8
108,2015-10-18,17.9,1.3,65.1
108,2015-10-19,18.1,2,67.4
108,2015-10-20,18.8,1.6,69.5
108,2015-10-21,17.9,1.6,72.5
108,2015-10-22,17.5,2.2,64.8
108,2015-10-23,17.5,2.4,69.1
108,2015-10-24,16.9,2.5,64.4
108,2015-10-25,16.3,2.1,51
108,2015-10-26,15,2.4,66.8
108,2015-10-27,12.1,3.2,69.3
108,2015-10-28,9.9,2.5,49
108,2015-10-29,8.4,2.4,50.4
108,2015-10-30,5.4,2.6,41.8
108,2015-10-31,5.7,2.1,42.5
108,2015-11-01,7,1.6,48.4
108,2015-11-02,10.8,1.6,60.5
108,2015-11-03,11.8,1.4,67.6
108,2015-11-04,12.2,1.6,62
108,2015-11-05,13.2,1.7,63.9
108,2015-11-06,13.5,4.7,63.9
108,2015-11-07,10.5,6,91.5
108,2015-11-08,11.1,5.2,90.6
108,2015-11-09,10.8,2.1,87.6
108,2015-11-10,10,1.8,80
108,2015-11-11,11.6,1.6,72.4
108,2015-11-12,14.5,2.8,63.5
108,2015-11-13,11.5,4,83.8
108,2015-11-14,12.8,1.4,97.3
108,2015-11-15,13.4,1.8,84.5
108,2015-11-16,12.2,2.8,85.1
108,2015-11-17,13.9,1.8,69.6
108,2015-11-18,10.4,5.1,70.6
108,2015-11-19,8.9,2.6,72.8
108,2015-11-20,9.8,1.5,72.6
108,2015-11-21,9.2,1.8,55.9
108,2015-11-22,10.2,2.4,66.5
108,2015-11-23,8.5,3.3,80.9
108,2015-11-24,5.6,3.1,69.5
108,2015-11-25,2.4,2.7,86.8
108,2015-11-26,-2.7,3.7,63.8
108,2015-11-27,-2.8,2.6,59.1
108,2015-11-28,.1,2.1,70.8
108,2015-11-29,2.5,3.3,87.9
108,2015-11-30,4.1,2,69.1
108,2015-12-01,4,1.9,57.8
108,2015-12-02,6,3.2,71.4
108,2015-12-03,-.7,4.1,79.3
108,2015-12-04,-.4,2.8,63.9
108,2015-12-05,3.4,3.1,51.4
108,2015-12-06,1.3,1.2,46.4
108,2015-12-07,1.9,1.8,51.1
108,2015-12-08,2.9,1.3,55.9
108,2015-12-09,5,2.3,57.4
108,2015-12-10,7.8,2.3,74.8
108,2015-12-11,6.4,3.4,56.5
108,2015-12-12,5.2,2.6,50.1
108,2015-12-13,5.2,1.4,50.5
108,2015-12-14,5,2.2,75.6
108,2015-12-15,4.7,2.8,69.8
108,2015-12-16,-1,3.9,50.9
108,2015-12-17,-4.6,2.7,43.4
108,2015-12-18,-3.3,2.2,61.9
108,2015-12-19,-.1,1.7,66.3
108,2015-12-20,1.5,1.5,56.9
108,2015-12-21,2.2,2.5,76
108,2015-12-22,3.1,2.4,67.9
108,2015-12-23,5.9,2.1,59.6
108,2015-12-24,1.5,2.3,67.5
108,2015-12-25,-.8,2,46.3
108,2015-12-26,.9,2.4,73.3
108,2015-12-27,-5.7,2.9,39
108,2015-12-28,-5.7,2.3,38.4
108,2015-12-29,-3.2,1.4,47.6
108,2015-12-30,.3,2.5,67.6
108,2015-12-31,.7,1.5,81.3
112,2015-01-01,-7.1,6.7,57
112,2015-01-02,-5.3,3.9,59.8
112,2015-01-03,-1.9,2.5,70.5
112,2015-01-04,3.5,2.5,91
112,2015-01-05,4.2,2.2,86.4
112,2015-01-06,-3.2,7,63.5
112,2015-01-07,-4.9,4.9,46.1
112,2015-01-08,-4.2,2.2,63.3
112,2015-01-09,-1.1,2.4,74.3
112,2015-01-10,1.1,2.4,74.3
112,2015-01-11,0,5.5,72.3
112,2015-01-12,-2.8,3.2,53
112,2015-01-13,-.2,2,61.4
112,2015-01-14,1.3,1.8,60.4
112,2015-01-15,2,3.1,76.1
112,2015-01-16,1.1,4.6,85.6
112,2015-01-17,-3.7,4.8,62.4
112,2015-01-18,-.2,3.7,83.9
112,2015-01-19,.2,4.6,84.1
112,2015-01-20,-1.6,2.4,78
112,2015-01-21,1.6,2.2,75.3
112,2015-01-22,2.7,3.3,78.1
112,2015-01-23,1.3,2.3,86.8
112,2015-01-24,3.7,1.7,82.9
112,2015-01-25,3.4,2.7,92.8
112,2015-01-26,3.2,3.8,94.3
112,2015-01-27,-4,5.5,66
112,2015-01-28,-4.7,3.6,63
112,2015-01-29,-1.7,2.5,73.9
112,2015-01-30,-3,4.9,66.5
112,2015-01-31,-4.5,3.5,59.1
112,2015-02-01,-2.8,2.6,58.5
112,2015-02-02,-.9,2.3,67
112,2015-02-03,.4,1.5,82
112,2015-02-04,.6,2,90
112,2015-02-05,-.2,3.5,80.3
112,2015-02-06,.7,,77.1
112,2015-02-07,1.4,3.4,84.8
112,2015-02-08,-9.2,7.6,49.5
112,2015-02-09,-4.4,4.7,69.5
112,2015-02-10,2.7,4.7,83.3
112,2015-02-11,2.2,2.4,76.9
112,2015-02-12,-1.7,6.1,53.3
112,2015-02-13,-.7,4.2,60.4
112,2015-02-14,2.8,3.3,92
112,2015-02-15,8.4,3.4,75.4
112,2015-02-16,5.4,3.6,99
112,2015-02-17,2.1,4,91.3
112,2015-02-18,1.5,3.5,85
112,2015-02-19,1.5,2.4,80
112,2015-02-20,5.2,1.8,71.9
112,2015-02-21,6.5,3.5,88.1
112,2015-02-22,3.2,4.4,84.4
112,2015-02-23,1,2.5,76.6
112,2015-02-24,2,2.1,78.1
112,2015-02-25,4.6,2.4,73
112,2015-02-26,.7,6.1,71.9
112,2015-02-27,-1.7,5.2,51.4
112,2015-02-28,2.6,2.3,53.8
112,2015-03-01,2.4,4.2,76.5
112,2015-03-02,4,3.2,70.5
112,2015-03-03,2.6,5,80.5
112,2015-03-04,-1.9,7.3,57.9
112,2015-03-05,-.4,3.5,59
112,2015-03-06,2.1,2,62.9
112,2015-03-07,3.3,2.2,76.3
112,2015-03-08,6.4,2.1,70.5
112,2015-03-09,1.4,6.7,65
112,2015-03-10,-2.9,7.9,48.8
112,2015-03-11,1.2,5.6,61.4
112,2015-03-12,2.3,3.7,59.8
112,2015-03-13,5,3,67
112,2015-03-14,3.5,2.6,53.9
112,2015-03-15,4.5,2.1,79.1
112,2015-03-16,8.6,1.4,67.9
112,2015-03-17,9.4,2.4,76.9
112,2015-03-18,10.6,4.5,77.5
112,2015-03-19,10.2,2.8,71.3
112,2015-03-20,10.7,2.1,62.5
112,2015-03-21,9.5,2.6,61.9
112,2015-03-22,6.7,4.2,62.3
112,2015-03-23,4.8,5.4,41.4
112,2015-03-24,4.7,3.5,51.3
112,2015-03-25,5.6,2.5,75.4
112,2015-03-26,6.8,2.6,83.9
112,2015-03-27,6.6,2.3,90.4
112,2015-03-28,8.2,2.2,59.6
112,2015-03-29,8.5,2.1,94.5
112,2015-03-30,10.5,1.8,85
112,2015-03-31,12.4,2.2,96.8
112,2015-04-01,13.1,4.5,76.1
112,2015-04-02,14.7,6.8,80.1
112,2015-04-03,8.9,2.8,96.9
112,2015-04-04,13.3,3.8,67.1
112,2015-04-05,10.8,2.4,89.3
112,2015-04-06,9.3,4.7,75.6
112,2015-04-07,7.7,4.4,71.1
112,2015-04-08,7.4,3.4,70.3
112,2015-04-09,8.6,2.3,63
112,2015-04-10,10.8,2.8,60.4
112,2015-04-11,12,2.3,64.9
112,2015-04-12,14.9,3.3,46.6
112,2015-04-13,12.1,6.1,64.6
112,2015-04-14,7.5,2.9,99
112,2015-04-15,10.1,2.9,93.1
112,2015-04-16,10.1,5.7,80.8
112,2015-04-17,10,3.4,71.6
112,2015-04-18,15,2.4,40.5
112,2015-04-19,14,4.1,93
112,2015-04-20,12.1,4.3,88
112,2015-04-21,12.2,2.8,68.5
112,2015-04-22,12.3,3.3,73.1
112,2015-04-23,12.6,3.2,70.3
112,2015-04-24,14.1,2.8,66
112,2015-04-25,13.7,2.7,47.4
112,2015-04-26,15.6,3.5,52.8
112,2015-04-27,16.6,2.8,65.6
112,2015-04-28,18.9,2.5,60.5
112,2015-04-29,17,3.6,94.8
112,2015-04-30,19.7,2.4,80.3
112,2015-05-01,17.9,2.1,87.4
112,2015-05-02,18.2,1.8,88.1
112,2015-05-03,17.3,2.6,99
112,2015-05-04,15.3,4.6,57.8
112,2015-05-05,13,3.2,61.5
112,2015-05-06,14.4,2.7,58.5
112,2015-05-07,15.1,2.2,74
112,2015-05-08,14.7,2,92.1
112,2015-05-09,15.4,2.7,84
112,2015-05-10,16.8,2.2,63.6
112,2015-05-11,17.9,4.2,73.9
112,2015-05-12,12.6,6.1,96.8
112,2015-05-13,16.1,4.7,82.8
112,2015-05-14,18.3,4,90.4
112,2015-05-15,16.9,2.3,92
112,2015-05-16,16.5,3.2,64.5
112,2015-05-17,17.2,2.5,63.4
112,2015-05-18,17,2.7,74.9
112,2015-05-19,13.6,3.2,99
112,2015-05-20,15.6,3.4,77.6
112,2015-05-21,16.8,3.1,77.6
112,2015-05-22,17.3,3.1,78.6
112,2015-05-23,19,2.1,66
112,2015-05-24,18.6,2.4,69.9
112,2015-05-25,17,2.6,88.4
112,2015-05-26,17.1,2.4,88.9
112,2015-05-27,20.2,1.8,62.6
112,2015-05-28,22.2,2.3,55.4
112,2015-05-29,21.4,2.1,72.4
112,2015-05-30,17.5,2.6,98.8
112,2015-05-31,19.2,2.1,81.3
112,2015-06-01,19.7,2.1,73.1
112,2015-06-02,21,2.4,74
112,2015-06-03,22,5.4,53.5
112,2015-06-04,21.4,2.1,63.3
112,2015-06-05,19.2,2.3,74.5
112,2015-06-06,20.9,3,67.8
112,2015-06-07,21.5,3,72.1
112,2015-06-08,21,1.9,83.8
112,2015-06-09,19.7,2.7,96.9
112,2015-06-10,22.2,1.8,84.9
112,2015-06-11,22.7,3.3,82
112,2015-06-12,21.1,3.3,87.4
112,2015-06-13,23.1,3.5,85.9
112,2015-06-14,21.3,2.5,93.1
112,2015-06-15,22.5,2.2,90.8
112,2015-06-16,20.9,2.3,95
112,2015-06-17,22,2,93.4
112,2015-06-18,23.9,2.6,81.9
112,2015-06-19,23.9,3,77.9
112,2015-06-20,19.2,1.8,99
112,2015-06-21,21.1,2.1,88.6
112,2015-06-22,22,2.3,83.6
112,2015-06-23,22.3,2.3,91.1
112,2015-06-24,23.4,1.8,84.8
112,2015-06-25,22.7,1.7,94.3
112,2015-06-26,20.6,5,91
112,2015-06-27,24,3.5,80.4
112,2015-06-28,23.1,2.5,92.1
112,2015-06-29,23.4,2.4,92.4
112,2015-06-30,23.6,2.4,90.8
112,2015-07-01,22.4,4.3,90.9
112,2015-07-02,22,3,95.4
112,2015-07-03,21.2,2.7,86.8
112,2015-07-04,22.3,2.6,82.1
112,2015-07-05,22.3,2.7,84.6
112,2015-07-06,23.1,2.5,83.5
112,2015-07-07,24.3,2.3,79.9
112,2015-07-08,23.9,4.3,85.8
112,2015-07-09,26,3.7,81.6
112,2015-07-10,27.3,2.2,89
112,2015-07-11,28.5,1.9,86.8
112,2015-07-12,24.3,5.4,99
112,2015-07-13,22,5.5,99
112,2015-07-14,23.2,3,99
112,2015-07-15,26.3,2.4,84.3
112,2015-07-16,24.6,5.6,66
112,2015-07-17,23.9,3.1,65.5
112,2015-07-18,23.2,2.2,90.1
112,2015-07-19,24.7,2.3,91.1
112,2015-07-20,26.6,2.2,97.1
112,2015-07-21,26,2,97
112,2015-07-22,25.8,1.8,97.3
112,2015-07-23,25.5,2,98.8
112,2015-07-24,23.7,2.6,99
112,2015-07-25,24.1,4.5,99
112,2015-07-26,24.3,2.6,99
112,2015-07-27,24.6,1.7,99
112,2015-07-28,25.8,1.7,96.9
112,2015-07-29,25.8,3.2,99
112,2015-07-30,27,3.9,97.4
112,2015-07-31,26.3,2.7,98.8
112,2015-08-01,26.6,3.2,98.8
112,2015-08-02,26,3.1,99
112,2015-08-03,26.6,5,99
112,2015-08-04,26.6,5.3,99
112,2015-08-05,26.8,3.2,96.6
112,2015-08-06,28.1,2.4,93.1
112,2015-08-07,28.9,2.7,90.8
112,2015-08-08,27.2,2.6,96.9
112,2015-08-09,25.5,2.3,98.8
112,2015-08-10,25.7,2.4,95.4
112,2015-08-11,25.9,1.9,98
112,2015-08-12,26.3,3,91.6
112,2015-08-13,26.2,2.6,93.6
112,2015-08-14,25.9,2,92.6
112,2015-08-15,26.4,2.2,97.8
112,2015-08-16,25.8,2.8,94.5
112,2015-08-17,26,2.7,86.5
112,2015-08-18,27.6,3,79
112,2015-08-19,26.7,1.6,93.4
112,2015-08-20,25.7,2,96.5
112,2015-08-21,24.9,2.1,97.8
112,2015-08-22,25.2,2.3,93.4
112,2015-08-23,25.9,2.1,92.6
112,2015-08-24,26.7,4.1,79.4
112,2015-08-25,22.1,5.3,93.9
112,2015-08-26,22.5,3.6,88
112,2015-08-27,24.3,2.9,80.4
112,2015-08-28,24.1,1.8,89.6
112,2015-08-29,24.2,2.1,87.8
112,2015-08-30,24.8,2.1,88.9
112,2015-08-31,25.4,2,87.3
112,2015-09-01,26.1,3,78.6
112,2015-09-02,24.3,3.4,92.3
112,2015-09-03,24,2.7,92.9
112,2015-09-04,24.8,2.4,90.1
112,2015-09-05,22.8,2.6,95.6
112,2015-09-06,22.5,4.2,77.9
112,2015-09-07,23.3,2.8,64
112,2015-09-08,23.9,3.3,48.3
112,2015-09-09,22.6,4.1,54.6
112,2015-09-10,22.2,2.5,82.1
112,2015-09-11,21,2.6,94.5
112,2015-09-12,19.8,3,74.8
112,2015-09-13,20.7,3.4,69.6
112,2015-09-14,22.2,2.4,82.5
112,2015-09-15,23.3,2.2,59.3
112,2015-09-16,22,2.5,55.6
112,2015-09-17,21.8,3.5,61.1
112,2015-09-18,21.7,2.7,70.8
112,2015-09-19,21.9,2.4,82.4
112,2015-09-20,22.2,2,90.6
112,2015-09-21,22.3,1.7,87.9
112,2015-09-22,23.8,2,73.4
112,2015-09-23,22.6,1.7,82.5
112,2015-09-24,22.7,2.3,84.4
112,2015-09-25,22.8,2.2,87.9
112,2015-09-26,21.7,2.8,73.8
112,2015-09-27,21.5,2.5,55.5
112,2015-09-28,21.6,2.5,61.1
112,2015-09-29,21.5,3.4,50.8
112,2015-09-30,21.7,3.3,59
112,2015-10-01,16.8,5.3,88.3
112,2015-10-02,18.1,4.8,63.4
112,2015-10-03,19.3,4.8,62.8
112,2015-10-04,16.4,2.5,53.5
112,2015-10-05,18.6,1.8,62.5
112,2015-10-06,18.7,2,77.3
112,2015-10-07,19.2,2.3,92.6
112,2015-10-08,19.7,3,84.6
112,2015-10-09,16.7,4.6,51.6
112,2015-10-10,13.8,3.9,80.1
112,2015-10-11,12,3.6,85.8
112,2015-10-12,13.7,4.4,70.6
112,2015-10-13,16.5,3.1,82.6
112,2015-10-14,17.5,1.9,85.4
112,2015-10-15,17.9,1.8,85
112,2015-10-16,18.1,1.6,87.3
112,2015-10-17,18.5,1.7,89.3
112,2015-10-18,17.8,2.2,89.9
112,2015-10-19,17.7,2.2,91.6
112,2015-10-20,18.4,1.9,92.1
112,2015-10-21,17.9,1.8,94
112,2015-10-22,17.4,2.1,86.1
112,2015-10-23,17.2,2.4,87.3
112,2015-10-24,17.2,3.8,78.5
112,2015-10-25,16.5,2.2,71.3
112,2015-10-26,15.8,3.6,76.3
112,2015-10-27,12.7,5.2,78
112,2015-10-28,11.3,3.5,58.1
112,2015-10-29,9.7,3.6,55.6
112,2015-10-30,6.7,4.5,51.6
112,2015-10-31,7.1,2.7,51.1
112,2015-11-01,8.1,1.6,64
112,2015-11-02,11.9,2.2,75.6
112,2015-11-03,13.5,1.6,81.3
112,2015-11-04,13.1,1.7,82.4
112,2015-11-05,13.4,2.3,85.4
112,2015-11-06,14.5,4.8,76.3
112,2015-11-07,11,5.7,98
112,2015-11-08,11.4,5.6,98
112,2015-11-09,10.8,3.7,96.4
112,2015-11-10,10.1,2.7,93.9
112,2015-11-11,10.8,2.1,90
112,2015-11-12,14.8,3.4,77.6
112,2015-11-13,12.1,4.9,88.8
112,2015-11-14,12.3,2.2,98
112,2015-11-15,13.6,1.4,96.5
112,2015-11-16,13.2,2.7,94.9
112,2015-11-17,13.2,3.7,85.3
112,2015-11-18,11.3,5,87.8
112,2015-11-19,9.6,2.6,88.3
112,2015-11-20,10,2.2,86.8
112,2015-11-21,8.7,3.4,73
112,2015-11-22,9.5,3.6,84.4
112,2015-11-23,8.3,3.6,95.3
112,2015-11-24,5.3,3.7,85.5
112,2015-11-25,3.3,4.2,92.6
112,2015-11-26,-1.5,6.1,78.6
112,2015-11-27,-1.3,4.5,71.8
112,2015-11-28,1.6,2.3,80.8
112,2015-11-29,4.6,3,96.9
112,2015-11-30,4.8,2.7,85.3
112,2015-12-01,5.4,1.7,67.4
112,2015-12-02,7.4,5.2,81
112,2015-12-03,-.1,6.4,90.3
112,2015-12-04,1,3,80.8
112,2015-12-05,4.5,4.4,61.9
112,2015-12-06,1.5,2.9,55.5
112,2015-12-07,1.8,2.6,66.9
112,2015-12-08,3,2,72
112,2015-12-09,6,2.1,71.5
112,2015-12-10,7.5,2.8,90.3
112,2015-12-11,6.9,4.5,67.6
112,2015-12-12,6.3,3.2,58.9
112,2015-12-13,5.4,2.8,65.8
112,2015-12-14,5.3,1.9,86.4
112,2015-12-15,5.1,4,79.5
112,2015-12-16,-.3,5.9,66.9
112,2015-12-17,-3.5,5,54.6
112,2015-12-18,-1.2,1.9,69.1
112,2015-12-19,.6,1.8,82.9
112,2015-12-20,2.6,1.7,73
112,2015-12-21,3.8,2.6,88.8
112,2015-12-22,3,2.3,88.9
112,2015-12-23,5.3,3,76.1
112,2015-12-24,2.4,3.8,78.8
112,2015-12-25,.3,3.8,54.1
112,2015-12-26,1.5,4,85.1
112,2015-12-27,-5.7,4.3,48.3
112,2015-12-28,-4.6,2.9,55.3
112,2015-12-29,-1.7,2.2,57.6
112,2015-12-30,2.1,3.6,77.9
112,2015-12-31,1.5,2.5,88
114,2015-01-01,-7.2,2.4,44.5
114,2015-01-02,-6,1.4,53.5
114,2015-01-03,-5,.7,64.4
114,2015-01-04,0,.6,79
114,2015-01-05,1.5,.7,82.3
114,2015-01-06,-.3,2.2,62.6
114,2015-01-07,-5.8,1,47.6
114,2015-01-08,-5.9,.9,63.1
114,2015-01-09,-4,1,69.6
114,2015-01-10,-1.8,1.1,67.1
114,2015-01-11,.9,2.1,65.5
114,2015-01-12,-3.2,.7,63.9
114,2015-01-13,-1.1,.7,63
114,2015-01-14,1.4,.6,60.3
114,2015-01-15,2.8,.7,67.8
114,2015-01-16,.4,1.8,80.3
114,2015-01-17,-2.7,2.2,50.3
114,2015-01-18,-2.4,1.1,71
114,2015-01-19,1.5,2,70.5
114,2015-01-20,-1.1,.8,69.4
114,2015-01-21,2.6,.5,72.1
114,2015-01-22,2.5,.7,85.5
114,2015-01-23,.4,.9,82.8
114,2015-01-24,2.8,.9,72.3
114,2015-01-25,2.3,1.2,87.1
114,2015-01-26,4.5,.9,96.4
114,2015-01-27,-.6,2,67.8
114,2015-01-28,-3,1,66.4
114,2015-01-29,-.3,.7,78.9
114,2015-01-30,-.7,2,54.4
114,2015-01-31,-4,1.2,56
114,2015-02-01,-2.9,.8,59.4
114,2015-02-02,-1.8,.6,62
114,2015-02-03,-.5,.8,60.8
114,2015-02-04,.2,1,64.3
114,2015-02-05,.5,1.3,69.6
114,2015-02-06,.4,1,64.8
114,2015-02-07,.8,1.1,70.6
114,2015-02-08,-7,3.4,35
114,2015-02-09,-5.4,1.8,53.8
114,2015-02-10,1.6,1.8,69.5
114,2015-02-11,3.7,1.8,62.1
114,2015-02-12,-.9,2.5,40.6
114,2015-02-13,-1.3,2.1,41.6
114,2015-02-14,.1,.8,75.1
114,2015-02-15,7.1,1.3,63.8
114,2015-02-16,5.3,1.9,88.9
114,2015-02-17,3.2,2.3,78.6
114,2015-02-18,1.6,1.2,85.3
114,2015-02-19,2.2,.9,77.9
114,2015-02-20,4,.9,65.3
114,2015-02-21,5.7,1.7,81.8
114,2015-02-22,4.8,2.2,81.1
114,2015-02-23,2.1,1.9,58.4
114,2015-02-24,2.2,1,65
114,2015-02-25,6,1.5,51.1
114,2015-02-26,2.5,3.2,56.5
114,2015-02-27,-.6,1.7,39.3
114,2015-02-28,2.4,.9,51.4
114,2015-03-01,3.1,2.5,63.8
114,2015-03-02,3.2,1.2,52.1
114,2015-03-03,3.9,1.9,66.4
114,2015-03-04,-.8,3.6,42.9
114,2015-03-05,-.4,.9,53.3
114,2015-03-06,2.8,1.2,48.1
114,2015-03-07,4.3,.9,45
114,2015-03-08,7.7,.9,42.9
114,2015-03-09,4.5,3.1,39.1
114,2015-03-10,-2.6,3.9,30.4
114,2015-03-11,.8,3.1,39.9
114,2015-03-12,2.4,2.1,32.4
114,2015-03-13,5.2,1.6,57.4
114,2015-03-14,4.3,1.3,45.9
114,2015-03-15,5.9,1.2,44.8
114,2015-03-16,8.9,1,42
114,2015-03-17,10.8,.7,43.6
114,2015-03-18,8.8,1.1,82.4
114,2015-03-19,12.8,1.1,68.5
114,2015-03-20,13.3,1.2,50.8
114,2015-03-21,11.8,1.4,40.9
114,2015-03-22,9,2.7,38
114,2015-03-23,5.1,2.6,33
114,2015-03-24,5.6,1.5,36
114,2015-03-25,6.9,1.2,36.4
114,2015-03-26,8.8,1.5,40
114,2015-03-27,10.1,1.6,42.9
114,2015-03-28,11.1,1.7,33.1
114,2015-03-29,12.8,1.4,41.6
114,2015-03-30,14.7,1.6,53.1
114,2015-03-31,13.3,1.2,74.3
114,2015-04-01,11.8,2.3,74.9
114,2015-04-02,15.4,4.2,69.4
114,2015-04-03,12.6,2,84.5
114,2015-04-04,13.2,2.5,58.5
114,2015-04-05,10.5,1.1,88.1
114,2015-04-06,11.6,1.3,72.5
114,2015-04-07,8.3,1.6,72.1
114,2015-04-08,9.1,1.7,64.8
114,2015-04-09,10.1,1.2,61
114,2015-04-10,11.9,1.3,51.1
114,2015-04-11,13.7,1.2,45.3
114,2015-04-12,13.8,2,40.6
114,2015-04-13,11.2,2.6,56.3
114,2015-04-14,7.3,1.2,83.1
114,2015-04-15,10.5,1.3,75.8
114,2015-04-16,9.9,2.3,79.1
114,2015-04-17,11.2,1.9,52.9
114,2015-04-18,14.9,1.1,41.6
114,2015-04-19,13.9,1.7,85.3
114,2015-04-20,11.1,2.2,83.8
114,2015-04-21,13.1,1.6,55.9
114,2015-04-22,14.2,1.6,48.9
