ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
102,2002-10-28,4.1,7.9,51.6
102,2002-10-29,6.5,4.4,53.4
102,2002-10-30,8.3,2.8,66.3
102,2002-10-31,8.6,3.5,67
102,2002-11-01,4.6,6.6,49.9
102,2002-11-02,6,7.6,49.5
102,2002-11-03,3.4,8.3,51.9
102,2002-11-04,1.8,6.3,52.5
102,2002-11-05,4.4,6.1,62.4
102,2002-11-06,9.8,8.5,79.1
102,2002-11-07,9.5,10.8,71.3
102,2002-11-08,2,9.3,54
102,2002-11-09,4.8,7.5,54.6
102,2002-11-10,11,7.2,80.5
102,2002-11-11,9.7,10.6,67.5
102,2002-11-12,4.6,7,44.8
102,2002-11-13,2.5,7.7,41.8
102,2002-11-14,3,6.9,55.8
102,2002-11-15,1.5,5.1,49.4
102,2002-11-16,3.1,6.3,48.5
102,2002-11-17,1.7,10.6,71.4
102,2002-11-18,-1.1,5.4,64.4
102,2002-11-19,3.7,6.2,51
102,2002-11-20,4.7,5.6,69.4
102,2002-11-21,.3,3.8,62.4
102,2002-11-22,2.5,3.2,58.9
102,2002-11-23,6.2,4,69.3
102,2002-11-24,3.6,5.4,61.8
102,2002-11-25,3.5,4.8,51.1
102,2002-11-26,-.1,8.1,72.8
102,2002-11-27,.7,3.8,65.4
102,2002-11-28,7,6.1,76.4
102,2002-11-29,5.2,3.4,76.4
102,2002-11-30,4.9,3.6,59.4
102,2002-12-01,6.5,3.6,77.3
102,2002-12-02,5.9,6,88
102,2002-12-03,7.2,7.1,73.9
102,2002-12-04,8.4,4.5,74.4
102,2002-12-05,2.8,4.3,56.6
102,2002-12-06,2.2,4,58.1
102,2002-12-07,-.3,5.9,58.6
102,2002-12-08,-2.2,6,67
102,2002-12-09,-4.8,7.2,55.9
102,2002-12-10,-4.8,4.7,61
102,2002-12-11,-4.3,3.6,70.8
102,2002-12-12,-2.9,4.9,57.8
102,2002-12-13,-.9,2.6,67.4
102,2002-12-14,3.5,5,74.4
102,2002-12-15,5.5,7.6,84.3
102,2002-12-16,2.3,9.3,85.1
102,2002-12-17,1.3,3.9,73.5
102,2002-12-18,2.6,5.1,66.1
102,2002-12-19,0,5.4,60.6
102,2002-12-20,1.7,4.6,47
102,2002-12-21,2.3,4.2,59.1
102,2002-12-22,4.2,2.9,62.9
102,2002-12-23,2.5,3.7,79.5
102,2002-12-24,-.9,7.2,71.4
102,2002-12-25,-5,8.5,66
102,2002-12-26,-4.7,5.2,63.1
102,2002-12-27,-1.6,5.3,53.6
102,2002-12-28,-.2,8.1,59.4
102,2002-12-29,-2.8,3.9,61.1
102,2002-12-30,-1.5,3.4,80.3
102,2002-12-31,-3.4,4.9,66.8
105,2002-01-01,-1,3.9,47.3
105,2002-01-02,-8.2,5.4,29
105,2002-01-03,-2.8,6.4,27.3
105,2002-01-04,3.5,5.4,52.5
105,2002-01-05,.5,4.2,32.3
105,2002-01-06,1.2,3.7,35.9
105,2002-01-07,-.6,6.8,43.3
105,2002-01-08,-5.1,7.1,37
105,2002-01-09,.7,5.5,26.8
105,2002-01-10,6.4,4.8,52.9
105,2002-01-11,8,5.3,36.1
105,2002-01-12,10.6,4,35
105,2002-01-13,5.8,1.7,81.3
105,2002-01-14,6.3,1.2,91.1
105,2002-01-15,10.7,3,89.1
105,2002-01-16,3,1.5,90.3
105,2002-01-17,.6,.8,94.9
105,2002-01-18,1.9,2.2,82
105,2002-01-19,3.8,2,77.1
105,2002-01-20,5.2,2.4,66.3
105,2002-01-21,2.8,4,51.4
105,2002-01-22,-3.3,6,42.8
105,2002-01-23,-2.8,5.3,36.1
105,2002-01-24,-1,4.3,31.3
105,2002-01-25,.6,3.4,46.3
105,2002-01-26,.7,1.6,84.1
105,2002-01-27,2.2,2.8,66
105,2002-01-28,-1.4,5.7,37.8
105,2002-01-29,-1.3,3.5,36.9
105,2002-01-30,.4,3.4,37.3
105,2002-01-31,-.4,3.2,35.3
105,2002-02-01,2.2,4.7,40.5
105,2002-02-02,4.1,3.4,53.3
105,2002-02-03,3,3,63.3
105,2002-02-04,6.2,2.4,36.4
105,2002-02-05,8.7,3.1,21.8
105,2002-02-06,8.5,4.4,35.5
105,2002-02-07,7,4.6,23.8
105,2002-02-08,5.6,5.9,36
105,2002-02-09,.3,3.9,20.3
105,2002-02-10,1.1,4.2,35.5
105,2002-02-11,-.5,4.5,24.6
105,2002-02-12,1.3,3.7,22.3
105,2002-02-13,.9,3,40.1
105,2002-02-14,.3,3.2,43.9
105,2002-02-15,3.2,3.2,28.4
105,2002-02-16,6.3,3.9,34.5
105,2002-02-17,6,5.1,42.3
105,2002-02-18,-.1,3.9,27.9
105,2002-02-19,1.3,3,28.8
105,2002-02-20,8.3,5.4,21.9
105,2002-02-21,8.3,3.6,28.8
105,2002-02-22,8,4.3,46
105,2002-02-23,4.9,3.3,50.8
105,2002-02-24,3.8,2.8,63.8
105,2002-02-25,8.6,3.6,31.6
105,2002-02-26,7.9,2.6,42.9
105,2002-02-27,8.8,2.2,46.1
105,2002-02-28,9,2.6,53.6
105,2002-03-01,6,1.9,62.1
105,2002-03-02,4.3,2.7,72.6
105,2002-03-03,5.2,1.9,67.3
105,2002-03-04,5.5,2.4,44.6
105,2002-03-05,6.5,2.2,61
105,2002-03-06,4.2,4,53.5
105,2002-03-07,2.7,4.6,31
105,2002-03-08,6.4,4.6,28.8
105,2002-03-09,12.2,7.1,30
105,2002-03-10,8.9,3.3,67.1
105,2002-03-11,11.3,5.1,23.9
105,2002-03-12,10.4,2.9,44.5
105,2002-03-13,10.9,1.8,55.6
105,2002-03-14,14.4,3.7,40.4
105,2002-03-15,10.2,3.5,64.9
105,2002-03-16,12.3,4,36.1
105,2002-03-17,12.8,5.3,21.5
105,2002-03-18,11.4,4.5,20.1
105,2002-03-19,10.6,5.2,30.1
105,2002-03-20,15.3,3.2,30.9
105,2002-03-21,12.1,6.8,30.8
105,2002-03-22,8.8,5.7,26.6
105,2002-03-23,7,4.8,25.3
105,2002-03-24,7.9,3.8,21
105,2002-03-25,12.4,4.8,25.5
105,2002-03-26,12.7,2.9,34.6
105,2002-03-27,8.8,2.8,48.9
105,2002-03-28,12.8,2,49.4
105,2002-03-29,13.6,2.4,52.4
105,2002-03-30,10.7,1.6,75.5
105,2002-03-31,13.7,2.2,58.3
105,2002-04-01,21.2,5.8,19
105,2002-04-02,18,2.8,37
105,2002-04-03,10.9,3.6,48
105,2002-04-04,13.2,2.3,23.9
105,2002-04-05,13.9,1.5,50.1
105,2002-04-06,13.1,2.9,74.4
105,2002-04-07,14.4,3.8,64.3
105,2002-04-08,12.5,5,28.6
105,2002-04-09,10,5.2,28.4
105,2002-04-10,11.5,4.5,31
105,2002-04-11,10,2.8,40.9
105,2002-04-12,13.2,3.7,35.5
105,2002-04-13,14,3.1,40.1
105,2002-04-14,23.9,5.7,18.9
105,2002-04-15,22.8,2.7,46
105,2002-04-16,12.9,1.8,85.3
105,2002-04-17,13.1,5.6,27.1
105,2002-04-18,13.7,3.8,27.9
105,2002-04-19,16.6,3.3,20.1
105,2002-04-20,18.5,2.8,24.3
105,2002-04-21,19.7,2.5,35.9
105,2002-04-22,18.7,1.6,59.1
105,2002-04-23,14.6,1.7,75
105,2002-04-24,14.8,3.9,37.9
105,2002-04-25,9.7,2.8,51.5
105,2002-04-26,10.8,2.4,50.6
105,2002-04-27,11.1,2.6,53
105,2002-04-28,11.4,2.4,61.4
105,2002-04-29,10.7,1.3,78.6
105,2002-04-30,11.2,1.1,84.5
105,2002-05-01,13.3,1.7,68.9
105,2002-05-02,13.4,2.3,60.8
105,2002-05-03,13.7,1.1,83.4
105,2002-05-04,18.9,1.4,62.5
105,2002-05-05,15.5,2.6,49.9
105,2002-05-06,13,2.5,63.8
105,2002-05-07,10.6,2,87.6
105,2002-05-08,13.1,1.8,72.4
105,2002-05-09,14.7,1.4,63.4
105,2002-05-10,14,1.8,74.1
105,2002-05-11,13.7,2.2,72.5
105,2002-05-12,15.9,1.7,68
105,2002-05-13,19.3,1.7,58
105,2002-05-14,16.3,1.3,79.4
105,2002-05-15,16,2.2,83.9
105,2002-05-16,13.5,2.7,87.5
105,2002-05-17,13.1,1.9,75
105,2002-05-18,13.6,2,75.3
105,2002-05-19,14.8,2.1,71.9
105,2002-05-20,21.1,2.5,44.1
105,2002-05-21,25.3,3.3,35.1
105,2002-05-22,20.2,3.9,54
105,2002-05-23,19.6,1.8,51.4
105,2002-05-24,21.9,3.1,32.3
105,2002-05-25,18.5,2.5,47.3
105,2002-05-26,15.4,2.1,71.6
105,2002-05-27,16.6,2.6,66.6
105,2002-05-28,22.5,3.4,32.1
105,2002-05-29,24.7,3.3,26.4
105,2002-05-30,24.2,4.8,44.8
105,2002-05-31,23.2,2.4,53.6
105,2002-06-01,22.5,2.8,47.6
105,2002-06-02,20.1,2.6,61.3
105,2002-06-03,21,1.5,63.8
105,2002-06-04,24.6,2.3,47.1
105,2002-06-05,20.7,1.7,71.3
105,2002-06-06,23.8,1.2,67.5
105,2002-06-07,29.9,3.4,35.5
105,2002-06-08,23.7,3.2,51.4
105,2002-06-09,24.9,2.1,47.3
105,2002-06-10,26.2,2.8,51.9
105,2002-06-11,22.8,3.1,55.9
105,2002-06-12,21.3,3.5,55.9
105,2002-06-13,19.2,1.9,77
105,2002-06-14,18.7,2,75
105,2002-06-15,19,1.9,76.3
105,2002-06-16,19.1,1.8,72.9
105,2002-06-17,21.1,1.6,69
105,2002-06-18,24.8,1.8,54.3
105,2002-06-19,26.9,2.8,43
105,2002-06-20,22,1.6,74.4
105,2002-06-21,20.4,2.4,76.3
105,2002-06-22,16.8,2,80.8
105,2002-06-23,16.5,1.5,80.4
105,2002-06-24,16.7,2.2,71
105,2002-06-25,17.4,2.7,63.8
105,2002-06-26,18.2,2.4,55.9
105,2002-06-27,20.5,2.4,48.5
105,2002-06-28,20,1.5,59.4
105,2002-06-29,19.7,1.7,70.8
105,2002-06-30,20.1,1.5,74.9
105,2002-07-01,21.5,1.2,74.5
105,2002-07-02,22.3,1.2,75.1
105,2002-07-03,23.5,1.4,76.9
105,2002-07-04,25.8,1.5,68.6
105,2002-07-05,22.6,1.3,88.8
105,2002-07-06,21.4,1.4,85.3
105,2002-07-07,23.2,3.1,67.5
105,2002-07-08,19.9,1.1,82.8
105,2002-07-09,19.4,1.4,87
105,2002-07-10,19.4,1.8,83.4
105,2002-07-11,21.4,1.4,73.5
105,2002-07-12,30,4.1,46
105,2002-07-13,25.9,2.1,70.5
105,2002-07-14,24.1,1.5,83.8
105,2002-07-15,28.5,3,59.9
105,2002-07-16,24.5,1.9,73.8
105,2002-07-17,20.4,1.5,86.6
105,2002-07-18,20.2,1.1,83.9
105,2002-07-19,19.9,1.9,88.6
105,2002-07-20,25.8,3.1,57.8
105,2002-07-21,27.3,1.9,63.6
105,2002-07-22,22,1.1,84.4
105,2002-07-23,21,.7,90.5
105,2002-07-24,23.9,1.8,73.4
105,2002-07-25,21.8,1.2,84.6
105,2002-07-26,21.6,1.8,89.3
105,2002-07-27,20.9,1.7,89.3
105,2002-07-28,22.5,.9,84.1
105,2002-07-29,27.6,1.3,72.4
105,2002-07-30,30.6,3.1,60.6
105,2002-07-31,31.7,3.9,53.1
105,2002-08-01,30.6,5.3,51
105,2002-08-02,31.1,4.5,49.5
105,2002-08-03,29.7,3.7,54.3
105,2002-08-04,27.8,2.9,62.6
105,2002-08-05,28.5,2.3,64.5
105,2002-08-06,21.8,1.9,89.4
105,2002-08-07,20.7,1.2,93.3
105,2002-08-08,21,.8,91.8
105,2002-08-09,21.3,1.9,87.6
105,2002-08-10,20.4,2.3,91.3
105,2002-08-11,19.2,2.7,83.8
105,2002-08-12,19.6,1.8,76.4
105,2002-08-13,20.1,.7,84.1
105,2002-08-14,21.9,1.1,83.6
105,2002-08-15,21.8,1.2,80.3
105,2002-08-16,20.4,1.1,90.1
105,2002-08-17,21.3,.4,90.3
105,2002-08-18,22.8,1.3,80.9
105,2002-08-19,21.7,2.2,78.3
105,2002-08-20,20.8,2.4,68.1
105,2002-08-21,21.8,1.5,71.5
105,2002-08-22,23,1.2,77.6
105,2002-08-23,26.6,3.3,64.6
105,2002-08-24,24.6,2.1,73.4
105,2002-08-25,23.8,1.9,80
105,2002-08-26,24.5,1.6,77.6
105,2002-08-27,25.7,1.4,77.8
105,2002-08-28,26,1.8,72.8
105,2002-08-29,23.6,1.8,83
105,2002-08-30,22,1.2,91.1
105,2002-08-31,20.9,4.2,91.8
105,2002-09-01,22.9,1.8,80.6
105,2002-09-02,28.4,3.4,55.3
105,2002-09-03,23.6,3.4,69.3
105,2002-09-04,20.7,1.5,83
105,2002-09-05,19.9,2.4,85.1
105,2002-09-06,17.9,2.7,87.4
105,2002-09-07,18.2,1.9,77.9
105,2002-09-08,20.9,2.5,64.3
105,2002-09-09,21.7,2.8,66.4
105,2002-09-10,20.2,1.9,69.8
105,2002-09-11,21.9,1.7,63.3
105,2002-09-12,17,2,87.9
105,2002-09-13,16.8,1.2,86.4
105,2002-09-14,18.3,1.7,80.8
105,2002-09-15,17.8,1.2,79.5
105,2002-09-16,16.2,1.6,88.9
105,2002-09-17,18.2,2,71.8
105,2002-09-18,18.7,2.8,57.3
105,2002-09-19,20.1,2.3,60.8
105,2002-09-20,19.8,2.4,67
105,2002-09-21,17.7,1.9,77.1
105,2002-09-22,17,1.4,76.3
105,2002-09-23,18.7,2.6,53.6
105,2002-09-24,20.1,3.1,51.1
105,2002-09-25,19.2,2.6,70.1
105,2002-09-26,18.9,2,71.4
105,2002-09-27,17.9,2.4,70
105,2002-09-28,19.1,2.4,74.6
105,2002-09-29,18.2,1.5,82.3
105,2002-09-30,17.9,1.9,77.8
105,2002-10-01,18.4,2.5,71.8
105,2002-10-02,18.9,4.4,46.1
105,2002-10-03,18.7,3.8,47
105,2002-10-04,17.6,2.8,51.9
105,2002-10-05,18.3,2.5,57
105,2002-10-06,16.7,2.4,64.5
105,2002-10-07,15.8,3.4,45.6
105,2002-10-08,13.4,2.7,54
105,2002-10-09,13.6,3.4,62.4
105,2002-10-10,14.9,3.3,63.1
105,2002-10-11,18.6,2.2,50.8
105,2002-10-12,19.5,2.5,48.9
105,2002-10-13,19.7,2.1,61.8
105,2002-10-14,18.2,3,44.9
105,2002-10-15,15.3,3.4,57.3
105,2002-10-16,19.6,3.7,37.4
105,2002-10-17,17.9,2.2,63.5
105,2002-10-18,15.7,1.8,77.3
105,2002-10-19,13.3,3.4,86.8
105,2002-10-20,11.5,2.6,92.1
105,2002-10-21,11.7,1.6,71.4
105,2002-10-22,7.5,2,55.1
105,2002-10-23,6.5,2.8,49.1
105,2002-10-24,9,2.6,50.8
105,2002-10-25,13.1,2.2,54
105,2002-10-26,9.6,2.5,53.6
105,2002-10-27,6,5.3,29.5
105,2002-10-28,5.6,4.9,29.1
105,2002-10-29,5.8,1.9,46.5
105,2002-10-30,9,3.2,49.6
105,2002-10-31,14.2,2.5,38.8
105,2002-11-01,9,4.5,31.6
105,2002-11-02,5.9,3.1,34.8
105,2002-11-03,6.3,3.6,34.8
105,2002-11-04,3.8,4.7,29.5
105,2002-11-05,3,1.3,40
105,2002-11-06,7.2,2.3,49.1
105,2002-11-07,13,2.1,57.1
105,2002-11-08,5.1,4.6,41.6
105,2002-11-09,4.5,5.3,30.8
105,2002-11-10,10.3,4.1,51
105,2002-11-11,17,5.8,39.4
105,2002-11-12,7.7,5,22.5
105,2002-11-13,3.8,4.1,19.4
105,2002-11-14,5.2,3,40.4
105,2002-11-15,3.7,3.5,26.5
105,2002-11-16,3.2,2.2,33.5
105,2002-11-17,5.2,3.3,43.9
105,2002-11-18,2.2,4.5,30
105,2002-11-19,4.7,4.5,26.1
105,2002-11-20,7,3.5,53.1
105,2002-11-21,4.7,2.3,46.3
105,2002-11-22,5.7,1.7,61.3
105,2002-11-23,8.8,3,51.9
105,2002-11-24,8.4,2.3,54.1
105,2002-11-25,5.7,1.8,61.3
105,2002-11-26,4,3.6,44.1
105,2002-11-27,2.2,4.5,27
105,2002-11-28,6.2,2.6,32.1
105,2002-11-29,10.1,3,71.4
105,2002-11-30,5.9,1.5,51.9
105,2002-12-01,6.2,2.6,37.6
105,2002-12-02,6,2.8,59
105,2002-12-03,8.2,.9,49.4
105,2002-12-04,11.5,1,59.3
105,2002-12-05,7.4,1.3,79.6
105,2002-12-06,5.3,.1,87.5
105,2002-12-07,4.2,2,82.6
105,2002-12-08,.9,.4,91
105,2002-12-09,-1.3,2.5,64.9
105,2002-12-10,-5.4,4.3,36.1
105,2002-12-11,-3.2,4.8,29.8
105,2002-12-12,-2.3,3.2,39.8
105,2002-12-13,-2.8,2,48.8
105,2002-12-14,4.4,4.5,33.6
105,2002-12-15,5.6,1.8,52.5
105,2002-12-16,5.6,2.2,85.8
105,2002-12-17,4.5,1.1,73.4
105,2002-12-18,7,3.7,46
105,2002-12-19,3.7,1.5,63.4
105,2002-12-20,4.2,.9,74
105,2002-12-21,4,1,83.4
105,2002-12-22,3,.4,88.5
105,2002-12-23,3.3,.3,86.3
105,2002-12-24,2.4,1.2,84.6
105,2002-12-25,-.7,2.1,79.1
105,2002-12-26,-2.8,3.9,47.6
105,2002-12-27,-1.6,4.7,35.4
105,2002-12-28,1.7,5.7,42.6
105,2002-12-29,.8,1.6,42
105,2002-12-30,1,2.6,33.1
105,2002-12-31,-.3,1.5,52.1
106,2002-01-01,.4,4.5,37.1
106,2002-01-02,-7.4,5.7,22.1
106,2002-01-03,-1.8,4.9,21.8
106,2002-01-04,4.3,4.3,47.5
106,2002-01-05,.6,5.1,31.3
106,2002-01-06,1.7,2.9,37.4
106,2002-01-07,.3,7.4,39.3
106,2002-01-08,-3.9,7.8,30.5
106,2002-01-09,1.5,4.4,21.5
106,2002-01-10,6,2.5,48.9
106,2002-01-11,8.5,3.8,30.6
106,2002-01-12,10.2,2.9,33.6
106,2002-01-13,6.2,2.9,76.6
106,2002-01-14,8,2.2,87.4
106,2002-01-15,11.4,3.3,84.9
106,2002-01-16,3.9,4.1,86.3
106,2002-01-17,.6,1.9,94.1
106,2002-01-18,1.8,2.3,81
106,2002-01-19,3.2,2.7,80.5
106,2002-01-20,4.1,2.4,68.3
106,2002-01-21,3,4.3,45.8
106,2002-01-22,-2.4,7.5,35.6
106,2002-01-23,-2.1,5.5,30.4
106,2002-01-24,-.6,4,26.8
106,2002-01-25,.5,2.7,49.1
106,2002-01-26,1.2,2.6,80.1
106,2002-01-27,2.1,3.8,63.6
106,2002-01-28,-1.2,5.1,33.1
106,2002-01-29,-1.7,3.5,34.8
106,2002-01-30,.6,3.6,33.1
106,2002-01-31,-.9,2.5,40.9
106,2002-02-01,2.4,2.9,34.8
106,2002-02-02,3.2,2.1,56.5
106,2002-02-03,2.7,2.6,68.5
106,2002-02-04,5.2,2.4,48.9
106,2002-02-05,7.3,2,27.6
106,2002-02-06,8.2,3.1,33.5
106,2002-02-07,6.9,4.7,20.6
106,2002-02-08,5.9,4.1,28.6
106,2002-02-09,.4,4.4,20.3
106,2002-02-10,.7,4.6,33.6
106,2002-02-11,-.5,5.5,24.3
106,2002-02-12,.6,3.1,25.4
106,2002-02-13,1.4,4.4,37.3
106,2002-02-14,.6,3.5,47.3
106,2002-02-15,1.7,2.4,41.1
106,2002-02-16,5.7,2.5,34.9
106,2002-02-17,5.8,3.6,40.8
106,2002-02-18,.5,6.2,25
106,2002-02-19,.7,3.7,33.9
106,2002-02-20,7.5,3.1,26.3
106,2002-02-21,6.6,2.1,38.4
106,2002-02-22,7.6,4,42.8
106,2002-02-23,4.2,2.7,52.5
106,2002-02-24,3.5,2.7,68.6
106,2002-02-25,7.6,1.9,37.9
106,2002-02-26,7.2,2.3,44.4
106,2002-02-27,7.9,1.8,52.8
106,2002-02-28,8.4,2.5,59.5
106,2002-03-01,5.8,2.3,71.6
106,2002-03-02,3.8,3.3,72.9
106,2002-03-03,4.4,2.9,73.3
106,2002-03-04,5,2.6,49.4
106,2002-03-05,5.7,1.7,65.9
106,2002-03-06,4.1,4.2,52.6
106,2002-03-07,2.5,4.8,30.4
106,2002-03-08,4.9,3.2,36.4
106,2002-03-09,12.2,3.7,30.1
106,2002-03-10,8.6,3.2,70
106,2002-03-11,11.7,4.5,21.6
106,2002-03-12,10.4,4.3,48.5
106,2002-03-13,10,2,62.8
106,2002-03-14,11.3,1.9,63.3
106,2002-03-15,9.4,4.2,70.4
106,2002-03-16,10.8,3.6,46.5
106,2002-03-17,12.6,5,17.4
106,2002-03-18,10.4,5.2,23.5
106,2002-03-19,9.8,3.9,31.6
106,2002-03-20,11.6,2.9,50.9
106,2002-03-21,11.7,7.1,30.3
106,2002-03-22,8,5.4,25.4
106,2002-03-23,6.4,5.3,25.5
106,2002-03-24,6.2,3.7,27.8
106,2002-03-25,10.4,2.9,29.9
106,2002-03-26,10.4,1.7,51.9
106,2002-03-27,7.9,3.8,51
106,2002-03-28,10.5,2.8,61.3
106,2002-03-29,11.8,1.6,62.5
106,2002-03-30,9.5,2.4,82.3
106,2002-03-31,11.7,1.9,68.4
106,2002-04-01,20.7,3.7,20.4
106,2002-04-02,14.9,2.8,50.5
106,2002-04-03,10.1,5.1,55.6
106,2002-04-04,10,2.6,36.6
106,2002-04-05,12.7,3.4,48.9
106,2002-04-06,11.1,3.6,79.3
106,2002-04-07,11.4,2.2,76.9
106,2002-04-08,11.4,3.7,36.3
106,2002-04-09,9.6,4,25.1
106,2002-04-10,10.8,3.3,29.5
106,2002-04-11,9.2,3,41.5
106,2002-04-12,10.9,3.9,45.9
106,2002-04-13,11.9,3.9,46.6
106,2002-04-14,21.9,3.9,21
106,2002-04-15,20.8,3.1,52.4
106,2002-04-16,10.7,2.6,90.9
106,2002-04-17,12.9,5.2,21.5
106,2002-04-18,11.8,3.9,31.6
106,2002-04-19,13.2,3.1,35
106,2002-04-20,13,2.5,47.4
106,2002-04-21,14.5,1.8,59.1
106,2002-04-22,12.5,1.5,80.8
106,2002-04-23,11.8,1.7,84.9
106,2002-04-24,13.2,3,51.6
106,2002-04-25,9.1,3.5,51.8
106,2002-04-26,9,2.7,62.9
106,2002-04-27,10,2.9,64.1
106,2002-04-28,10.1,2.2,72
106,2002-04-29,10,1.9,84
106,2002-04-30,10.4,1.8,91.5
106,2002-05-01,11.6,2.5,79.6
106,2002-05-02,11.3,2.5,76.6
106,2002-05-03,11.8,1.1,88.8
106,2002-05-04,15.3,1.6,78.3
106,2002-05-05,14,3.2,58.3
106,2002-05-06,11.2,2.9,70.8
106,2002-05-07,9.5,2.9,92.4
106,2002-05-08,11.8,2.8,80.4
106,2002-05-09,12.1,2.1,76.6
106,2002-05-10,12.3,2.7,84
106,2002-05-11,12.6,3.1,81.4
106,2002-05-12,13.4,2.3,82.5
106,2002-05-13,16.2,1.5,69.6
106,2002-05-14,14.7,1.6,85
106,2002-05-15,14.7,2.5,87.8
106,2002-05-16,12.5,4.5,89
106,2002-05-17,12.1,3.2,78.6
106,2002-05-18,12.3,2.5,82.6
106,2002-05-19,12.9,1.9,83.4
106,2002-05-20,17.4,2.2,59.6
106,2002-05-21,22.1,2.8,44.8
106,2002-05-22,19.2,3.6,58.5
106,2002-05-23,16.7,2.1,68.6
106,2002-05-24,20.2,2.9,35.8
106,2002-05-25,16.7,2.4,63.9
106,2002-05-26,14.4,2.4,78.3
106,2002-05-27,14.4,2.5,78.6
106,2002-05-28,19.5,2.6,48.3
106,2002-05-29,20.8,3.3,42
106,2002-05-30,22.5,2.3,48.3
106,2002-05-31,20.7,2.2,63.4
106,2002-06-01,20,3.1,57.6
106,2002-06-02,17.9,2.6,73.1
106,2002-06-03,18.2,2.3,77.8
106,2002-06-04,21.5,1.6,58.6
106,2002-06-05,18.2,2.3,81.5
106,2002-06-06,18.7,1.7,81.4
106,2002-06-07,24.9,1.9,53.3
106,2002-06-08,21.6,2.6,56.3
106,2002-06-09,19.6,2.2,63.6
106,2002-06-10,21,1.9,65.5
106,2002-06-11,19.3,2.5,66.1
106,2002-06-12,18.7,2.4,59.3
106,2002-06-13,17.5,3,82.6
106,2002-06-14,17.2,1.6,82.3
106,2002-06-15,18,1.6,80.5
106,2002-06-16,17.1,1.9,81
106,2002-06-17,18,2.1,84.1
106,2002-06-18,20.5,1.6,68.8
106,2002-06-19,22.6,1.5,61.8
106,2002-06-20,19.1,1.9,84.6
106,2002-06-21,19.5,3.7,78.4
106,2002-06-22,16.3,3.6,82.8
106,2002-06-23,15.8,1.7,84.9
106,2002-06-24,15.1,3.4,80.8
106,2002-06-25,16.6,5.1,66.9
106,2002-06-26,16,2.6,63.5
106,2002-06-27,16.6,3.2,63.8
106,2002-06-28,16.8,2.4,75.3
106,2002-06-29,17.4,1.8,79.8
106,2002-06-30,18.3,2,81.3
106,2002-07-01,19.2,1.5,83
106,2002-07-02,19.5,1.3,85.9
106,2002-07-03,20,1.5,89.1
106,2002-07-04,21.2,1.2,83.6
106,2002-07-05,19.9,1.8,92.9
106,2002-07-06,19.9,2.2,87.3
106,2002-07-07,22.3,3.4,66.8
106,2002-07-08,17.4,1.1,87.8
106,2002-07-09,17.5,2.4,91.5
106,2002-07-10,17.9,3.3,83.8
106,2002-07-11,18.5,1.8,82.8
106,2002-07-12,23.9,1.2,67.8
106,2002-07-13,22.2,1.9,74.8
106,2002-07-14,19.6,1.5,92.5
106,2002-07-15,24.1,1.8,72.9
106,2002-07-16,21.5,1.7,81
106,2002-07-17,19.3,2.3,90.9
106,2002-07-18,18.6,2,89.9
106,2002-07-19,19.1,2.5,89.5
106,2002-07-20,22,1.1,75.3
106,2002-07-21,22.7,1.4,79.9
106,2002-07-22,20,1.6,89.9
106,2002-07-23,19.4,.8,93.4
106,2002-07-24,21.3,1.8,83.3
106,2002-07-25,20,2.6,88.4
106,2002-07-26,20.2,2.6,90
106,2002-07-27,20.4,2.7,85.4
106,2002-07-28,20.3,1.7,87.5
106,2002-07-29,22.3,1.6,84.1
106,2002-07-30,26.6,1.6,74
106,2002-07-31,30.1,2.6,58.1
106,2002-08-01,30.4,3.6,51
106,2002-08-02,28.6,2.8,58.8
106,2002-08-03,27.6,2.5,64.5
106,2002-08-04,26.1,1.9,67.9
106,2002-08-05,29,2.8,58.9
106,2002-08-06,20.7,2.6,92.3
106,2002-08-07,19.7,2.3,94.4
106,2002-08-08,19.7,1.3,94.1
106,2002-08-09,20.1,2.8,89.4
106,2002-08-10,19.2,3.6,93.5
106,2002-08-11,18.2,3.2,84.3
106,2002-08-12,18.4,2.6,81.1
106,2002-08-13,18,1,90.9
106,2002-08-14,19.5,1.2,90.1
106,2002-08-15,19.3,1.5,87.8
106,2002-08-16,18.8,.7,94.3
106,2002-08-17,20.4,1,91.6
106,2002-08-18,21.5,2.8,85.5
106,2002-08-19,20.7,3.9,79.5
106,2002-08-20,19.6,2.3,76.3
106,2002-08-21,19.6,2.5,78.1
106,2002-08-22,21.6,1.4,82.6
106,2002-08-23,25.3,2,69.3
106,2002-08-24,22.8,1.8,81
106,2002-08-25,22,2.2,88.6
106,2002-08-26,21.9,3.1,85.6
106,2002-08-27,23.1,1.6,82.6
106,2002-08-28,24,1.3,80.6
106,2002-08-29,22.2,2.1,87.9
106,2002-08-30,21.6,1.9,91.4
106,2002-08-31,20.4,6.9,94.3
106,2002-09-01,21.3,3.1,85.6
106,2002-09-02,24.8,2,66.1
106,2002-09-03,22.2,3.7,75.8
106,2002-09-04,19.7,1.9,81.8
106,2002-09-05,18.9,3.1,84.1
106,2002-09-06,16.3,4.4,90.1
106,2002-09-07,17.4,3.4,79.6
106,2002-09-08,18,2.8,78
106,2002-09-09,19.6,3.8,75.8
