ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
254,2010-05-30,18.5,1.4,71.6
254,2010-05-31,18.4,2,52.1
254,2010-06-01,18.3,2,57.4
254,2010-06-02,19.1,1.7,68.3
254,2010-06-03,20.6,1.5,64.6
254,2010-06-04,21.9,1.7,65.8
254,2010-06-05,21.4,1.3,67.3
254,2010-06-06,21.1,1.2,72.8
254,2010-06-07,21.9,1.5,66.4
254,2010-06-08,21.1,2,63.8
254,2010-06-09,22.6,1.4,53.9
254,2010-06-10,22.6,1.5,55.1
254,2010-06-11,22,1.9,59.9
254,2010-06-12,20.8,1,77.4
254,2010-06-13,23.9,1.6,71.3
254,2010-06-14,23.4,1.4,79.1
254,2010-06-15,24,1.6,74.5
254,2010-06-16,24,1.7,71.9
254,2010-06-17,25.4,1.2,65.6
254,2010-06-18,23.4,1.1,72
254,2010-06-19,24.2,1.7,73
254,2010-06-20,23.2,1.7,73.5
254,2010-06-21,22.2,1.5,67.1
254,2010-06-22,22.2,1.8,62.9
254,2010-06-23,23.4,1.8,50.3
254,2010-06-24,23.3,1.6,62
254,2010-06-25,23.8,1.7,64
254,2010-06-26,23,1.4,80.8
254,2010-06-27,22.5,2,81.6
254,2010-06-28,22.7,1,84.3
254,2010-06-29,25.6,1.7,71.5
254,2010-06-30,25.9,2,70.3
254,2010-07-01,25.6,1.2,80.7
254,2010-07-02,25.3,1.6,85.2
254,2010-07-03,25.8,1.8,86
254,2010-07-04,25.2,1.3,84.3
254,2010-07-05,25.3,1.9,78.3
254,2010-07-06,26,2,70.4
254,2010-07-07,25.3,2,64.4
254,2010-07-08,24.1,1.7,69.6
254,2010-07-09,25.5,1.2,66.8
254,2010-07-10,24.5,1.9,69
254,2010-07-11,21.4,1.1,94
254,2010-07-12,23.3,1.2,82.6
254,2010-07-13,22,1.2,83.6
254,2010-07-14,24.6,1.3,76.6
254,2010-07-15,24.9,1.8,75.3
254,2010-07-16,23.5,1.1,90.3
254,2010-07-17,25.9,1.9,79.8
254,2010-07-18,26.7,2.2,71.1
254,2010-07-19,26.8,2,70.4
254,2010-07-20,27,2.9,69.5
254,2010-07-21,27.8,2.2,69.9
254,2010-07-22,27.6,1.6,71.1
254,2010-07-23,27.4,1.8,72
254,2010-07-24,25.2,.9,81.5
254,2010-07-25,24.2,1,83.6
254,2010-07-26,25.6,1.3,75.6
254,2010-07-27,25,1.3,75.1
254,2010-07-28,24.4,1.7,83.5
254,2010-07-29,25,1.1,85.4
254,2010-07-30,26.3,1.5,79
254,2010-07-31,27.3,1.7,76.1
254,2010-08-01,28.7,1.5,71.5
254,2010-08-02,28.2,1.2,80.1
254,2010-08-03,28.1,1.3,80.1
254,2010-08-04,28.5,1.4,74.8
254,2010-08-05,28.1,1.9,75
254,2010-08-06,27.6,1.5,79.3
254,2010-08-07,25.1,1,83.9
254,2010-08-08,26.1,1.3,75.6
254,2010-08-09,28.1,1.5,66.3
254,2010-08-10,25.6,1.7,88.3
254,2010-08-11,26.4,3.5,80
254,2010-08-12,27.1,1.3,73.4
254,2010-08-13,26.8,1.4,83.9
254,2010-08-14,28.5,1.7,78.4
254,2010-08-15,27.7,1.9,81.1
254,2010-08-16,25.3,1.6,87.4
254,2010-08-17,25.5,1.3,86.4
254,2010-08-18,27.2,1.2,78.5
254,2010-08-19,27.6,1.3,79.9
254,2010-08-20,28.4,1.2,72.6
254,2010-08-21,28.2,1.2,75
254,2010-08-22,27.7,1.1,78.1
254,2010-08-23,27.6,1.5,74.8
254,2010-08-24,26.3,1.4,80.6
254,2010-08-25,24.6,1.2,88.3
254,2010-08-26,25.3,1.4,83
254,2010-08-27,24.7,1,85.8
254,2010-08-28,25.3,2,85.1
254,2010-08-29,25.8,1.7,85.1
254,2010-08-30,25,.8,89.8
254,2010-08-31,24.9,1.2,86.6
254,2010-09-01,26.2,2,78.3
254,2010-09-02,26.9,2.7,74.5
254,2010-09-03,27.3,1.5,74.5
254,2010-09-04,25.5,1.2,81.3
254,2010-09-05,26.4,1.4,80
254,2010-09-06,25.3,1.3,85.8
254,2010-09-07,24.6,1.8,80.8
254,2010-09-08,22.8,1,80.3
254,2010-09-09,23.3,1.1,78.6
254,2010-09-10,25.6,1.3,77.4
254,2010-09-11,24.5,1.8,87.4
254,2010-09-12,23.4,2.5,82.5
254,2010-09-13,21.5,1.1,82.6
254,2010-09-14,22.2,1,80.6
254,2010-09-15,23.3,1,74
254,2010-09-16,22.5,1.3,75.5
254,2010-09-17,22.7,1.2,73.9
254,2010-09-18,22.6,1.2,72.4
254,2010-09-19,22.9,1.3,77.3
254,2010-09-20,25.2,2,77.4
254,2010-09-21,26.4,2.6,77.1
254,2010-09-22,19.6,1.8,86.9
254,2010-09-23,18.3,2.1,65.9
254,2010-09-24,17.5,1.1,65.8
254,2010-09-25,17.1,1.4,68.5
254,2010-09-26,16.9,.9,73.5
254,2010-09-27,17.6,.9,76.5
254,2010-09-28,14.8,2.3,66.4
254,2010-09-29,13.7,1,68.5
254,2010-09-30,13.3,1.3,70.5
254,2010-10-01,15,1,74.9
254,2010-10-02,17.7,1.1,82.3
254,2010-10-03,18.8,2.8,72.8
254,2010-10-04,14.4,1.7,83.5
254,2010-10-05,14.6,1.3,77.8
254,2010-10-06,14.2,1,79.1
254,2010-10-07,16,.9,74.4
254,2010-10-08,16.6,.9,83.8
254,2010-10-09,17.5,1.3,81.3
254,2010-10-10,16.9,1.3,77.6
254,2010-10-11,16.2,1,84.4
254,2010-10-12,15.9,1.3,83.4
254,2010-10-13,14.1,1.3,78.4
254,2010-10-14,12.7,1.5,78.1
254,2010-10-15,12.2,2.5,61.5
254,2010-10-16,11.6,1.2,73.6
254,2010-10-17,13.4,.8,76.9
254,2010-10-18,14.2,1.1,74.4
254,2010-10-19,14.1,.9,74
254,2010-10-20,14.7,1.3,75.4
254,2010-10-21,15.9,1.2,72.6
254,2010-10-22,15.2,1.4,68.4
254,2010-10-23,14.3,1.1,77.1
254,2010-10-24,16.7,.8,88.6
254,2010-10-25,12.4,3.2,63.1
254,2010-10-26,4.8,4.5,33.8
254,2010-10-27,6.1,1.3,56.1
254,2010-10-28,6.8,2.5,55.9
254,2010-10-29,8.5,1.5,61.3
254,2010-10-30,11.1,1.3,66.3
254,2010-10-31,10.2,1.5,65.6
254,2010-11-01,8.4,2,70.8
254,2010-11-02,7.7,3.4,50.5
254,2010-11-03,4.7,1.8,69.5
254,2010-11-04,6.3,1.2,73.6
254,2010-11-05,7.4,1,79.6
254,2010-11-06,7.6,.9,81
254,2010-11-07,7.8,1.1,81
254,2010-11-08,7.9,3.2,70.6
254,2010-11-09,6.8,4,50.9
254,2010-11-10,5.2,1,71.3
254,2010-11-11,10.3,2.4,67.1
254,2010-11-12,9.4,2.7,50.9
254,2010-11-13,6,.8,72.3
254,2010-11-14,8,2.9,51.3
254,2010-11-15,3.5,3,40.5
254,2010-11-16,1.6,1.6,64.9
254,2010-11-17,5.5,1.3,64
254,2010-11-18,3.7,.9,71.6
254,2010-11-19,2.6,1,74.5
254,2010-11-20,5.7,1,72.3
254,2010-11-21,8.1,1.1,77.4
254,2010-11-22,7.1,2.8,59.1
254,2010-11-23,4.4,1,61.1
254,2010-11-24,6.8,1,67.6
254,2010-11-25,4,2.8,63.8
254,2010-11-26,1.1,1.8,52.6
254,2010-11-27,1.2,1.6,64.4
254,2010-11-28,1.8,2.4,50.1
254,2010-11-29,3.7,1,76.1
254,2010-11-30,7.5,1.2,84.6
254,2010-12-01,5.4,.8,83.3
254,2010-12-02,6.7,.9,78.6
254,2010-12-03,3.4,4.4,53
254,2010-12-04,1.5,1.1,70.1
254,2010-12-05,5,.9,77.9
254,2010-12-06,5,3.2,65.8
254,2010-12-07,-.9,2,54.4
254,2010-12-08,-1.5,1.1,80.6
254,2010-12-09,-.6,2.5,66.9
254,2010-12-10,4.1,2.1,68.4
254,2010-12-11,1.3,4,53.9
254,2010-12-12,-1.9,.9,50.3
254,2010-12-13,3.6,1,90.6
254,2010-12-14,.6,3.7,60.3
254,2010-12-15,-5.6,2.6,53.9
254,2010-12-16,-4.8,1.3,64.1
254,2010-12-17,-.9,1.3,81.6
254,2010-12-18,-.5,.6,80.6
254,2010-12-19,6.5,1.6,70.9
254,2010-12-20,4.8,1.2,67.3
254,2010-12-21,2.4,1,73.8
254,2010-12-22,.6,1.2,73.6
254,2010-12-23,.1,2.3,66.4
254,2010-12-24,-6.7,4.3,47.8
254,2010-12-25,-6.4,2.2,61.6
254,2010-12-26,-5.1,1.7,81.5
254,2010-12-27,-1.2,1.2,80.6
254,2010-12-28,0,3.1,80.1
254,2010-12-29,-1.4,1.2,75.6
254,2010-12-30,-3,2.2,85.3
254,2010-12-31,-6.3,1.7,73.9
254,2011-01-01,-8.5,1.2,74.4
254,2011-01-02,-6.8,1.4,73.4
254,2011-01-03,-6.7,1.1,72.6
254,2011-01-04,-4.5,.8,76.1
254,2011-01-05,-.8,2.4,72.4
254,2011-01-06,-4,2.1,71.5
254,2011-01-07,-6.9,2.1,66.8
254,2011-01-08,-4.4,1.2,71.5
254,2011-01-09,-3.9,3.8,66.4
254,2011-01-10,-8.3,1.9,58.4
254,2011-01-11,-5,1.3,70.6
254,2011-01-12,-5.6,2.9,59.4
254,2011-01-13,-7.6,1.4,66.9
254,2011-01-14,-4.2,1.4,66.6
254,2011-01-15,-7.5,4.6,54.1
254,2011-01-16,-9.4,2.3,65.8
254,2011-01-17,-7.4,1.8,65.9
254,2011-01-18,-6.5,1.1,78.5
254,2011-01-19,-4.9,1.8,70
254,2011-01-20,-6.3,2,67.4
254,2011-01-21,-7.1,1.6,66.1
254,2011-01-22,-6.2,1.5,67.5
254,2011-01-23,-3.1,1.5,70.6
254,2011-01-24,-4.7,2.3,71.9
254,2011-01-25,-5.6,1.9,65.1
254,2011-01-26,-7.4,2,68
254,2011-01-27,-5.5,2.8,46.5
254,2011-01-28,-4.8,2.3,41.4
254,2011-01-29,-7.7,2.8,57
254,2011-01-30,-8.1,2.3,62.6
254,2011-01-31,-6.7,1.8,68.4
254,2011-02-01,-3.4,1.1,69.3
254,2011-02-02,-.3,1.2,69.9
254,2011-02-03,-1.5,1.2,71.9
254,2011-02-04,.2,1.1,65.9
254,2011-02-05,0,1.1,64.3
254,2011-02-06,2,1.6,71.3
254,2011-02-07,2.3,1.3,60.9
254,2011-02-08,1.7,.9,83.4
254,2011-02-09,.1,2.4,61.5
254,2011-02-10,-1.8,1,61.1
254,2011-02-11,-2.5,2.6,58.1
254,2011-02-12,-4.7,3.8,56.3
254,2011-02-13,-4.3,1.3,59.1
254,2011-02-14,-3,2.5,58.3
254,2011-02-15,-2.4,1.4,65
254,2011-02-16,.3,1,74.4
254,2011-02-17,.4,1.5,85
254,2011-02-18,.3,1.2,75.5
254,2011-02-19,1.6,1.3,65.3
254,2011-02-20,4.3,1.1,57.5
254,2011-02-21,3.8,1.6,63.4
254,2011-02-22,3.3,1,71
254,2011-02-23,4.5,.9,70.5
254,2011-02-24,5.5,1.4,69.4
254,2011-02-25,4.5,2.1,53.3
254,2011-02-26,5.7,1.7,56.3
254,2011-02-27,9.4,1.5,94.1
254,2011-02-28,7,1.4,95.9
254,2011-03-01,1.3,3.2,78.5
254,2011-03-02,-.5,3.8,48.4
254,2011-03-03,-1.5,2.8,50.9
254,2011-03-04,-.3,2.6,55.1
254,2011-03-05,1.1,1.7,61
254,2011-03-06,4,1.9,61.5
254,2011-03-07,2.2,4.1,51.4
254,2011-03-08,1.9,3,53.1
254,2011-03-09,.9,3.1,49.3
254,2011-03-10,1.8,2.9,58
254,2011-03-11,3.5,2.2,51.9
254,2011-03-12,6.6,1.8,50.3
254,2011-03-13,8.9,1.5,64.9
254,2011-03-14,9.3,1.8,69
254,2011-03-15,3,4.2,49.1
254,2011-03-16,1.4,3.9,42.3
254,2011-03-17,1.9,2.4,45.4
254,2011-03-18,5.7,1.5,45.1
254,2011-03-19,11.1,1.6,61.3
254,2011-03-20,8,1.7,86.9
254,2011-03-21,8.7,2.1,56.1
254,2011-03-22,2.7,4.7,38
254,2011-03-23,1.7,2.5,45.1
254,2011-03-24,4.1,2.7,54.8
254,2011-03-25,2.8,4.6,47.6
254,2011-03-26,1.8,2,50.9
254,2011-03-27,5,1.7,41.5
254,2011-03-28,7.1,3,47.4
254,2011-03-29,3.5,2.2,55.4
254,2011-03-30,6.1,2.1,58.8
254,2011-03-31,8.7,1.6,53.9
254,2011-04-01,9.8,1.9,39.1
254,2011-04-02,11,1.4,37.1
254,2011-04-03,6.8,1.1,88.1
254,2011-04-04,7.5,1.7,66.4
254,2011-04-05,8.8,1.7,48.3
254,2011-04-06,10.5,2,54.8
254,2011-04-07,12.3,2.2,93
254,2011-04-08,12.3,2,61.4
254,2011-04-09,9.9,2,53.9
254,2011-04-10,11.8,2.4,46
254,2011-04-11,9.5,3.4,45.1
254,2011-04-12,8.1,1.7,43.6
254,2011-04-13,9.4,1.7,44.3
254,2011-04-14,12.3,2.3,47.1
254,2011-04-15,18,2.6,62.4
254,2011-04-16,13.5,2.4,46.4
254,2011-04-17,13.3,1.9,49.5
254,2011-04-18,7.3,3.5,68.5
254,2011-04-19,9.2,3.5,52.8
254,2011-04-20,10.4,1.7,56.9
254,2011-04-21,13.3,2.2,49
254,2011-04-22,12.3,2.4,90
254,2011-04-23,10.4,3.5,59.1
254,2011-04-24,9.6,3.1,61.5
254,2011-04-25,13.4,2.8,50.5
254,2011-04-26,14,1.6,91.3
254,2011-04-27,12.8,2.9,66.9
254,2011-04-28,9.5,3.1,55.1
254,2011-04-29,13.3,2.9,54.6
254,2011-04-30,20.1,3.9,74.6
254,2011-05-01,15,3.5,59.4
254,2011-05-02,15.7,1.3,58.1
254,2011-05-03,16.3,2.8,52.5
254,2011-05-04,14.6,1.6,52.6
254,2011-05-05,16.3,2.2,46.9
254,2011-05-06,15.3,2.4,68.8
254,2011-05-07,19.2,1.9,74.8
254,2011-05-08,21,1.2,59.6
254,2011-05-09,21.3,2.4,82.3
254,2011-05-10,21.1,2.8,93.4
254,2011-05-11,18.7,1.8,91.3
254,2011-05-12,16.1,2,74
254,2011-05-13,15.6,3.2,46.9
254,2011-05-14,15.9,2.6,50.6
254,2011-05-15,17,2.3,53.9
254,2011-05-16,16.5,1.6,60
254,2011-05-17,16.4,1.4,53.8
254,2011-05-18,18.8,2.2,61.8
254,2011-05-19,21.2,2.6,58.8
254,2011-05-20,23.2,2.4,64.8
254,2011-05-21,20.2,2,75.6
254,2011-05-22,19.5,1.8,58.5
254,2011-05-23,14.6,2,76.1
254,2011-05-24,19.1,2,50.4
254,2011-05-25,20.4,1.2,51.5
254,2011-05-26,17.1,2.3,72
254,2011-05-27,18.7,1.2,68
254,2011-05-28,20.7,1.4,64.3
254,2011-05-29,21.6,2.1,51.1
254,2011-05-30,21.7,1.5,55.5
254,2011-05-31,18.6,2.5,69.5
254,2011-06-01,19.6,1.6,73.3
254,2011-06-02,21.6,1.5,62
254,2011-06-03,20.9,2.5,62.8
254,2011-06-04,22,2.6,64.5
254,2011-06-05,22.9,1.9,59.1
254,2011-06-06,22.7,1.5,54.8
254,2011-06-07,22.2,1.6,57.9
254,2011-06-08,22.8,2.4,52.3
254,2011-06-09,21.3,2.3,72.3
254,2011-06-10,21.6,1.1,83
254,2011-06-11,23.9,1.5,67.9
254,2011-06-12,24,1.7,62.9
254,2011-06-13,21.5,2,66.4
254,2011-06-14,21.8,1.3,68.4
254,2011-06-15,22.4,1.2,66.4
254,2011-06-16,24.3,1.4,57.9
254,2011-06-17,23.4,1.5,59.8
254,2011-06-18,24.4,1.5,55.6
254,2011-06-19,24.4,1.7,59
254,2011-06-20,24.5,2.1,60.4
254,2011-06-21,25.6,2.1,54.6
254,2011-06-22,24.4,2,84.3
254,2011-06-23,27.4,4.6,70.8
254,2011-06-24,26.4,3.6,75.9
254,2011-06-25,23.9,2.1,86.3
254,2011-06-26,23,4.1,76.4
254,2011-06-27,23.5,3.4,68.1
254,2011-06-28,23.7,1.4,78.1
254,2011-06-29,26.5,2.2,73
254,2011-06-30,24.8,1.7,77.5
254,2011-07-01,25.2,2.4,84.1
254,2011-07-02,27,2.2,77.3
254,2011-07-03,25.6,1.9,84.5
254,2011-07-04,24.6,2.9,70.4
254,2011-07-05,24.1,1.6,68.6
254,2011-07-06,22.2,1,79.9
254,2011-07-07,24.1,1.3,85.5
254,2011-07-08,26.6,2.1,76.9
254,2011-07-09,24.1,1.5,90.8
254,2011-07-10,24,1.3,88.1
254,2011-07-11,25.4,1.6,81
254,2011-07-12,24.9,.4,86.4
254,2011-07-13,26.2,1.5,78.3
254,2011-07-14,26,1.3,82.5
254,2011-07-15,27.8,2.4,69.9
254,2011-07-16,26.7,1.3,77.6
254,2011-07-17,27.3,.9,74.1
254,2011-07-18,28.9,2.6,63.6
254,2011-07-19,30.1,2.8,51.4
254,2011-07-20,29.5,1.3,58.9
254,2011-07-21,26.2,1.3,78
254,2011-07-22,24.6,.9,79.9
254,2011-07-23,26,1.4,77.8
254,2011-07-24,25.2,.9,81.6
254,2011-07-25,26.4,1.9,66.3
254,2011-07-26,27,2,74.9
254,2011-07-27,28.2,2.2,71.8
254,2011-07-28,28.2,2.1,68.6
254,2011-07-29,27.3,1.7,75.9
254,2011-07-30,27.7,1.4,72.5
254,2011-07-31,27.6,1.6,74.1
254,2011-08-01,26.5,1.8,82.1
254,2011-08-02,28.1,1.5,71
254,2011-08-03,28,1.8,70.8
254,2011-08-04,27.9,1,71
254,2011-08-05,29.2,1.3,64.9
254,2011-08-06,28.4,1.6,67.8
254,2011-08-07,27.2,4.6,71.4
254,2011-08-08,26.8,3.4,70.1
254,2011-08-09,24.2,1,92.3
254,2011-08-10,26.7,2,82
254,2011-08-11,26.8,1.5,84.4
254,2011-08-12,26.2,1.2,86.3
254,2011-08-13,26.3,2.1,75.8
254,2011-08-14,26.3,1,82.9
254,2011-08-15,26.7,1.3,77.1
254,2011-08-16,27.4,1.1,78.4
254,2011-08-17,27,2.8,78.3
254,2011-08-18,24.9,1.9,78.6
254,2011-08-19,22.4,1,85
254,2011-08-20,19.5,.8,89.9
254,2011-08-21,22.6,.9,75.9
254,2011-08-22,20.4,.8,87.3
254,2011-08-23,21.9,1.5,72.6
254,2011-08-24,22.6,.9,78.9
254,2011-08-25,24.1,1,78
254,2011-08-26,25.3,1,74
254,2011-08-27,26.3,1.1,75.1
254,2011-08-28,26.4,1,74.6
254,2011-08-29,27.4,1.2,75.3
254,2011-08-30,26.9,1,80.3
254,2011-08-31,26.9,1.2,76.8
254,2011-09-01,26.5,1.7,71.4
254,2011-09-02,26.1,1.9,72.1
254,2011-09-03,26.1,1.6,66.5
254,2011-09-04,24.6,1.6,64.5
254,2011-09-05,23.1,1.6,70.1
254,2011-09-06,21,1.4,71.4
254,2011-09-07,20.4,1,73
254,2011-09-08,22.1,.9,72.6
254,2011-09-09,20.9,.9,81.1
254,2011-09-10,20.2,1.3,87.1
254,2011-09-11,23.9,1.1,81.9
254,2011-09-12,26.1,1.6,77.3
254,2011-09-13,26.6,1.1,73.5
254,2011-09-14,26,1.3,72.3
254,2011-09-15,25.7,1,75.9
254,2011-09-16,25.5,1.4,74.9
254,2011-09-17,26.1,1.5,75.5
254,2011-09-18,23.5,2.1,76.4
254,2011-09-19,19.5,2.6,62
254,2011-09-20,19,2.1,60.6
254,2011-09-21,17.6,1.9,56.8
254,2011-09-22,16.5,1.7,62.3
254,2011-09-23,17,1.2,65.6
254,2011-09-24,17.9,1.1,64.8
254,2011-09-25,17.8,.9,69.6
254,2011-09-26,18.1,1,65.1
254,2011-09-27,17.7,1.1,62.8
254,2011-09-28,18.9,.9,73.1
254,2011-09-29,19.3,1.2,87.8
254,2011-09-30,17.1,3.2,57.3
254,2011-10-01,12.7,2.3,66.9
254,2011-10-02,12.5,2.1,59.1
254,2011-10-03,11.7,1,60.9
254,2011-10-04,13.1,1,63.3
254,2011-10-05,15.6,1.3,60.4
254,2011-10-06,13.4,1.6,70.4
254,2011-10-07,13.3,1.2,70.5
254,2011-10-08,13.5,.8,70.3
254,2011-10-09,15.1,.8,72
254,2011-10-10,16.5,1,73.3
254,2011-10-11,16.1,1.4,68.9
254,2011-10-12,14.4,.8,74.8
254,2011-10-13,17.3,1.1,58.5
254,2011-10-14,14.9,1,84.9
254,2011-10-15,15.7,2,76.5
254,2011-10-16,13.7,2.1,70
254,2011-10-17,11.9,2.1,64.9
254,2011-10-18,9.7,1.3,56.8
254,2011-10-19,11.9,1.1,67.8
254,2011-10-20,14.6,1.1,70.9
254,2011-10-21,16.7,1.2,73.8
254,2011-10-22,16.4,2.7,76.5
254,2011-10-23,14.2,1.1,85.8
254,2011-10-24,13.6,1.6,86
254,2011-10-25,8.4,3.5,48.3
254,2011-10-26,7.3,1,65.4
254,2011-10-27,9.8,.8,71.3
254,2011-10-28,12.9,.8,70.5
254,2011-10-29,13.5,1,75
254,2011-10-30,12.8,1.4,80
254,2011-10-31,12.4,1.1,65
254,2011-11-01,14.5,.9,67
254,2011-11-02,16.5,.8,83.6
254,2011-11-03,18.2,.7,80.9
254,2011-11-04,19.8,1.5,74.3
254,2011-11-05,19.7,1.3,80.4
254,2011-11-06,18.4,.9,87.3
254,2011-11-07,16.8,1.5,79.1
254,2011-11-08,16,.9,76.5
254,2011-11-09,15.1,.8,76.5
254,2011-11-10,14.6,1.5,64.5
254,2011-11-11,11.4,1.1,86.9
254,2011-11-12,11.3,1.5,78.3
254,2011-11-13,10.6,1.4,71.9
254,2011-11-14,7.3,1.6,60.9
254,2011-11-15,6.6,1.2,61.8
254,2011-11-16,8.6,.8,61
254,2011-11-17,10.8,.8,73.9
254,2011-11-18,15.6,.9,92.6
254,2011-11-19,12.9,3.1,75.5
254,2011-11-20,4.4,4.1,50.3
254,2011-11-21,2.7,1.9,65
254,2011-11-22,3.7,.7,68.9
254,2011-11-23,6,3.4,74.8
254,2011-11-24,2.8,2.9,49.3
254,2011-11-25,1.7,.8,73.5
254,2011-11-26,4.6,1,74.1
254,2011-11-27,9.5,1.1,79.3
254,2011-11-28,10.5,.9,88.4
254,2011-11-29,11.5,.8,88
254,2011-11-30,10.1,1.5,90.8
254,2011-12-01,7.2,2.8,65.6
254,2011-12-02,7.8,1.7,65.1
254,2011-12-03,7,2,76.5
254,2011-12-04,4.5,1.9,71.6
254,2011-12-05,3.5,1.3,51.5
254,2011-12-06,5.1,1.3,56.6
254,2011-12-07,6.4,1.5,55.3
254,2011-12-08,3,2.7,69.9
254,2011-12-09,-.9,1.8,74
254,2011-12-10,-1.7,.6,88.6
254,2011-12-11,2.2,.4,89.5
254,2011-12-12,3.6,1.1,82.4
254,2011-12-13,1.6,.9,74
254,2011-12-14,3.5,1.2,68.8
254,2011-12-15,.8,4,49
254,2011-12-16,-2.7,2.3,63
254,2011-12-17,-2.5,1.8,63.8
254,2011-12-18,0,1.3,72.1
254,2011-12-19,-1.3,1.3,70.4
254,2011-12-20,-.1,.9,67.6
254,2011-12-21,.9,.7,80
254,2011-12-22,-1,4.5,50
254,2011-12-23,-4.6,2.1,51
254,2011-12-24,-3.2,2.1,62.6
254,2011-12-25,-3,2,58.8
254,2011-12-26,-3.7,2.9,48.6
254,2011-12-27,-2.4,1.5,47
254,2011-12-28,-.6,.8,60.9
254,2011-12-29,-1,1.7,67.4
254,2011-12-30,-3.6,1.3,64.5
254,2011-12-31,-2.4,1,69.5
254,2012-01-01,-.6,2,76
254,2012-01-02,-3,1.5,71.8
254,2012-01-03,-2.1,1.8,79.4
254,2012-01-04,-3.3,2.5,73
254,2012-01-05,-5.1,1.4,73.1
254,2012-01-06,-4.6,1.4,73.3
254,2012-01-07,-4.5,1.4,60.8
254,2012-01-08,-3.6,1.2,66.8
254,2012-01-09,-.6,1.3,71.4
254,2012-01-10,1.2,2.2,58
254,2012-01-11,-2.4,3.2,57
254,2012-01-12,-3.3,1.2,64.4
254,2012-01-13,-.1,1.3,65
254,2012-01-14,-1.5,1.3,51.5
254,2012-01-15,-.8,.9,54.8
254,2012-01-16,2.4,1.1,50.8
254,2012-01-17,2.5,.8,71.8
254,2012-01-18,1.8,.8,70.6
254,2012-01-19,5.1,1.1,79.6
254,2012-01-20,8.7,2.4,55.4
254,2012-01-21,4.2,1.5,80.8
254,2012-01-22,-2.3,4.6,55
254,2012-01-23,-6,2.8,49.9
254,2012-01-24,-6.4,1.2,70
254,2012-01-25,-6.3,2,67.9
254,2012-01-26,-4.9,1.3,71.3
254,2012-01-27,.5,1.3,74.8
254,2012-01-28,1.5,1.9,45.9
254,2012-01-29,-.2,2.1,37.6
254,2012-01-30,-1.8,2.9,29.3
254,2012-01-31,-2.1,1.8,64.4
254,2012-02-01,-5.2,1.7,61
254,2012-02-02,-9,3,57.1
254,2012-02-03,-6.3,1.6,67.8
254,2012-02-04,-2.1,1.4,65.4
254,2012-02-05,-.9,.9,69.5
254,2012-02-06,.3,.7,81.8
254,2012-02-07,-4.2,5.2,59.9
254,2012-02-08,-6.8,2,70.1
254,2012-02-09,-3.6,1.2,61.1
254,2012-02-10,-1.8,1.7,57.9
254,2012-02-11,-2.2,2,43.3
254,2012-02-12,-.2,1.1,47.9
254,2012-02-13,2.9,.6,53.1
254,2012-02-14,3.5,1.3,71.3
254,2012-02-15,2.5,2.2,43.3
254,2012-02-16,.7,3.4,31.5
254,2012-02-17,-3.5,3.5,55.9
254,2012-02-18,-5.2,2.4,56.9
254,2012-02-19,-3.5,1.9,55.6
254,2012-02-20,-1.6,1.5,47.4
254,2012-02-21,-.8,.6,67.8
254,2012-02-22,4.4,1,67.1
254,2012-02-23,4.8,2.5,68.9
254,2012-02-24,5.6,1.1,63
254,2012-02-25,1.8,2.2,69.1
254,2012-02-26,0,2.6,45.9
254,2012-02-27,.2,1.7,40.3
254,2012-02-28,1.7,.9,55.5
254,2012-02-29,4.6,1.2,57
254,2012-03-01,7.3,1.1,49.6
254,2012-03-02,5.8,.6,75.8
254,2012-03-03,7.8,1.6,63
254,2012-03-04,6.7,2.5,68.5
254,2012-03-05,6.4,2.2,82.5
254,2012-03-06,5.7,3.5,71.3
254,2012-03-07,4.7,1.8,59
254,2012-03-08,4.2,2.6,46.4
254,2012-03-09,4.3,1.6,47.6
254,2012-03-10,3.4,2,56.4
254,2012-03-11,-.4,4.2,46.6
254,2012-03-12,-.1,3.5,41.6
254,2012-03-13,1.1,1.7,52.6
254,2012-03-14,3.3,2,59.4
254,2012-03-15,7.5,2,44.5
254,2012-03-16,6.9,1.3,74.5
254,2012-03-17,9.1,2.5,87.6
254,2012-03-18,6.4,2.5,75.6
254,2012-03-19,3.4,1.7,58.5
254,2012-03-20,3.1,2.8,39.1
254,2012-03-21,5,1.6,43.3
254,2012-03-22,4,1,76.3
254,2012-03-23,6.4,2.4,83.1
254,2012-03-24,4.6,5.1,49.1
254,2012-03-25,4.3,4.5,37.5
254,2012-03-26,3.7,2.2,46.1
254,2012-03-27,7.1,2.2,48.6
254,2012-03-28,10.5,1.9,49.3
254,2012-03-29,12,2.3,60.9
254,2012-03-30,12,2.7,77.8
254,2012-03-31,6.6,4.8,40.1
254,2012-04-01,6.3,2.9,36
254,2012-04-02,10.4,2.5,63.6
254,2012-04-03,6.7,5.6,59.1
254,2012-04-04,7.5,4.5,54.8
254,2012-04-05,8,3,41.8
254,2012-04-06,5.3,3.1,41.3
254,2012-04-07,7.1,2.1,39.3
254,2012-04-08,12,3.3,47.6
254,2012-04-09,17.1,2.8,61
254,2012-04-10,13.4,2.2,78.3
254,2012-04-11,11.7,2.2,78.9
254,2012-04-12,9.3,1.8,47
254,2012-04-13,9.3,1,61.6
